1306893774.35,9.0538557,3.7211364,855.39,-0.3,5.5,14.6,-1.0,132.4487419149989,52700475.9797327,20.686830947156015,7.594687505341591,24889.44262648382,89.89999999999999,38.27628977495988
1306893780.53,9.0561682,3.7287505,861.19,-0.3,5.5,14.6,-1.0,132.37847644512354,52775231.53604899,20.800984968727022,7.418391590028361,25197.811703700958,89.50000000000001,38.29439454311385
1306893785.18,9.0579074,3.7344789,865.56,-0.3,5.5,14.3,-1.0,132.361196373179,52789789.453833185,21.567069444544252,7.188473879313061,25277.653690771833,89.00000000000001,38.314933694469936
1306893791.96,9.0604449,3.7428341,871.93,-0.3,5.5,14.2,-1.0,132.4088202695444,52790831.53634468,23.990644937974494,7.2741752899784125,25938.593553787774,90.00000000000001,38.33823640663091
1306893800.47,9.0636348,3.7533277,879.93,-0.3,5.5,14.2,-1.0,132.50139170476186,52700090.370017484,22.940094572805496,7.331552169364572,26506.09846787574,90.30000000000001,38.36734948624597
1306893805.59,9.0655534,3.7596344,884.73,-0.3,5.5,14.0,-1.0,132.36099531107197,52678537.294895455,21.227880425027887,7.336814046819027,26360.62477107517,90.10000000000001,38.39952468309636
1306893806.87,9.0660329,3.7612094,885.94,-0.3,5.5,14.0,-1.0,132.22278918851777,52642840.55936727,20.635468910123052,7.363424489077795,26504.994574530247,91.20000000000002,38.43110276708586
1306893816.26,9.0695601,3.7727799,894.76,-0.3,5.5,14.0,-1.0,132.4205108773174,52602825.17754552,20.74680377128241,7.20691474601827,25802.335919685334,93.80000000000001,38.46852949499487
1306893817.53,9.07004,3.774351,896.19,-0.3,7.2,14.0,-1.0,133.03335340864805,52559063.53841312,22.0044234841213,7.215839337347262,26370.050287867074,94.70000000000002,38.504915103043864
1306893818.38,9.0703583,3.7753915,898.64,-0.3,7.7,14.0,-1.0,131.50247737569217,52515404.59788675,20.056758650664825,7.484254297436489,26368.71387804255,91.40000000000002,38.54196672159155
1306893818.81,9.070519,3.775916,900.5,-0.3,8.7,14.0,-1.0,131.10829914857212,52583672.08647687,21.816817102711678,7.432574526836071,26401.703338301566,91.80000000000001,38.576499748713154
1306893819.23,9.0706783,3.776435,902.85,-0.3,8.4,14.0,-1.0,133.01265633263515,52668707.74324284,22.936392345161988,7.689947417569659,26431.80360846385,91.10000000000001,38.60839169971928
1306893819.66,9.0708425,3.7769683,905.58,-0.3,8.8,14.0,-1.0,133.55596525144293,52371397.31163998,23.989232550365895,7.621937611843816,26390.369988098795,92.7,38.63902818265892
1306893820.08,9.070999,3.7774755,908.51,-0.3,9.3,14.0,-1.0,129.8980716818818,52033845.41353052,21.79545118240033,7.641752756396716,25943.624341200033,91.00000000000001,38.66703124477615
1306893820.5,9.0711585,3.7779908,911.84,-0.3,8.9,14.0,-1.0,132.1368454176331,52250685.97718557,22.73393185535305,7.63956007265389,25820.544145418113,90.70000000000002,38.69145928502111
1306893820.92,9.07132,3.7785107,915.39,-0.3,9.4,14.0,-1.0,133.52483748210298,51821573.82408834,25.368406536635135,7.587644412342239,26315.938048797667,88.00000000000003,38.714930413630036
1306893821.34,9.0714776,3.7790157,919.07,-0.3,9.6,14.0,-1.0,129.4342458927882,51511179.8407092,27.6334063506181,7.3193227429547605,26239.608720145483,87.00000000000001,38.74029239963179
1306893821.76,9.0716376,3.7795266,923.01,-0.3,9.2,14.0,-1.0,131.15949587032586,52342405.50971163,27.638722055165182,7.3828032158682175,26710.25803583003,84.30000000000003,38.76191860260642
1306893822.19,9.0718052,3.7800592,927.28,-0.3,10.5,14.0,-1.0,133.83886837338162,52100640.58505186,26.121704599880754,7.371431759259266,27067.339876904825,84.60000000000001,38.78571890881814
1306893822.61,9.0719676,3.780573,931.78,-0.3,10.6,14.0,-1.0,132.12147715658148,51311934.92741644,26.056133034714392,7.334865042396153,27442.808409336692,86.10000000000001,38.811088550112984
1306893823.04,9.072132,3.7810901,936.61,-0.3,10.8,13.7,-1.0,129.85059384006365,51658696.62100668,24.91167458263572,7.272847745748673,27209.211114771326,84.0,38.83873181345507
1306893823.47,9.0722998,3.7816149,942.02,-0.3,14.2,13.7,-1.0,132.02811591117904,51484972.981904715,23.893707607843773,7.102272062150575,27060.454596163898,85.1,38.868717596482185
1306893823.89,9.0724649,3.7821278,948.41,-0.3,14.6,13.7,-1.0,132.47729433095012,50505840.279592976,21.947397717737495,7.407521544431561,27057.129045726702,83.3,38.901505216779654
1306893824.31,9.0726309,3.782639,955.63,-0.3,12.3,13.7,-1.0,132.38338612912523,51071651.46868132,22.498364817166625,7.558853807247546,27063.511021627673,84.7,38.93757695781202
1306893824.73,9.072794,3.783137,962.65,-0.3,9.7,13.7,-1.0,128.7220534688714,51288620.511696346,23.973341408465846,7.769910671176379,26725.212855553462,83.30000000000001,38.97647350199399
1306893825.15,9.0729622,3.7836456,969.06,-0.5,7.5,13.7,-1.0,131.55030102387497,51086263.81763831,23.81964734301901,7.737926804374306,26261.371615726755,84.8,39.01755945999924
1306893825.57,9.073133,3.7841583,974.39,-0.5,7.4,13.7,-1.0,132.53307595331594,51000269.20294576,23.75880021663273,7.955750402475131,26212.39955655486,85.00000000000001,39.05990854136407
1306893825.99,9.0733054,3.7846723,978.99,-0.5,10.4,13.7,-1.0,132.75357015194203,50733925.3366115,24.815489415102366,7.870759271116551,26018.02844240327,86.10000000000002,39.10276287207273
1306893826.41,9.0734796,3.7851889,983.83,-0.7,11.4,13.6,-1.0,133.57010947855585,49932534.5379179,25.476104574550327,7.66068440412012,25774.047868301386,83.70000000000002,39.14605355448744
1306893826.83,9.0736514,3.7856956,989.02,-0.7,11.1,13.6,-1.0,130.92620285115612,48827193.48024966,25.91123899025723,7.507198503913466,25199.616114365926,83.5,39.18987245212523
1306893827.25,9.0738246,3.7862035,994.4,-0.7,9.4,13.6,-1.0,131.36589854166638,48765978.06165886,25.423093114208584,7.412565427520747,25462.065073350357,84.80000000000001,39.234112390882885
1306893827.67,9.0740028,3.7867227,999.65,-0.9,9.2,13.6,-1.0,134.58490956937598,49087414.35563261,25.968385274242134,7.400134822386563,25363.490125719847,85.5,39.27822984495113
1306893828.09,9.0741791,3.7872338,1004.59,-1.0,10.3,13.6,-1.0,132.27246323291726,49078273.56439968,26.994081253542685,7.153083181454935,24828.012560567062,89.4,39.321237281521555
1306893828.93,9.0745332,3.7882516,1014.74,-1.0,10.4,13.6,-1.0,131.81462101256446,49763359.63280311,27.43964410884797,6.989192629654864,24511.561013569586,88.20000000000002,39.36648771896687
1306893829.35,9.0747142,3.7887681,1019.95,-1.0,8.9,13.6,-1.0,134.0117192368501,50607376.56621253,27.545570558899385,6.7482613859228815,24476.73725166808,88.5,39.4103525483632
1306893829.98,9.0749842,3.7895334,1027.03,-1.0,9.6,13.6,-1.0,132.17906958957187,49962983.3692151,25.65384572886631,7.06529367956464,24611.995129938685,87.5,39.45473028239645
1306893830.61,9.0752579,3.7903042,1034.07,-1.0,9.6,13.3,-1.0,133.35995230679714,50045462.364116676,26.358927159812055,6.81151065325128,24091.642913072046,88.69999999999999,39.50041707154781
1306893831.03,9.075441,3.7908176,1038.98,-1.0,9.8,13.3,-1.0,133.24222759923225,50062687.124007024,25.129701158379635,7.138862930267278,24234.522906878887,90.1,39.5463411747849
1306893831.46,9.0756284,3.7913406,1043.89,-1.6,9.1,13.3,-1.0,132.60080200710166,49553301.395847276,25.7269518084199,7.134806479583043,23909.727612484916,90.0,39.59231886507361
1306893831.88,9.0758092,3.791843,1048.44,-1.6,9.8,13.3,-1.0,130.28501052699343,50076658.56988917,25.879680509479662,7.310950586386855,23741.640393077047,89.1,39.63780661660467
1306893832.51,9.0760856,3.792608,1055.42,-1.8,9.8,13.1,-1.0,132.40095339124272,50981435.49355924,25.349799529636034,7.17011209025881,23792.351667446943,89.1,39.684519215029866
1306893833.15,9.0763721,3.7933971,1062.72,-1.9,8.5,13.1,-1.0,134.68507669110434,50848519.34840579,26.772048991574366,7.142923079689615,23305.192207246422,86.1,39.73280114853818
1306893833.59,9.0765647,3.7939251,1067.19,-1.9,7.0,13.1,-1.0,130.75160113214739,51042218.79419249,26.32687593869267,7.276257721900526,23321.497814777096,84.7,39.780723283271335
1306893833.8,9.0766578,3.7941797,1069.1,-2.0,6.5,13.1,-1.0,132.21984884664852,51736554.81303085,27.106692813730973,7.165886142866032,23887.092415450243,87.3,39.82233745649968
1306893834.45,9.0769501,3.7949771,1074.29,-2.0,8.7,12.9,-1.0,133.82704286656983,50850263.512426056,25.948726135974816,7.148412491733467,24054.725791596487,86.5,39.86393631914185
1306893835.3,9.0773282,3.7960081,1081.25,-2.3,10.0,12.9,-1.0,132.1837550432742,49987640.99612857,26.94350402312024,6.966516673853215,24279.102226549647,87.2,39.90544331826697
1306893835.73,9.0775199,3.7965308,1085.4,-2.3,13.6,12.9,-1.0,132.64446400631613,49695895.099500716,24.25067612455468,6.994646184725729,24872.97796319246,86.50000000000001,39.94473793768953
1306893835.95,9.0776201,3.7968041,1088.06,-2.3,15.5,12.6,-1.0,135.89811726350575,48919957.01758012,26.712086264728683,7.006539602981019,24971.491939276617,83.80000000000001,39.98231011616723
1306893836.16,9.0777124,3.7970557,1090.93,-2.3,16.4,12.5,-1.0,130.93091164530583,47122916.150993936,26.500164887012566,7.130275070594949,25443.145678155823,85.00000000000001,40.018320614854886
1306893836.39,9.0778159,3.7973377,1094.64,-2.3,17.3,12.5,-1.0,134.46455886205015,48672212.345148586,27.79880902372557,7.108498316252358,26187.60058649139,88.2,40.05368806892314
1306893836.61,9.0779099,3.7975932,1098.46,-2.3,18.1,12.4,-1.0,127.21650554510585,48659361.85442974,28.142439356383303,7.095885525766361,25881.3497318985,88.39999999999999,40.08663645037546
1306893837.03,9.0780974,3.7981012,1107.31,-2.3,19.1,12.4,-1.0,133.30098832142124,51006199.47759368,27.08343793575842,7.378970217478153,25824.116862562456,91.5,40.120771402256466
1306893837.24,9.0781898,3.7983502,1112.21,-2.1,18.7,12.2,-1.0,131.04267021338188,54010834.10052722,26.557140021976263,7.336804410110405,25842.379980797592,92.2,40.15523553174028
1306893837.87,9.0784671,3.7990901,1127.82,-2.0,13.7,12.2,-1.0,130.0947493979131,56326160.52266734,24.538952294065723,7.494841682625606,25421.6113818693,91.10000000000002,40.20018741275515
1306893838.29,9.0786574,3.7995903,1137.81,-2.0,10.0,12.2,-1.0,132.0162754946197,57519080.86388902,24.810993001149026,7.4916541177167915,25739.967574867864,91.30000000000001,40.248813834452434
1306893839.14,9.0790519,3.8006119,1153.25,-2.2,5.2,12.2,-1.0,132.54405651290992,56884297.320234515,23.675727929947392,7.524376267384626,25784.035035264857,91.30000000000003,40.30393194468866
1306893839.35,9.0791538,3.8008735,1155.97,-2.2,4.6,12.2,-1.0,137.05964261700422,54556468.99770999,23.902441888762013,7.465407395988622,25912.20622934297,92.90000000000002,40.357955348013235
1306893839.56,9.0792512,3.8011226,1158.12,-2.3,4.0,12.2,-1.0,130.04940216909955,49280372.737737216,22.662661751256127,7.269721636322653,25482.276313028986,95.60000000000001,40.41158833139032
1306893839.77,9.0793499,3.8013747,1159.89,-2.4,3.7,12.2,-1.0,131.4526201318894,48036351.05929859,20.5702631239392,7.267820814410523,24886.483867752162,96.00000000000001,40.464379232527676
1306893841.03,9.0799555,3.8029209,1164.16,-3.1,3.9,12.2,-1.0,134.45417489669117,45428684.080185354,19.34172803006113,6.9828526766112216,24712.519629382525,93.00000000000001,40.517598830077986
1306893841.24,9.0800557,3.803178,1164.2,-3.2,4.7,11.9,-1.0,134.09947709612084,46113470.4955246,20.03088932003258,7.3077734156060705,24671.824351953575,91.80000000000001,40.567924726840886
1306893841.45,9.0801562,3.8034363,1164.2,-3.3,5.2,11.9,-1.0,134.66611396146791,48024516.720248416,18.75729976291379,7.171570187211678,25578.85534662183,89.8,40.61147568922058
1306893841.66,9.0802558,3.8036934,1164.21,-3.4,5.5,11.8,-1.0,133.90769604772987,50083292.97720328,18.837067013478382,7.342629328114458,25169.413891896827,89.6,40.651283213280074
1306893841.87,9.0803541,3.8039482,1164.25,-3.4,5.6,11.8,-1.0,132.63038210715004,50442689.34483353,18.86259444422567,7.346009079094323,25782.959755338827,89.0,40.67917144600099
1306893842.08,9.0804525,3.8042042,1164.32,-3.5,5.8,11.7,-1.0,133.2013408085186,51713331.59454382,17.951986223877128,7.57787009588022,25837.426591355776,90.39999999999999,40.69946562797825
1306893842.99,9.080879,3.8053255,1165.07,-3.5,5.8,11.5,-1.0,134.6538413325269,52503980.087006465,19.164653760408267,7.712420110447582,26104.560125147033,92.1,40.7085141844087
1306893843.64,9.0811765,3.8061188,1165.89,-3.5,5.8,11.3,-1.0,133.08523757407917,51092090.582249895,20.855060541865768,7.672560438871572,25449.738324873786,91.2,40.716108235152355
1306893844.27,9.0814646,3.8068966,1166.84,-3.5,6.0,11.1,-1.0,134.61371637282858,52478356.09998423,19.516712493567752,7.611399402946909,25566.764581829855,90.1,40.72278365072541
1306893845.12,9.0818428,3.8079288,1168.45,-3.4,6.4,10.9,-1.0,132.1040689613914,52053536.33308468,20.798569635868496,7.63229104289929,26170.30196405509,89.29999999999998,40.72933658160905
1306893845.75,9.0821251,3.8087072,1170.19,-3.3,9.0,10.7,-1.0,134.53532804135102,51407192.06261566,20.917213260777835,7.604462635975883,25601.069937245746,89.49999999999999,40.73395272334133
1306893846.4,9.0824094,3.8094992,1173.41,-3.3,8.6,10.5,-1.0,132.44935541121137,50975124.95164883,20.33218372477678,7.570348809594945,26227.217799120197,91.6,40.74100324827571
1306893846.62,9.0825082,3.809776,1174.79,-3.1,8.2,10.5,-1.0,137.0332983526383,50515281.96932413,21.83122180398056,7.661729338706606,25690.205536511326,91.6,40.749110203656286
1306893847.07,9.0827044,3.8103272,1177.62,-3.1,7.3,10.5,-1.0,133.2115689332426,48559151.91249068,22.18016887037961,7.592561033298443,26452.788988580793,89.89999999999999,40.75937595168779
1306893847.49,9.0828864,3.8108404,1180.16,-3.1,7.5,10.5,-1.0,132.79437629879686,47856041.00956821,23.663388489941457,7.435488896160742,25916.157296134024,90.30000000000001,40.77155552299137
1306893847.93,9.0830769,3.8113794,1182.89,-3.1,10.5,10.2,-1.0,133.0561912481427,47034796.099301375,23.61160584160382,7.33230994109512,25870.740081472664,87.7,40.78577140225646
1306893848.15,9.0831729,3.8116521,1184.55,-2.7,11.3,10.1,-1.0,134.89875519327367,46095583.195825934,24.27725005234215,7.276631236675323,24924.056178919356,84.9,40.80068391319259
1306893848.58,9.0833557,3.8121723,1188.41,-2.6,10.8,10.0,-1.0,131.36278719293338,46199881.348158486,23.58494081894066,7.532443079611336,25636.72121698253,86.0,40.81792363322759
1306893849.22,9.0836301,3.8129538,1195.05,-2.4,9.9,10.0,-1.0,132.87974940310784,47794201.1161439,25.561760430357957,7.7864194921329,25989.84787754384,85.2,40.83951921502987
1306893850.1,9.0840071,3.8140277,1204.43,-18.1,11.5,9.5,-1.0,132.76007381460107,48491762.18876998,26.15559063990159,7.94815564387804,25889.274802458793,84.9,40.86706295956181
1306893850.73,9.0842607,3.8147981,1212.36,-14.2,15.2,7.9,-1.0,132.61211577327379,48867426.5769326,27.559103103344526,8.232809337435155,26087.000454201654,87.4,40.89934533051544
1306893851.36,9.0844991,3.8155745,1223.17,-5.0,17.3,7.4,-1.0,133.62954257743962,50195472.513095655,27.24893060532598,7.972859742127911,26064.56421948048,85.0,40.93743806892313
1306893851.57,9.0845792,3.8158381,1227.55,-10.6,17.9,7.2,-1.0,136.6308094955945,49631206.322598584,27.76178783998724,7.891973293875015,26291.820094919924,86.19999999999999,40.977827395257336
1306893852.01,9.0847358,3.8163724,1237.48,-31.6,19.2,6.1,-1.0,131.98049132523147,48420912.92619135,27.115794231357185,7.803290200138521,26393.432267418444,85.3,41.02365197968429
1306893852.43,9.0848718,3.8168945,1248.2,-41.2,19.9,4.2,-1.0,134.99788389543565,48428601.911552735,26.62801318208487,7.806218124762537,26876.593095020173,86.30000000000001,41.07573859385752
1306893852.64,9.0849327,3.8171611,1253.96,-42.4,20.3,3.1,-1.0,137.58391354921324,47821698.07079632,28.050646840277288,7.805042084344647,26290.684084376408,86.2,41.13014476183652
1306893853.29,9.0850791,3.8179701,1272.44,-48.4,20.6,359.7,-1.0,134.1456430939705,45732552.70580869,27.442807862975865,7.710819366075865,26876.943038900048,87.8,41.197427132790146
1306893853.93,9.0851678,3.8187839,1292.12,-40.7,20.5,356.5,-1.0,136.66199545509735,45908071.24804092,27.033681748853635,7.610409313467611,26661.482001460194,85.60000000000001,41.276820177409576
1306893854.14,9.0851856,3.8190512,1298.84,-35.5,20.4,355.6,-1.0,136.74571658641736,45740870.25936609,26.7025969051519,7.361369641026533,26445.101516008763,86.10000000000001,41.356274464373705
1306893854.79,9.0852165,3.8198713,1320.49,-21.8,20.4,353.7,-1.0,135.58930156227905,45519991.44148591,26.23339716448199,7.312907136750546,26368.336628385885,87.80000000000001,41.445121795957256
1306893855.86,9.0852297,3.8212472,1360.38,-0.1,20.4,353.7,-1.0,139.13424953387786,47045776.59017953,25.345010599999416,7.130662538933443,26866.929778564256,85.80000000000001,41.55843544425122
1306893856.07,9.0852319,3.821516,1368.61,2.8,20.6,353.7,-1.0,139.02302168218645,48813954.370742485,26.3237071303871,7.174705496293646,26112.707180789956,85.80000000000001,41.66977402692838
1306893856.51,9.0852393,3.8220838,1386.34,7.8,20.6,352.9,-1.0,140.50793086870237,49629359.1111528,25.330940128683828,7.036957533091169,26355.48230484628,84.7,41.791332425878515
1306893856.72,9.0852448,3.8223593,1395.09,9.9,20.7,353.0,-1.0,143.17758810562734,51134093.43399949,27.415445235512095,7.072937032199738,25749.588449152074,86.9,41.911987500244216
1306893857.39,9.0852726,3.823241,1423.55,13.6,20.7,353.6,-1.0,143.9212501970184,50657308.41394285,27.303624247526667,7.15569543664791,25293.48871245369,87.6,42.04622306454868
1306893857.81,9.0852992,3.8238005,1441.91,14.5,20.7,354.0,-1.0,146.1509678911912,49326223.92507241,25.97571853347039,6.961885156113564,25410.940662535413,89.90000000000002,42.19010429814448
1306893858.24,9.0853338,3.8243763,1460.97,14.5,20.7,354.5,-1.0,147.09834877198583,48199310.88675736,24.85613641275537,6.881808189675467,25708.826876091225,87.90000000000002,42.3344295387394
1306893858.87,9.0853981,3.8252322,1489.56,13.8,20.7,355.1,-1.0,149.63517774902382,46962020.716157444,25.65191212990789,6.9144803567545505,25652.544670615272,90.4,42.48557564547607
1306893859.08,9.0854222,3.8255115,1498.94,13.3,20.7,355.3,-1.0,146.53170852647145,47260540.11709615,24.085657998383027,7.13638489884494,25282.71947951541,89.2,42.638758060174226
1306893859.73,9.0855083,3.8264079,1529.16,11.5,20.7,355.8,-1.0,152.39815629249492,50315372.34401939,24.873249403968785,7.052547699657913,24951.678982746293,88.4,42.798501061049116
1306893860.15,9.0855701,3.8269859,1548.73,10.2,20.7,356.1,-1.0,152.2353265187994,53010566.14203773,24.774994446949606,6.999772386245857,25029.330096171056,89.7,42.94268850636844
1306893860.57,9.0856375,3.8275779,1568.81,8.9,20.7,356.3,-1.0,156.21617115556526,56646959.67364622,23.68174808637227,6.991595245355144,25360.118669895008,92.80000000000001,43.0959474739975
1306893861.43,9.0857862,3.8287923,1610.09,6.6,20.3,356.7,-1.0,156.6920895387772,59695763.40034631,23.233104374898442,7.154733440932278,24514.29024933795,93.10000000000001,43.26723465684964
1306893861.85,9.0858637,3.8293934,1630.55,5.6,20.3,356.9,-1.0,159.07540096223659,60763497.93649781,23.589987910512345,7.052062721246237,24312.462079978643,94.0,43.44748618790826
1306893862.28,9.0859446,3.8300061,1651.4,4.7,20.3,357.0,-1.0,158.36584419003137,60905525.650654115,25.236629674022108,7.0837635112504564,24203.406397853258,92.7,43.62191204092663
1306893862.49,9.0859864,3.8303184,1662.02,4.3,20.3,357.1,-1.0,165.705092799535,61584729.443035215,26.872863964327685,7.189273106214765,24530.708988087692,92.7,43.79041269709461
1306893862.7,9.0860278,3.8306247,1672.44,3.9,20.1,357.1,-1.0,162.28520959206708,59514860.61975831,27.17323394987282,7.419945580242407,24448.335043412284,94.9,43.952299180034245
1306893863.12,9.0861111,3.8312361,1693.24,3.3,20.1,357.1,-1.0,162.07317103528334,59781365.16977967,27.01575856514106,7.35528840596012,24125.44164728196,94.2,44.10822218965804
1306893863.96,9.0862805,3.8324645,1734.97,2.4,20.1,357.1,-1.0,162.7950908022818,61746054.86242904,29.46386451958857,7.182616341980779,24991.1406359393,94.9,44.288910072422695
1306893864.38,9.0863678,3.8330933,1756.3,2.0,20.1,357.1,-1.0,166.96682876630587,63010498.09111943,29.99011736808465,7.158399504456482,25089.457665324026,94.9,44.462792399631795
1306893864.8,9.0864556,3.8337251,1777.71,1.7,19.8,357.1,-1.0,167.750575971348,66543172.9433767,29.846331336665088,7.258775994836616,25113.92961859521,92.60000000000001,44.63808330076915
1306893865.01,9.0864998,3.8340433,1788.49,1.6,19.8,357.1,-1.0,169.0614500638737,70689118.5313744,29.910596424408407,7.399863319736899,25146.32750441361,90.7,44.806254779334324
1306893865.23,9.0865456,3.8343733,1799.66,1.5,19.8,357.5,-1.0,167.1518201663606,72396469.94324781,29.71723755628434,7.421994357287476,26073.10197129766,90.5,44.95137617041044
1306893865.65,9.0866346,3.8350155,1821.37,1.3,19.7,357.5,-1.0,170.64660809466105,74609625.65858018,29.073712376977912,7.648068013938186,26015.384300105707,90.0,45.09745447312261
1306893866.08,9.0867246,3.8356666,1843.35,1.1,19.7,357.5,-1.0,168.8590534246634,77218995.05047752,26.169335542015414,7.7201059007852955,26279.391648659075,91.5,45.24439782395376
1306893866.93,9.0869055,3.8369839,1887.73,0.8,19.7,357.5,-1.0,172.97639727758065,77782848.6171939,24.8964441127733,7.775529502637659,26331.901509264884,91.6,45.41718544425122
1306893867.36,9.0869973,3.8376578,1910.39,0.7,19.7,357.5,-1.0,175.02123709620412,80341540.89573966,25.349116312722394,7.442646826555974,26355.05164011087,92.49999999999999,45.59934314328883
1306893867.78,9.0870869,3.838319,1932.58,0.7,19.4,357.5,-1.0,175.76786492094877,82224982.34292176,25.848136749076208,7.650537813093893,26618.16625589376,91.10000000000001,45.78256492806574
1306893867.99,9.0871329,3.8386607,1944.04,0.6,19.4,357.5,-1.0,182.08261667676834,83849087.36802323,24.673519323507357,7.7468923492325255,25984.46338442419,90.10000000000001,45.94261414066416
1306893868.62,9.087267,3.8396607,1977.51,0.5,19.3,357.5,-1.0,177.2614157913509,82011371.83278741,23.5819059497731,7.767710679925477,26277.928862374574,91.5,46.11195687907187
1306893869.26,9.0874029,3.840685,2011.71,0.5,19.2,357.5,-1.0,213.02000541042764,81196418.37457074,24.3742370416865,7.620104975788817,25694.3503330439,92.2,46.29109073733959
1306893869.68,9.0874936,3.8413739,2034.66,0.5,19.2,357.7,-1.0,217.60768592405134,84190422.49156702,23.80699821256984,7.667051273031111,26099.570179780796,91.69999999999999,46.479541087295836
1306893870.12,9.0875858,3.8420787,2058.1,0.8,19.1,357.7,-1.0,213.10613008533318,91244199.91678053,25.446384127548797,7.659353440097467,25495.885084506175,92.80000000000001,46.67738448187151
1306893870.76,9.0877226,3.8431312,2093.03,0.8,19.0,357.7,-1.0,218.08040159785438,105685596.87892997,26.293751258207074,7.453070291304951,25738.12551554502,91.80000000000001,46.88534817391
1306893871.18,9.0878145,3.8438423,2116.57,0.4,19.0,357.7,-1.0,223.73803452121416,125557038.11242813,26.993633845352058,7.352134444074004,25168.157296838184,90.00000000000001,47.09450609167028
1306893871.6,9.0879044,3.8445428,2139.72,0.5,18.9,357.7,-1.0,220.75995786224527,143252863.01548675,26.22988403457377,7.381916188312848,24546.700819362588,90.00000000000001,47.287411822203964
1306893872.44,9.0880832,3.8459516,2186.16,0.3,18.8,357.7,-1.0,221.74406980733153,159651305.32821056,25.601443106360122,7.50894371850589,23972.679789352205,89.60000000000001,47.49852183970178
1306893874.14,9.0884442,3.84886,2281.42,0.1,18.8,357.7,-1.0,225.59968779038007,172242255.10225037,25.75716101028449,7.42752479489384,23962.21788923978,90.10000000000002,47.76556908379627
1306893874.56,9.0885329,3.8495888,2305.14,0.1,18.8,357.8,-1.0,228.34884791018996,177906049.7603301,26.19373718926612,7.2261022665894314,24414.75613715571,89.80000000000003,48.0420017172171
1306893876.08,9.088853,3.8522662,2391.81,0.1,18.3,357.8,-1.0,231.29104951349814,182583101.50054678,24.613717195293685,7.2482955791668875,23958.54997419566,88.3,48.35916050986801
1306893876.71,9.0889856,3.8533982,2428.24,0.1,18.3,357.8,-1.0,235.3570039207959,187445092.91823065,25.055490129130987,7.335435967846168,24684.62393038793,89.3,48.67802643287764
1306893878.0,9.0892539,3.855729,2502.88,0.0,18.3,357.8,-1.0,236.38318444245186,190067641.04460424,25.44826188240454,7.436975354094327,23805.337800238944,91.2,49.036462565861015
1306893878.21,9.0892987,3.856124,2515.48,0.1,18.3,357.8,-1.0,245.06629281445612,194789431.91279104,25.0552941437158,7.2771364396161315,23945.330546334546,89.10000000000001,49.3866003611366
1306893879.69,9.089604,3.8588546,2602.29,0.1,17.9,357.8,-1.0,240.71090308784284,194274558.993907,23.550372757594985,7.16404981853776,24443.4610137159,90.20000000000002,49.77645381695462
1306893880.54,9.0897782,3.8604454,2652.62,-0.1,17.9,357.8,-1.0,243.72429067045007,194190502.65639892,22.81749632447588,7.2446607538913215,25131.318526574552,89.9,50.186815802956374
1306893880.75,9.0898207,3.8608381,2665.01,-0.1,17.8,357.8,-1.0,243.55430670296522,195693920.03179717,25.191353882204236,7.111924649727731,25373.95102233017,87.80000000000001,50.58894069359505
1306893881.39,9.0899524,3.8620625,2703.6,-0.2,17.8,357.8,-1.0,248.4985338408626,197557653.94458067,26.949635011571726,7.100449622150617,25671.984576530816,86.5,50.98505617915936
1306893882.03,9.0900816,3.8632812,2741.91,-2.3,17.8,357.7,-1.0,247.37044817350528,203777974.8097971,27.232298989504812,7.011691782390823,25420.19790029759,85.39999999999999,51.33757477058542
1306893882.24,9.0901246,3.8636927,2754.83,-3.7,17.8,357.7,-1.0,253.8744235496998,214286785.1225965,25.601626630134977,6.967041622902976,25118.511214220445,87.1,51.68182564547606
1306893882.87,9.0902476,3.8649005,2792.67,-7.7,17.8,357.7,-1.0,248.82869068450128,219676659.7536495,26.36783209100908,6.824691587291834,24804.240529483995,89.10000000000002,51.98869572421622
1306893883.5,9.0903651,3.8661251,2830.95,-12.0,17.8,357.3,-1.0,251.7716564922077,225551528.42511082,24.247026441225316,6.996412499612129,24697.170962533764,88.7,52.29698203217772
1306893883.71,9.0904026,3.8665398,2843.89,-13.4,17.8,357.2,-1.0,255.3511405543727,231181474.20632556,24.79254170529134,7.001068310397574,25190.158208038374,86.1,52.55803518178403
1306893884.14,9.0904752,3.867388,2870.31,-16.1,17.8,356.9,-1.0,254.9619872063701,228914358.54794905,23.59178478587375,6.963083459603307,25400.51409879148,88.0,52.82966794643844
1306893884.56,9.0905395,3.8682106,2895.89,-18.4,17.8,356.6,-1.0,253.1581862807157,231454573.97372955,22.95625037755667,7.35021937323679,25105.67498595725,88.69999999999999,53.0544273515128
1306893884.77,9.0905697,3.8686302,2908.92,-19.4,17.8,356.5,-1.0,257.7491497668509,237184718.35923952,23.391044009288212,7.47063900552187,24526.017089591696,89.7,53.25063251336758
1306893885.4,9.0906482,3.8698788,2947.63,-22.2,17.8,355.9,-1.0,255.69969510625316,238910006.1850685,21.593548518908023,7.66327745734255,24239.63271653411,91.9,53.46698640663092
1306893886.03,9.0907092,3.8711556,2987.12,-24.1,17.8,355.3,-1.0,260.7538296352912,243159766.5073877,21.64806059685906,7.768514815910148,24482.66764801176,91.60000000000001,53.68402927627222
