flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:krymsk
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895418⋅18,5⋅4916256,5⋅4845348,2901⋅19,55⋅1,10⋅5,189⋅2,-1⋅0,153⋅06691746510683,21924972⋅56182837,21924972⋅56182837,27⋅774079249003634,8⋅211313807796506,23729⋅245882410338,88⋅69999999999999,49⋅0684650326633
1306895418⋅6,5⋅4915973,5⋅4838724,2900⋅53,57⋅2,11⋅6,192⋅7,-1⋅0,151⋅1046543533267,22323835⋅78360258,22323835⋅78360258,27⋅8456863461101,8⋅084487902902984,23914⋅341605806916,87⋅89999999999999,49⋅031819144649305
1306895419⋅02,5⋅4914978,5⋅4832174,2901⋅23,58⋅3,12⋅5,196⋅4,-1⋅0,149⋅75148904618925,22407716⋅88320187,22407716⋅88320187,28⋅875074767185836,8⋅093844501250796,23726⋅609955835807,90⋅09999999999998,49⋅000164507728925
1306895419⋅44,5⋅49134,5⋅4825699,2903⋅22,58⋅3,13⋅5,200⋅0,-1⋅0,149⋅31098362382357,22240125⋅269847736,22240125⋅269847736,27⋅342380191112632,7⋅842829337124346,24188⋅321381387766,90⋅19999999999999,48⋅974312582969524
1306895419⋅87,5⋅491125,5⋅4819359,2906⋅48,56⋅9,13⋅7,203⋅7,-1⋅0,144⋅11908177612705,21506890⋅536269132,21506890⋅536269132,27⋅940302064730115,7⋅620535836953295,24460⋅461903623745,90⋅1,48⋅9553121455242
1306895420⋅29,5⋅4908612,5⋅48132,2910⋅9,47⋅3,11⋅0,206⋅4,-1⋅0,146⋅31329453743805,19611925⋅749924,19611925⋅749924,27⋅851533524450332,7⋅61116811435431,24726⋅197971217895,88⋅3,48⋅944449284631816
1306895420⋅71,5⋅4905633,5⋅4807125,2916⋅26,32⋅5,10⋅5,208⋅1,-1⋅0,146⋅5993173663132,17782252⋅30958459,17782252⋅30958459,28⋅074929950601874,7⋅253039129335606,25090⋅1433399565,88⋅60000000000002,48⋅94243594254957
1306895421⋅13,5⋅490244,5⋅4801111,2922⋅75,20⋅8,11⋅5,209⋅2,-1⋅0,146⋅91130579621515,16008048⋅921583435,16008048⋅921583435,26⋅934325004574738,7⋅093379986420862,25033⋅569040717215,87⋅70000000000002,48⋅95033620501677
1306895421⋅55,5⋅4899185,5⋅4795278,2930⋅48,12⋅1,12⋅3,210⋅0,-1⋅0,143⋅31789754787425,14354696⋅696494507,14354696⋅696494507,27⋅297977660539928,6⋅794995062767577,25613⋅85399312087,86⋅7,48⋅968249590843534
1306895421⋅97,5⋅48958,5⋅4789296,2939⋅92,3⋅5,12⋅8,209⋅4,-1⋅0,148⋅4684777989216,13235576⋅642475491,13235576⋅642475491,27⋅052146952256134,6⋅592972847002621,25540⋅022291573685,86⋅0,48⋅996244997667674
1306895422⋅39,5⋅4892635,5⋅4783304,2950⋅65,-2⋅1,13⋅2,208⋅0,-1⋅0,147⋅56098334817165,13402754⋅269271173,13402754⋅269271173,26⋅151717349618607,6⋅408805697018695,24998⋅394538584038,86⋅39999999999999,49⋅03410807728272
1306895422⋅81,5⋅4889589,5⋅4777236,2962⋅47,-1⋅0,13⋅2,207⋅5,-1⋅0,149⋅0261898547684,13540134⋅696558002,13540134⋅696558002,26⋅262928069072345,6⋅295086825005013,25147⋅84784748863,87⋅2,49⋅081524962672056
1306895423⋅23,5⋅4886535,5⋅4771108,2975⋅24,1⋅2,13⋅2,207⋅6,-1⋅0,150⋅9612339150671,14206510⋅063562222,14206510⋅063562222,26⋅91360716702808,6⋅519644406831765,25193⋅120891044306,85⋅7,49⋅13818178681903
1306895423⋅65,5⋅4883499,5⋅4765045,2988⋅54,0⋅4,13⋅2,207⋅6,-1⋅0,149⋅55970096502867,16044818⋅06788494,16044818⋅06788494,26⋅41569436788068,6⋅5972274597902,25385⋅040791970685,87⋅70000000000002,49⋅20349674744895
1306895424⋅08,5⋅4880385,5⋅4758841,3002⋅67,-0⋅5,13⋅6,207⋅6,-1⋅0,149⋅76986047899064,17128016⋅557795238,17128016⋅557795238,25⋅365847361083052,6⋅812538639500494,25830⋅147145646326,89⋅60000000000001,49⋅27713301166593
1306895424⋅51,5⋅4877252,5⋅4752609,3017⋅28,0⋅1,13⋅6,207⋅7,-1⋅0,150⋅78144937364834,17860452⋅443421084,17860452⋅443421084,25⋅65534222030745,6⋅854849604522851,26261⋅9995056208,90⋅3,49⋅35857001953995
1306895424⋅93,5⋅4874158,5⋅4746465,3031⋅99,0⋅1,13⋅6,207⋅7,-1⋅0,152⋅65602030643393,18351406⋅34139868,18351406⋅34139868,26⋅97032426301641,7⋅233230383191035,26502⋅10160875556,87⋅39999999999999,49⋅44716472645158
1306895425⋅35,5⋅4871037,5⋅4740277,3047⋅04,-0⋅0,13⋅6,207⋅7,-1⋅0,154⋅06205696445923,18448141⋅966286317,18448141⋅966286317,28⋅374557136566708,7⋅289016149281598,25878⋅776098809267,88⋅89999999999999,49⋅54231236424687
1306895425⋅77,5⋅486792,5⋅4734103,3062⋅24,-0⋅1,13⋅6,207⋅7,-1⋅0,153⋅8110172377019,18085054⋅086122315,18085054⋅086122315,26⋅732603389906057,7⋅407087555213813,25600⋅32631291731,86⋅7,49⋅64317850597914
1306895426⋅19,5⋅4864797,5⋅4727928,3077⋅58,0⋅1,13⋅6,207⋅7,-1⋅0,153⋅92714518628242,18470148⋅24866297,18470148⋅24866297,26⋅290268272879164,7⋅3704123192109785,25489⋅166328751737,88⋅30000000000001,49⋅748561270633566
1306895426⋅61,5⋅4861668,5⋅4721752,3093⋅04,0⋅1,13⋅6,207⋅7,-1⋅0,154⋅08434713136083,18761292⋅28111558,18761292⋅28111558,26⋅580100095295748,7⋅48598641014514,25374⋅909858557214,87⋅10000000000001,49⋅85756498891877
1306895431⋅23,5⋅4826268,5⋅4652533,3269⋅31,0⋅1,13⋅6,207⋅7,-1⋅0,157⋅80861951502786,18991840⋅57311796,18991840⋅57311796,26⋅0144405846898,7⋅747374847343817,24921⋅262060217443,86⋅8,50⋅09246000204214
1306895432⋅5,5⋅4816276,5⋅4633212,3318⋅83,0⋅1,13⋅4,207⋅7,-1⋅0,160⋅93444708854906,19135354⋅883047424,19135354⋅883047424,25⋅699146720314705,7⋅4584823876304025,25446⋅791353735294,88⋅0,50⋅35548821726524
1306895436⋅76,5⋅4781692,5⋅4567056,3488⋅61,0⋅1,13⋅4,207⋅9,-1⋅0,165⋅07235598673375,19092102⋅991666347,19092102⋅991666347,26⋅983124585524205,7⋅506826522932782,25431⋅880112747895,85⋅60000000000001,50⋅73830645873505
1306895437⋅18,5⋅4778189,5⋅4560418,3505⋅66,0⋅1,13⋅4,207⋅9,-1⋅0,168⋅69708185843106,19222686⋅123995386,19222686⋅123995386,29⋅418500326018457,7⋅46448375240591,24949⋅614968033853,86⋅19999999999999,51⋅12336004578667
1306895442⋅25,5⋅4735028,5⋅4479553,3713⋅43,0⋅1,13⋅1,207⋅9,-1⋅0,170⋅73935202316915,20053272⋅690750625,20053272⋅690750625,29⋅105869851506274,7⋅54551755485546,24689⋅62006480139,87⋅39999999999999,51⋅656283274133116
1306895443⋅09,5⋅4727643,5⋅4465899,3748⋅53,0⋅1,13⋅1,207⋅9,-1⋅0,174⋅83148314260208,21207155⋅729501363,21207155⋅729501363,27⋅398200092335436,7⋅357616735846975,24133⋅97948163238,89⋅30000000000001,52⋅204815645086754
1306895449⋅4,5⋅4670192,5⋅4361721,4016⋅66,0⋅1,13⋅1,208⋅1,-1⋅0,178⋅52405585330447,22781965⋅504571896,22781965⋅504571896,24⋅67280103764854,7⋅247051934626861,24838⋅732197866022,89⋅4,52⋅9470881735207
1306895451⋅92,5⋅4646177,5⋅4319377,4125⋅81,0⋅1,12⋅9,208⋅1,-1⋅0,182⋅97945909410856,24251302⋅234580573,24251302⋅234580573,25⋅805470274276892,7⋅317909606354367,24513⋅060508878814,91⋅4,53⋅76128218051982
1306895455⋅73,5⋅4608464,5⋅4254532,4293⋅2,0⋅1,12⋅9,208⋅1,-1⋅0,186⋅4647174988532,25331286⋅988390073,25331286⋅988390073,25⋅671150680330776,7⋅43513503225273,24869⋅392935348813,88⋅60000000000001,54⋅691874918927525
1306895456⋅57,5⋅459986,5⋅4240042,4330⋅52,0⋅1,11⋅2,208⋅1,-1⋅0,189⋅98532779084104,25981380⋅99091492,25981380⋅99091492,25⋅84809212643887,7⋅194712431665384,24823⋅90141186539,89⋅9,55⋅63920212802639
1306895457⋅0,5⋅4595443,5⋅4232652,4348⋅55,0⋅1,9⋅9,208⋅1,-1⋅0,188⋅9249056466257,26620284⋅136112466,26620284⋅136112466,26⋅020474390724605,7⋅011029904115149,25055⋅97056049359,90⋅6,56⋅46539197929498
1306895457⋅44,5⋅4590871,5⋅4225038,4365⋅69,0⋅1,9⋅0,208⋅1,-1⋅0,189⋅8157891777708,26943950⋅844686907,26943950⋅844686907,25⋅747059758796397,7⋅178975031946833,24564⋅34069900756,88⋅89999999999999,57⋅26679399154344
1306895457⋅88,5⋅4586227,5⋅4217337,4381⋅53,0⋅1,8⋅3,208⋅1,-1⋅0,191⋅7774434029729,27350633⋅52116759,27350633⋅52116759,27⋅27018042175049,7⋅141682602631868,24131⋅149749619886,90⋅0,57⋅95035042198963
1306895458⋅31,5⋅4581662,5⋅4209798,4395⋅65,0⋅1,7⋅7,208⋅1,-1⋅0,191⋅67117374487626,28400643⋅967897553,28400643⋅967897553,24⋅759989766447088,7⋅253319722025273,24264⋅49090442516,88⋅60000000000001,58⋅63166385156094
1306895458⋅73,5⋅4577191,5⋅4202443,4408⋅2,0⋅1,7⋅1,208⋅1,-1⋅0,191⋅13397228102292,29143864⋅550052777,29143864⋅550052777,25⋅961947558732938,7⋅343133563651756,24339⋅820711347962,86⋅5,59⋅1635306494612
1306895459⋅15,5⋅4572692,5⋅4195065,4419⋅65,0⋅1,6⋅5,208⋅1,-1⋅0,191⋅50597977384197,29882455⋅4884634,29882455⋅4884634,26⋅78077053042781,7⋅351465283173102,24467⋅17413826251,85⋅70000000000002,59⋅67729267920748
1306895459⋅58,5⋅4568038,5⋅4187455,4430⋅37,0⋅1,6⋅0,208⋅1,-1⋅0,192⋅8989374516878,30549652⋅191424947,30549652⋅191424947,28⋅78513653360193,7⋅363270302128381,24049⋅97035392583,86⋅0,59⋅99399980956619
1306895460⋅0,5⋅4563469,5⋅4180004,4439⋅88,0⋅1,5⋅5,208⋅1,-1⋅0,193⋅20171405601664,30909915⋅758722525,30909915⋅758722525,28⋅932173275248385,7⋅522111250443224,23904⋅988167976975,86⋅4,60⋅23442959959243
1306895460⋅42,5⋅4558879,5⋅417254,4448⋅49,0⋅1,5⋅1,208⋅1,-1⋅0,193⋅47372987380191,30886276⋅400999397,30886276⋅400999397,28⋅883549847372983,7⋅4449863415839115,24479⋅22707075837,86⋅0,60⋅35330864596165
1306895460⋅84,5⋅4554284,5⋅4165083,4456⋅25,0⋅1,4⋅7,208⋅1,-1⋅0,193⋅14780296240525,31119882⋅484324798,31119882⋅484324798,28⋅84076165448323,7⋅766679777554297,25239⋅764038370784,84⋅4,60⋅449558645961645
1306895461⋅26,5⋅4549663,5⋅4157599,4463⋅28,0⋅1,4⋅4,208⋅1,-1⋅0,193⋅85625474997323,31123800⋅315868586,31123800⋅315868586,29⋅128581777077894,7⋅688718121252104,24732⋅67200796604,85⋅5,60⋅537387823564444
1306895461⋅68,5⋅4545096,5⋅4150215,4469⋅52,0⋅1,4⋅1,208⋅1,-1⋅0,190⋅84110422960032,31079236⋅283223927,31079236⋅283223927,30⋅130649452181533,7⋅592876147881945,24846⋅880271711034,85⋅50000000000001,60⋅61687273170092
1306895462⋅1,5⋅4540397,5⋅4142631,4475⋅27,0⋅1,3⋅8,208⋅1,-1⋅0,196⋅62617891020426,30527679⋅59066048,30527679⋅59066048,30⋅0027983821964,7⋅502462858478355,24355⋅169738862256,84⋅10000000000001,60⋅68863344911126
1306895462⋅52,5⋅4535799,5⋅4135221,4480⋅3,0⋅1,3⋅5,208⋅1,-1⋅0,191⋅5074579190241,30852999⋅515689675,30852999⋅515689675,32⋅56196895621997,7⋅210712141187703,24287⋅12665517479,82⋅2,60⋅753435505104264
1306895462⋅94,5⋅4531118,5⋅4127685,4484⋅87,0⋅1,3⋅3,208⋅1,-1⋅0,195⋅1729911321934,30218346⋅301629186,30218346⋅301629186,30⋅302863831407198,7⋅042730752286979,24734⋅791964749144,84⋅60000000000002,60⋅81212863721275
1306895463⋅15,5⋅4528846,5⋅4124033,4486⋅9,0⋅1,3⋅2,208⋅1,-1⋅0,188⋅43565504396233,30169724⋅86334771,30169724⋅86334771,30⋅050089457821464,7⋅11947096028864,24688⋅19516340391,86⋅1,60⋅863610483231994
1306895463⋅57,5⋅4524134,5⋅411646,4490⋅77,0⋅1,3⋅0,208⋅1,-1⋅0,196⋅2824384253591,28569021⋅517285835,28569021⋅517285835,29⋅18254642749858,7⋅109902221303983,24318⋅619534477726,86⋅2,60⋅909848453485715
1306895464⋅0,5⋅4519416,5⋅4108887,4494⋅2,0⋅1,2⋅8,208⋅1,-1⋅0,191⋅0124680803318,27848234⋅509414062,27848234⋅509414062,27⋅779287113494277,6⋅8208048140429725,25091⋅732940375,86⋅70000000000002,60⋅9514320055417
1306895464⋅43,5⋅4514639,5⋅4101225,4497⋅27,0⋅1,2⋅6,208⋅1,-1⋅0,193⋅69223347515216,26182112⋅961487327,26182112⋅961487327,28⋅832950054782188,6⋅637144673235932,24922⋅040122470116,87⋅49999999999999,60⋅98877452522673
1306895464⋅85,5⋅4509925,5⋅4093671,4499⋅94,0⋅1,2⋅4,208⋅1,-1⋅0,195⋅64253138867778,25088238⋅111611646,25088238⋅111611646,28⋅198462594759555,6⋅423266129010932,24676⋅351432858974,89⋅0,61⋅022220500729794
1306895465⋅27,5⋅4505285,5⋅4086243,4502⋅25,0⋅1,2⋅3,208⋅1,-1⋅0,192⋅05109684349296,26042874⋅0399991,26042874⋅0399991,26⋅184882262959867,6⋅659658358232028,24806⋅82122778105,87⋅9,61⋅05205317789515
1306895467⋅37,5⋅4481794,5⋅4048697,4510⋅19,0⋅1,1⋅8,208⋅1,-1⋅0,194⋅42343733170574,26731610⋅802684564,26731610⋅802684564,25⋅823871001763315,6⋅838204670864602,25067⋅088778824742,87⋅8,61⋅083187254885516
1306895468⋅63,5⋅446776,5⋅4026309,4512⋅77,0⋅1,1⋅6,208⋅1,-1⋅0,193⋅10233437070679,28056640⋅158681452,28056640⋅158681452,23⋅874651964928617,7⋅009460183331637,25599⋅41381475927,88⋅30000000000001,61⋅11189460396689
1306895471⋅15,5⋅4439608,5⋅3981471,4515⋅16,0⋅1,1⋅4,208⋅1,-1⋅0,193⋅46344962612736,28900831⋅09807181,28900831⋅09807181,22⋅37571042629509,7⋅2751335961205585,25603⋅64453561116,89⋅80000000000001,61⋅13858095567293
1306895475⋅79,5⋅4387642,5⋅3898874,4515⋅34,0⋅1,1⋅3,208⋅1,-1⋅0,193⋅65285351958283,29594664⋅146559633,29594664⋅146559633,22⋅908428156534164,7⋅272178290089142,25081⋅914249343674,87⋅5,61⋅16190663371317
1306895480⋅45,5⋅4335318,5⋅3815888,4514⋅41,0⋅1,1⋅3,208⋅1,-1⋅0,193⋅8364148847434,28352139⋅37182769,28352139⋅37182769,22⋅42403749229119,7⋅377038378739353,25301⋅145009545296,87⋅00000000000001,61⋅182966344999265
1306895483⋅4,5⋅4302111,5⋅3763315,4513⋅96,0⋅1,1⋅3,208⋅5,-1⋅0,194⋅0630632470207,28935430⋅642085318,28935430⋅642085318,23⋅49968102416877,7⋅35881562656477,26046⋅948288036932,85⋅00000000000001,61⋅200718969671186
1306895492⋅24,5⋅420256,5⋅3606155,4513⋅96,0⋅1,1⋅3,208⋅6,-1⋅0,193⋅66326604463632,28676127⋅84288049,28676127⋅84288049,22⋅442896140322652,7⋅549882547340701,25858⋅345678801066,82⋅4,61⋅2158458288138
1306895500⋅65,5⋅4107476,5⋅3456715,4513⋅96,0⋅1,1⋅3,208⋅6,-1⋅0,193⋅74154971374827,28891043⋅618952047,28891043⋅618952047,23⋅85322672366914,7⋅908338860278898,25423⋅126456091744,84⋅3,61⋅228622512978276
1306895504⋅46,5⋅4064233,5⋅3388972,4513⋅96,0⋅1,1⋅3,208⋅6,-1⋅0,194⋅02151562316018,29469938⋅21658322,29469938⋅21658322,25⋅21133302420893,7⋅85925661390483,24913⋅087912414696,86⋅4,61⋅23935523388816
1306895509⋅08,5⋅4011816,5⋅3307045,4513⋅96,0⋅1,1⋅3,208⋅8,-1⋅0,193⋅53337497226502,29439775⋅149914388,29439775⋅149914388,26⋅12538352545707,7⋅8966763456776725,25294⋅237559859645,87⋅6,61⋅24831958209464
1306895512⋅05,5⋅3978046,5⋅3254374,4513⋅96,0⋅1,1⋅3,208⋅8,-1⋅0,193⋅6449877831419,29468609⋅25075891,29468609⋅25075891,24⋅149566316336276,7⋅880636281017575,25660⋅824383431736,86⋅5,61⋅25120562758896
1306895517⋅1,5⋅3920504,5⋅3164828,4513⋅96,0⋅1,1⋅3,208⋅9,-1⋅0,193⋅70807171926327,29400868⋅64461645,29400868⋅64461645,23⋅818553803081272,7⋅803174780402315,25823⋅870964355912,87⋅69999999999999,61⋅252116607466476
1306895524⋅88,5⋅38316,5⋅3026982,4513⋅96,0⋅1,1⋅3,209⋅0,-1⋅0,193⋅69893600654268,29339291⋅773688957,29339291⋅773688957,23⋅03099525014037,7⋅57866690351562,25304⋅444213710194,87⋅9,61⋅25119797229587
1306895526⋅57,5⋅3812247,5⋅2997057,4513⋅96,0⋅1,1⋅3,209⋅0,-1⋅0,193⋅69231772020436,29267114⋅615800653,29267114⋅615800653,24⋅781869851413063,7⋅602228582275674,25696⋅541904395883,89⋅60000000000001,61⋅250141541849686
1306895532⋅46,5⋅3744676,5⋅2892812,4513⋅96,0⋅1,1⋅3,209⋅1,-1⋅0,193⋅67934199680766,29197652⋅246099338,29197652⋅246099338,25⋅950221289884286,7⋅510880106067856,25857⋅48138535113,89⋅3,61⋅2497970536607
1306895539⋅62,5⋅3662247,5⋅2766145,4513⋅96,0⋅1,1⋅3,209⋅2,-1⋅0,193⋅76105899943258,29153074⋅873251732,29153074⋅873251732,25⋅049805567933895,7⋅641352661718145,25840⋅795214643178,92⋅8,61⋅2497970536607
1306895540⋅46,5⋅3652573,5⋅2751316,4513⋅96,0⋅1,1⋅3,209⋅2,-1⋅0,193⋅38530507412625,29104780⋅91633402,29104780⋅91633402,26⋅567296693884057,7⋅562340904757297,25331⋅816505817915,95⋅80000000000001,61⋅2497970536607
1306895546⋅78,5⋅35796,5⋅2639707,4513⋅96,0⋅1,1⋅3,209⋅3,-1⋅0,193⋅58489517598045,29013594⋅950035997,29013594⋅950035997,24⋅71901000831671,7⋅307861582926168,25456⋅271146588693,94⋅50000000000001,61⋅2497970536607
1306895553⋅51,5⋅3501603,5⋅2520911,4513⋅96,0⋅1,1⋅3,209⋅3,-1⋅0,193⋅67071338355498,28936428⋅96944563,28936428⋅96944563,23⋅964833433002877,7⋅404817649628761,25478⋅19150454374,94⋅5,61⋅2497970536607
1306895559⋅82,5⋅3428266,5⋅2409667,4513⋅96,0⋅1,1⋅3,209⋅3,-1⋅0,193⋅58497251632616,28850499⋅438242037,28850499⋅438242037,23⋅3864838831069,7⋅474092874781716,24976⋅663908186034,92⋅1,61⋅2497970536607
1306895560⋅24,5⋅3423508,5⋅2402456,4513⋅96,0⋅1,1⋅5,209⋅3,-1⋅0,187⋅92487632750863,28757688⋅191231064,28757688⋅191231064,24⋅87076439947023,7⋅399500242699002,24514⋅20966417532,93⋅6,61⋅2497970536607
1306895565⋅29,5⋅3366314,5⋅2315697,4513⋅96,0⋅1,1⋅7,209⋅3,-1⋅0,188⋅01764629547776,27723138⋅906015687,27723138⋅906015687,26⋅564003679439303,7⋅376159794091882,24255⋅24768250627,91⋅5,61⋅2497970536607
1306895566⋅97,5⋅3347818,5⋅2287585,4513⋅96,0⋅1,1⋅7,209⋅6,-1⋅0,182⋅40048854688007,26611357⋅838212527,26611357⋅838212527,27⋅574544105149606,7⋅574429679963243,24747⋅52922897473,92⋅1,61⋅2497970536607
1306895572⋅47,5⋅3290947,5⋅2200514,4513⋅96,0⋅1,2⋅5,209⋅6,-1⋅0,170⋅9445603074269,25061173⋅50601701,25061173⋅50601701,24⋅61476950063312,7⋅708625369192901,24505⋅36796367474,91⋅69999999999999,61⋅2497970536607
1306895573⋅31,5⋅3282681,5⋅2187773,4513⋅96,0⋅1,2⋅6,209⋅6,-1⋅0,162⋅49626418021165,22959278⋅369339317,22959278⋅369339317,23⋅940089159832862,7⋅707096028883466,24172⋅712605839846,90⋅89999999999999,61⋅2497970536607
1306895574⋅15,5⋅3274597,5⋅2175289,4513⋅96,0⋅1,2⋅8,209⋅6,-1⋅0,158⋅6651356772762,20732262⋅999985434,20732262⋅999985434,22⋅573466109046596,7⋅5545062776238385,24226⋅52039062067,90⋅19999999999999,61⋅2497970536607
1306895575⋅0,5⋅3266507,5⋅2162775,4513⋅96,0⋅1,2⋅9,209⋅6,-1⋅0,156⋅85568642103962,18691798⋅986336485,18691798⋅986336485,23⋅7721075722829,7⋅6807427240075175,24291⋅964483768363,89⋅7,61⋅2497970536607
1306895575⋅86,5⋅3258442,5⋅2150278,4513⋅96,0⋅1,3⋅0,209⋅6,-1⋅0,154⋅43824709441378,16439427⋅464557255,16439427⋅464557255,25⋅622777695165453,7⋅627061805897117,23963⋅019697432617,88⋅20000000000002,61⋅2497970536607
1306895576⋅71,5⋅3250514,5⋅2137972,4513⋅96,0⋅1,3⋅1,209⋅6,-1⋅0,153⋅74941637038353,14347037⋅919425866,14347037⋅919425866,25⋅955549713902613,7⋅812904471062989,24011⋅51500377983,88⋅00000000000001,61⋅2497970536607
1306895577⋅55,5⋅324281,5⋅2125992,4513⋅96,0⋅1,3⋅2,209⋅6,-1⋅0,150⋅97946400355914,13185738⋅189925224,13185738⋅189925224,26⋅939500976841565,7⋅689787520895065,24717⋅27813526725,88⋅0,61⋅2497970536607
1306895578⋅39,5⋅3235251,5⋅2114217,4513⋅96,0⋅1,3⋅3,209⋅6,-1⋅0,147⋅92202677904666,12134270⋅498788165,12134270⋅498788165,26⋅275753632668035,7⋅488979355460467,24925⋅638664128357,86⋅39999999999999,61⋅2497970536607
1306895579⋅23,5⋅3227718,5⋅2102465,4513⋅96,0⋅1,3⋅3,209⋅8,-1⋅0,147⋅58171040976325,11654157⋅409019455,11654157⋅409019455,25⋅689050600288933,7⋅731005084104944,24879⋅470539372705,90⋅3,61⋅2497970536607
1306895596⋅76,5⋅3071698,5⋅1860473,4513⋅96,0⋅1,3⋅3,210⋅1,-1⋅0,145⋅44962446158488,11546793⋅528947398,11546793⋅528947398,24⋅627204068981264,7⋅536468082137017,24441⋅042904297126,88⋅7,61⋅2497970536607
1306895602⋅23,5⋅3022598,5⋅178503,4513⋅96,0⋅1,3⋅3,210⋅2,-1⋅0,145⋅62632153598588,11644767⋅310088525,11644767⋅310088525,24⋅961059253185724,7⋅7186974372101345,24233⋅187775608556,90⋅9,61⋅2497970536607
1306895605⋅2,5⋅2995893,5⋅1744142,4513⋅96,0⋅1,3⋅3,210⋅2,-1⋅0,145⋅44092036591303,11461127⋅941160314,11461127⋅941160314,25⋅584018668825525,7⋅811500660864858,24610⋅987609620224,92⋅60000000000001,61⋅2497970536607
1306895607⋅73,5⋅2973088,5⋅1709306,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅54756016384383,11446048⋅318904728,11446048⋅318904728,26⋅622896499866968,7⋅9127527061322915,23815⋅196043742828,90⋅2,61⋅2497970536607
1306895610⋅28,5⋅2950054,5⋅1674199,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅59692764921877,11610224⋅288815202,11610224⋅288815202,24⋅87200308846201,7⋅853203306455031,23625⋅999276511964,89⋅3,61⋅2497970536607
1306895615⋅4,5⋅2903723,5⋅1603816,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅46601005208052,11744960⋅833969336,11744960⋅833969336,22⋅59373063576945,8⋅061781659311443,24468⋅919957651437,90⋅80000000000001,61⋅2497970536607
1306895625⋅08,5⋅2815646,5⋅1470894,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅50823664150687,11951464⋅17802018,11951464⋅17802018,21⋅408547287962218,8⋅01120639081464,25013⋅00834322795,88⋅0,61⋅2497970536607
1306895629⋅72,5⋅2773169,5⋅1407206,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅67824808896836,12069357⋅341859525,12069357⋅341859525,21⋅069994928149033,7⋅84002073579942,24485⋅789267550947,90⋅8,61⋅2497970536607
1306895631⋅83,5⋅2753845,5⋅1378324,4513⋅96,0⋅1,3⋅3,210⋅3,-1⋅0,145⋅32486354688382,12044781⋅233265013,12044781⋅233265013,22⋅21192810901563,8⋅121915917412462,24722⋅562195814717,91⋅80000000000001,61⋅2497970536607
1306895633⋅09,5⋅2742243,5⋅1361012,4513⋅96,0⋅1,3⋅3,210⋅8,-1⋅0,146⋅02654102825213,12013118⋅900834851,12013118⋅900834851,20⋅889344427035503,7⋅978434380310619,24775⋅072817089072,91⋅60000000000001,61⋅2497970536607
1306895634⋅35,5⋅2730723,5⋅1343842,4513⋅96,0⋅1,3⋅3,210⋅8,-1⋅0,144⋅64717808878973,12006934⋅709916856,12006934⋅709916856,21⋅29408985608901,8⋅066542163111095,25163⋅622067892473,91⋅5,61⋅2497970536607
1306895637⋅74,5⋅2699481,5⋅129738,4513⋅96,0⋅1,3⋅3,210⋅9,-1⋅0,145⋅72335477832306,11940602⋅955140157,11940602⋅955140157,21⋅70667959491427,7⋅849316121344378,24882⋅517157669674,90⋅99999999999999,61⋅2497970536607
1306895639⋅0,5⋅2687921,5⋅1280228,4513⋅96,0⋅1,3⋅3,210⋅9,-1⋅0,144⋅666298125365,11886836⋅510061724,11886836⋅510061724,20⋅334650505564657,7⋅564114274252289,24783⋅101412181015,90⋅5,61⋅2497970536607
1306895642⋅36,5⋅2656894,5⋅1234293,4513⋅96,0⋅1,3⋅3,211⋅0,-1⋅0,145⋅45348766536887,11794612⋅545544446,11794612⋅545544446,20⋅287613763126952,7⋅484671575684884,24865⋅735751500637,93⋅50000000000001,61⋅2497970536607
1306895643⋅41,5⋅2647163,5⋅1219919,4513⋅96,0⋅1,3⋅3,211⋅0,-1⋅0,145⋅78108949912618,11698521⋅896956265,11698521⋅896956265,19⋅654440038106102,7⋅276639003549477,25833⋅432020961976,93⋅4,61⋅2497970536607
1306895651⋅4,5⋅2572973,5⋅1110818,4513⋅96,0⋅1,3⋅3,211⋅2,-1⋅0,145⋅50365406372487,11650222⋅538274571,11650222⋅538274571,19⋅66418653230512,7⋅407014733927626,25446⋅140938296634,94⋅90000000000002,61⋅2497970536607
1306895655⋅62,5⋅2533643,5⋅1053344,4513⋅96,0⋅1,3⋅3,211⋅3,-1⋅0,145⋅3007293580382,11646100⋅36692895,11646100⋅36692895,20⋅944595308864763,7⋅215400235705079,24855⋅829189643377,96⋅80000000000001,61⋅2497970536607
1306895659⋅85,5⋅2494059,5⋅0995753,4513⋅96,0⋅1,3⋅3,211⋅4,-1⋅0,145⋅41506341699554,11671202⋅463902958,11671202⋅463902958,21⋅832791126693593,7⋅1459792893774825,24790⋅89316903441,94⋅10000000000001,61⋅2497970536607
