flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:gelendzhik
to:nalchik
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893892⋅39,2⋅1126887,6⋅8815166,2765⋅42,-30⋅7,28⋅3,275⋅4,-1⋅0,170⋅96770295658033,26431792⋅807970874,26431792⋅807970874,28⋅124925725618326,7⋅457563847969062,26132⋅050788017703,88⋅89999999999999,47⋅67563827066448
1306893893⋅03,2⋅1114741,6⋅881607,2817⋅38,-32⋅3,28⋅8,273⋅9,-1⋅0,171⋅5044221825991,27337771⋅578233898,27337771⋅578233898,27⋅46591531160165,7⋅419461429597216,25877⋅536783667765,87⋅4,47⋅96245913680621
1306893893⋅25,2⋅1110536,6⋅8816321,2835⋅62,-32⋅8,29⋅0,273⋅4,-1⋅0,172⋅67305721173864,28034616⋅305973016,28034616⋅305973016,24⋅968801656847123,7⋅517677838493798,25528⋅48966843462,89⋅40000000000002,48⋅22991976672747
1306893893⋅68,2⋅1102191,6⋅881672,2872⋅2,-34⋅1,29⋅3,272⋅3,-1⋅0,175⋅10111389511624,30112647⋅13024011,30112647⋅13024011,22⋅86991141151826,7⋅459729585592314,25369⋅508988144684,91⋅10000000000001,48⋅51392348501268
1306893894⋅1,2⋅1093921,6⋅8816983,2908⋅99,-35⋅3,29⋅7,271⋅2,-1⋅0,177⋅59882942535887,31210365⋅11382807,31210365⋅11382807,22⋅768798226744703,7⋅652333765429657,24627⋅2212783243,89⋅70000000000002,48⋅793020160428256
1306893894⋅31,2⋅1089952,6⋅8817061,2926⋅85,-35⋅7,29⋅8,270⋅6,-1⋅0,170⋅50718280144196,31733947⋅25437982,31733947⋅25437982,22⋅110322304751712,7⋅9639236711008845,24415⋅033747755428,88⋅50000000000001,49⋅05134037040201
1306893894⋅94,2⋅1077594,6⋅8817054,2984⋅84,-41⋅6,38⋅1,267⋅8,-1⋅0,178⋅20178366709482,30365603⋅25427301,30365603⋅25427301,22⋅10656883895886,7⋅799149938529723,24780⋅485836110718,87⋅80000000000001,49⋅34263958300044
1306893895⋅57,2⋅106576,6⋅8816422,3049⋅86,-40⋅4,38⋅1,264⋅1,-1⋅0,177⋅63025050719796,29403923⋅423068017,29403923⋅423068017,21⋅518362713569257,7⋅960325321564451,24505⋅895712625308,85⋅3,49⋅648162330157035
1306893895⋅78,2⋅1061926,6⋅8816089,3073⋅02,-38⋅7,39⋅2,263⋅2,-1⋅0,178⋅23156948875325,26982653⋅51215465,26982653⋅51215465,23⋅08639909985763,7⋅7662611406493784,24402⋅998047578047,84⋅5,49⋅93486071160936
1306893896⋅42,2⋅1050438,6⋅8814893,3146⋅68,-32⋅3,38⋅3,262⋅0,-1⋅0,179⋅20943292003832,23124711⋅72673868,23124711⋅72673868,21⋅75155808531199,7⋅434542425592457,24669⋅636860218572,84⋅9,50⋅26491101782108
1306893897⋅06,2⋅1038981,6⋅8813606,3223⋅66,-25⋅0,38⋅3,262⋅0,-1⋅0,182⋅28584711052832,20002728⋅81020837,20002728⋅81020837,20⋅94440495954248,7⋅304493626777836,24477⋅808795796784,87⋅1,50⋅615707168302265
1306893897⋅28,2⋅1035187,6⋅8813187,3249⋅51,-22⋅6,38⋅3,262⋅1,-1⋅0,176⋅63611539200983,17615155⋅800010644,17615155⋅800010644,21⋅714429970336656,7⋅319698318444322,24406⋅62621688698,89⋅4,50⋅94651534852975
1306893897⋅92,2⋅1023754,6⋅8811984,3328⋅11,-16⋅0,38⋅6,262⋅7,-1⋅0,183⋅74011435581326,14883036⋅049780415,14883036⋅049780415,21⋅502874415491117,7⋅23975637043226,24940⋅56395582673,86⋅9,51⋅32353087783858
1306893898⋅55,2⋅1012456,6⋅8810908,3406⋅93,-10⋅8,39⋅4,263⋅4,-1⋅0,185⋅76339442104745,15217633⋅056008963,15217633⋅056008963,21⋅645801972480662,7⋅312651867363191,25216⋅653212413134,86⋅00000000000001,51⋅73288236515266
1306893898⋅76,2⋅1008631,6⋅8810573,3433⋅95,-9⋅3,39⋅7,263⋅7,-1⋅0,189⋅944335521497,18031450⋅605066974,18031450⋅605066974,20⋅986329577010295,7⋅351411725101276,25244⋅448796634377,88⋅10000000000001,52⋅13475463111942
1306893899⋅18,2⋅1001162,6⋅880997,3487⋅31,-7⋅1,40⋅4,264⋅3,-1⋅0,186⋅3440508296621,20631837⋅613821536,20631837⋅613821536,20⋅588285962442523,7⋅397959136765632,25285⋅821733297795,90⋅3,52⋅56380318754987
1306893899⋅39,2⋅0997359,6⋅8809689,3514⋅83,-6⋅4,40⋅7,264⋅6,-1⋅0,191⋅0138391062536,23915130⋅73019117,23915130⋅73019117,21⋅175352998713475,7⋅54506046880806,24958⋅071798970574,90⋅5,52⋅969526065940066
1306893900⋅02,2⋅0986051,6⋅8808964,3598⋅27,-6⋅0,41⋅9,265⋅6,-1⋅0,191⋅15716881046313,26641592⋅559319466,26641592⋅559319466,22⋅050971160413216,7⋅523988815611848,24910⋅537940456354,92⋅30000000000001,53⋅38934999419904
1306893900⋅24,2⋅0982149,6⋅8808753,3627⋅71,-6⋅8,42⋅4,266⋅0,-1⋅0,191⋅15216115798432,27721356⋅12274706,27721356⋅12274706,21⋅735647796329616,7⋅824967881827273,24795⋅401960774536,92⋅1,53⋅81398144651749
1306893900⋅67,2⋅0974569,6⋅8808393,3686⋅18,-9⋅3,43⋅6,266⋅5,-1⋅0,192⋅12073227304813,28091844⋅76273165,28091844⋅76273165,21⋅116684980119118,8⋅049140577004547,25045⋅25500691575,92⋅9,54⋅226984508634736
1306893900⋅88,2⋅0970754,6⋅8808236,3716⋅32,-10⋅3,43⋅9,266⋅8,-1⋅0,200⋅46903914822252,28192087⋅93216224,28192087⋅93216224,23⋅64766700360749,8⋅108459324067548,25267⋅560066451926,92⋅60000000000001,54⋅60413017792607
1306893901⋅52,2⋅0959697,6⋅8807825,3806⋅32,-15⋅3,44⋅9,266⋅8,-1⋅0,193⋅74627905248326,27685261⋅336322032,27685261⋅336322032,21⋅720757979248017,8⋅078502201691558,25482⋅95395943773,91⋅4,55⋅030384552379275
1306893901⋅73,2⋅0956087,6⋅8807679,3836⋅44,-16⋅7,45⋅3,266⋅5,-1⋅0,195⋅21174885479903,27122101⋅377484933,27122101⋅377484933,23⋅852751905970123,8⋅169157316263169,24919⋅773788286435,92⋅8,55⋅419526065940076
1306893902⋅15,2⋅0948823,6⋅8807309,3898⋅07,-18⋅9,46⋅1,265⋅4,-1⋅0,198⋅05059567803383,26468522⋅371242475,26468522⋅371242475,23⋅101140273124546,8⋅05279091298503,25337⋅319484750664,92⋅1,55⋅79550813068198
1306893902⋅37,2⋅0945137,6⋅8807074,3929⋅88,-20⋅0,46⋅6,264⋅7,-1⋅0,193⋅42277118600535,26277306⋅76965862,26277306⋅76965862,24⋅18774293806678,7⋅807469165729372,25057⋅29214399493,90⋅1,56⋅175157080813214
1306893903⋅0,2⋅0934488,6⋅8806172,4024⋅18,-23⋅1,48⋅2,262⋅4,-1⋅0,197⋅86874029417243,26184462⋅889746293,26184462⋅889746293,23⋅313801127272477,7⋅585502459671126,25495⋅004855255727,89⋅6,56⋅58614680084821
1306893903⋅42,2⋅0927491,6⋅8805372,4088⋅5,-25⋅4,49⋅3,260⋅6,-1⋅0,199⋅04051714139402,26693446⋅97224793,26693446⋅97224793,24⋅080523629282713,7⋅560298500470336,25453⋅269763618922,88⋅9,57⋅02530799944838
1306893904⋅06,2⋅0917149,6⋅880382,4187⋅89,-29⋅6,51⋅2,257⋅4,-1⋅0,198⋅19988336740363,27671008⋅249967087,27671008⋅249967087,23⋅175134693353435,7⋅328354343323549,25350⋅393842837344,89⋅3,57⋅476679390524495
1306893904⋅27,2⋅091386,6⋅8803217,4220⋅78,-31⋅0,51⋅8,256⋅3,-1⋅0,196⋅97818297695596,29201050⋅46803543,29201050⋅46803543,21⋅009841724060973,7⋅021656117013916,24841⋅195353870415,92⋅5,57⋅93069185771609
1306893904⋅71,2⋅0907002,6⋅880176,4291⋅67,-34⋅1,53⋅3,253⋅5,-1⋅0,200⋅40544678474342,30414836⋅375808455,30414836⋅375808455,20⋅533038273245953,7⋅141428320893626,24612⋅54162920422,91⋅3,58⋅39421219892345
1306893905⋅13,2⋅090064,6⋅8800127,4360⋅77,-37⋅8,54⋅7,250⋅5,-1⋅0,201⋅61128698035182,30177721⋅56446891,30177721⋅56446891,18⋅188526293484244,7⋅008204691832296,23942⋅137505627972,91⋅00000000000001,58⋅88755756200306
1306893905⋅34,2⋅08976,6⋅8799231,4395⋅12,-40⋅1,55⋅5,248⋅8,-1⋅0,198⋅3024375489191,30468952⋅749754693,30468952⋅749754693,19⋅911520566531525,7⋅275066682563334,24315⋅1431166147,91⋅30000000000001,59⋅33830121904593
1306893905⋅99,2⋅0888634,6⋅8796051,4502⋅7,-47⋅6,57⋅9,242⋅9,-1⋅0,197⋅8676863251196,30955020⋅439153135,30955020⋅439153135,18⋅892314540605323,7⋅035215266467056,24554⋅99279585663,90⋅7,59⋅84834277635127
1306893906⋅63,2⋅0880529,6⋅8792223,4610⋅97,-56⋅5,60⋅4,235⋅5,-1⋅0,198⋅60079997619277,31667793⋅202906724,31667793⋅202906724,19⋅248255765964114,7⋅040895126753482,24618⋅032371057983,93⋅5,60⋅39408862062073
1306893906⋅84,2⋅0878108,6⋅8790826,4646⋅23,-59⋅9,61⋅2,232⋅5,-1⋅0,195⋅0243936969533,33452327⋅353245303,33452327⋅353245303,18⋅989624601150826,7⋅246225365557677,24842⋅973739477613,95⋅3,60⋅94247554100568
1306893907⋅47,2⋅0871429,6⋅8786036,4754⋅37,-70⋅5,63⋅4,222⋅9,-1⋅0,198⋅12719924220036,36226854⋅75084879,36226854⋅75084879,21⋅220528179045644,7⋅447049228306912,24645⋅506864001327,92⋅9,61⋅50145738702493
1306893908⋅1,2⋅0866123,6⋅8780484,4860⋅34,-82⋅7,64⋅4,211⋅3,-1⋅0,193⋅45801496821423,38460799⋅464018725,38460799⋅464018725,20⋅968892821998864,7⋅60123126464722,24436⋅025503571902,94⋅5,62⋅09232352875721
1306893908⋅31,2⋅0864655,6⋅8778408,4895⋅8,-86⋅5,64⋅4,207⋅5,-1⋅0,195⋅60398446835515,40682185⋅37866188,40682185⋅37866188,22⋅400208677557917,7⋅712457591274376,24066⋅438950895266,92⋅30000000000001,62⋅63424938177559
1306893908⋅95,2⋅0861388,6⋅8771656,4998⋅65,-97⋅5,63⋅0,195⋅5,-1⋅0,188⋅65044232532838,43224068⋅09477463,43224068⋅09477463,23⋅668503256516118,7⋅912320015875623,24673⋅76743939548,88⋅8,63⋅22973166524016
1306893909⋅58,2⋅0859905,6⋅876437,5092⋅39,-106⋅5,59⋅8,184⋅3,-1⋅0,181⋅73769522412366,45262116⋅822850905,45262116⋅822850905,24⋅555440630321787,7⋅897093376808703,24125⋅748729987714,89⋅5,63⋅84270629341164
1306893909⋅79,2⋅0859792,6⋅8761831,5121⋅59,-108⋅4,58⋅5,181⋅1,-1⋅0,176⋅88470566449982,46910086⋅383050516,46910086⋅383050516,26⋅077271156274943,7⋅806770760858795,24731⋅43312960451,90⋅50000000000001,64⋅42513630216054
1306893910⋅21,2⋅0860145,6⋅8756537,5177⋅57,-111⋅3,55⋅3,174⋅8,-1⋅0,176⋅40733521950926,50255259⋅34986001,50255259⋅34986001,23⋅650856100402315,7⋅470787781438798,24543⋅052210320693,88⋅50000000000001,65⋅02412470985959
1306893910⋅43,2⋅0860628,6⋅8753761,5204⋅62,-112⋅3,53⋅5,171⋅7,-1⋅0,169⋅91343951424724,52339066⋅55423976,52339066⋅55423976,24⋅315868982601128,7⋅602842440181611,24626⋅601479326902,88⋅5,65⋅56146504231803
1306893911⋅07,2⋅0863198,6⋅8745485,5277⋅9,-113⋅6,48⋅5,163⋅3,-1⋅0,168⋅8973797312199,54107793⋅75791672,54107793⋅75791672,25⋅143652326238623,7⋅620061042152875,24545⋅672693286568,87⋅10000000000001,66⋅07201950426028
1306893911⋅29,2⋅0864454,6⋅8742661,5301⋅05,-113⋅6,46⋅8,160⋅6,-1⋅0,165⋅44745724006972,54922052⋅86138934,54922052⋅86138934,25⋅30744974354848,7⋅457761536937733,25056⋅20609779145,87⋅0,66⋅57330340627253
1306893911⋅72,2⋅0867475,6⋅8737136,5344⋅66,-112⋅8,42⋅9,155⋅7,-1⋅0,166⋅68420134387333,53515611⋅123181,53515611⋅123181,24⋅276324795630003,7⋅232644420953335,24511⋅757450206318,89⋅9,67⋅02518770198557
1306893912⋅14,2⋅087102,6⋅873185,5384⋅9,-110⋅2,39⋅1,151⋅7,-1⋅0,165⋅7712913290446,50131294⋅74424528,50131294⋅74424528,23⋅89405145309262,6⋅867649006872318,24766⋅078478263516,88⋅3,67⋅42675375622879
1306893912⋅35,2⋅087291,6⋅8729333,5403⋅69,-108⋅3,37⋅5,150⋅1,-1⋅0,159⋅58595386892816,45301646⋅63959866,45301646⋅63959866,23⋅69911381898988,6⋅865466048633957,25566⋅59396055705,91⋅50000000000001,67⋅81555843689371
1306893912⋅98,2⋅0879236,6⋅87218,5459⋅26,-100⋅1,33⋅8,146⋅1,-1⋅0,162⋅76702561180002,39992099⋅68499643,39992099⋅68499643,24⋅221489771725807,6⋅763414910145103,25528⋅27436337913,94⋅7,68⋅16816889183684
1306893913⋅61,2⋅0886286,6⋅8714383,5513⋅78,-91⋅2,31⋅4,143⋅2,-1⋅0,165⋅45458995487493,34198036⋅163001806,34198036⋅163001806,23⋅54966514157054,6⋅439185919608162,25575⋅983445816462,94⋅9,68⋅4907552872874
1306893913⋅82,2⋅0888702,6⋅871199,5531⋅44,-87⋅0,30⋅9,142⋅4,-1⋅0,162⋅9750941403818,29173776⋅499825966,29173776⋅499825966,21⋅796232681542037,6⋅808414849964161,25076⋅154605771764,94⋅0,68⋅80450747451401
1306893914⋅46,2⋅0896389,6⋅8704708,5585⋅7,-72⋅5,31⋅0,140⋅4,-1⋅0,165⋅59987299254217,24587827⋅6198505,24587827⋅6198505,22⋅107225813399655,6⋅865882401577118,25420⋅801792343147,94⋅9,69⋅11694295132939
1306893915⋅09,2⋅0904264,6⋅86977,5639⋅68,-57⋅5,33⋅0,138⋅5,-1⋅0,166⋅7231705269639,20765746⋅3606041,20765746⋅3606041,21⋅051273560609165,6⋅891060432542207,25279⋅278366072176,97⋅60000000000002,69⋅44999413243177
1306893915⋅3,2⋅0906914,6⋅8695445,5657⋅79,-52⋅3,34⋅2,137⋅7,-1⋅0,165⋅09813070841722,16559753⋅43147155,16559753⋅43147155,20⋅570098651167342,7⋅007616546351421,25199⋅134229363368,97⋅60000000000002,69⋅74081106156562
1306893915⋅94,2⋅0915058,6⋅8688834,5714⋅74,-37⋅9,39⋅1,135⋅4,-1⋅0,164⋅5845685600777,14198062⋅81220152,14198062⋅81220152,21⋅474118900516835,7⋅143388505136414,25016⋅995104698242,98⋅9,70⋅05750288133815
1306893916⋅58,2⋅0923261,6⋅8682632,5777⋅12,-25⋅5,44⋅8,133⋅3,-1⋅0,166⋅10732375234866,11957589⋅836618656,11957589⋅836618656,20⋅042318013685836,7⋅0927814727026135,25099⋅38265769106,97⋅80000000000001,70⋅38856368623755
1306893916⋅79,2⋅0925942,6⋅868068,5799⋅38,-22⋅0,46⋅6,132⋅8,-1⋅0,168⋅88739040315153,10021167⋅0895507,10021167⋅0895507,19⋅600167931274022,7⋅186536297105953,25299⋅046045094317,98⋅9,70⋅70586027416404
1306893917⋅22,2⋅0931109,6⋅8676971,5846⋅08,-14⋅8,50⋅5,132⋅1,-1⋅0,163⋅64352118608588,8748770⋅61545476,8748770⋅61545476,19⋅86336113300107,7⋅431101642775786,25287⋅014273543948,96⋅00000000000001,71⋅04452278510018
1306893917⋅65,2⋅0936016,6⋅8673449,5896⋅48,-8⋅6,54⋅2,132⋅1,-1⋅0,164⋅6533725008307,8744403⋅199358974,8744403⋅199358974,18⋅67199943506288,7⋅611872392889574,24971⋅132703986506,93⋅39999999999999,71⋅37922750950963
1306893917⋅86,2⋅0938223,6⋅8671838,5921⋅73,-5⋅5,56⋅1,132⋅2,-1⋅0,160⋅63775605292534,9405946⋅379181884,9405946⋅379181884,19⋅045816041431873,7⋅731602138082499,25396⋅656255473445,90⋅89999999999999,71⋅69152519104944
1306893918⋅5,2⋅0944317,6⋅8667158,6003⋅27,3⋅0,61⋅3,133⋅7,-1⋅0,160⋅61221352312776,11781124⋅571222791,11781124⋅571222791,20⋅881714495054723,7⋅700186370780779,25519⋅232540567464,90⋅30000000000001,72⋅05272488483773
1306893918⋅93,2⋅094771,6⋅8664257,6060⋅09,8⋅4,64⋅5,135⋅5,-1⋅0,156⋅3627868037442,14033389⋅441943754,14033389⋅441943754,22⋅320602096444638,7⋅660556804588552,24563⋅579387440855,88⋅9,72⋅41588433365662
1306893919⋅56,2⋅0951728,6⋅8660169,6147⋅92,16⋅5,68⋅8,139⋅6,-1⋅0,157⋅14506706910169,15939707⋅499325668,15939707⋅499325668,21⋅81281420225728,7⋅812109734486567,25089⋅896492731255,87⋅1,72⋅80495694957962
1306893919⋅77,2⋅0952743,6⋅8658913,6176⋅57,19⋅0,70⋅0,141⋅3,-1⋅0,148⋅8332733964887,17305714⋅128485836,17305714⋅128485836,23⋅09955607685403,7⋅826198459280424,24940⋅79453759748,89⋅10000000000001,73⋅20209824441777
1306893920⋅19,2⋅0954435,6⋅8656363,6236⋅92,24⋅5,72⋅3,145⋅3,-1⋅0,154⋅20665270797656,18849870⋅914706632,18849870⋅914706632,20⋅520463254619415,7⋅842945487215604,25108⋅57653794274,88⋅50000000000001,73⋅60184233890595
1306893920⋅4,2⋅095506,6⋅8655133,6266⋅98,27⋅4,73⋅3,147⋅7,-1⋅0,151⋅2631915234679,19707523⋅6662597,19707523⋅6662597,22⋅75875139668147,7⋅914165631902508,25079⋅632614571437,86⋅60000000000001,73⋅97684452613255
1306893921⋅03,2⋅0956116,6⋅8651575,6356⋅77,35⋅3,75⋅8,155⋅5,-1⋅0,148⋅4920614234835,20571529⋅991965286,20571529⋅991965286,25⋅129821829167803,8⋅076168797695775,25247⋅684746073402,87⋅6,74⋅40354290758488
1306893921⋅24,2⋅0956204,6⋅8650443,6386⋅12,38⋅4,76⋅5,158⋅6,-1⋅0,144⋅21554857321632,22211616⋅0966682,22211616⋅0966682,24⋅616692608415818,7⋅987020035242269,25035⋅171037441556,89⋅60000000000001,74⋅81695935552888
1306893921⋅66,2⋅0956009,6⋅8648201,6445⋅24,44⋅3,77⋅4,165⋅0,-1⋅0,144⋅84940501519884,23588203⋅159703065,23588203⋅159703065,25⋅04714170764089,7⋅979719664303045,25385⋅051040724957,89⋅7,75⋅23705121904594
1306893921⋅88,2⋅095571,6⋅8647037,6476⋅37,47⋅4,77⋅7,168⋅6,-1⋅0,145⋅54928548100625,24694717⋅076542538,24694717⋅076542538,26⋅646778020317253,7⋅857877046319649,25384⋅56514703683,92⋅80000000000001,75⋅66164439489896
1306893922⋅54,2⋅0954055,6⋅8643661,6567⋅96,56⋅8,77⋅7,179⋅5,-1⋅0,143⋅13939144453877,25809332⋅965736683,25809332⋅965736683,25⋅9668982070787,7⋅891919348660608,25420⋅025128847723,91⋅80000000000001,76⋅09393114030578
1306893922⋅76,2⋅095326,6⋅8642564,6598⋅05,60⋅5,77⋅7,183⋅2,-1⋅0,142⋅07979999380052,26469347⋅641022205,26469347⋅641022205,26⋅47964435779538,7⋅938961972427613,25428⋅626828006567,95⋅00000000000001,76⋅5057552872874
1306893923⋅19,2⋅0951363,6⋅8640445,6656⋅44,64⋅6,77⋅0,190⋅0,-1⋅0,142⋅22911827721225,26351712⋅250091325,26351712⋅250091325,26⋅46740595404942,7⋅804989253155197,25042⋅91845692426,93⋅60000000000001,76⋅8950422514169
1306893923⋅4,2⋅0950263,6⋅8639413,6684⋅98,66⋅4,76⋅6,193⋅5,-1⋅0,143⋅8218321349879,26538831⋅813155413,26538831⋅813155413,26⋅13130466869044,7⋅862023601789055,25337⋅900209456362,92⋅20000000000002,77⋅28424500732241
1306893924⋅05,2⋅09464,6⋅8636418,6768⋅48,71⋅2,75⋅1,202⋅6,-1⋅0,137⋅71604156687314,26158646⋅071804058,26158646⋅071804058,27⋅779805220132666,7⋅976409846396985,25139⋅348242581444,89⋅60000000000001,77⋅69116976672748
1306893924⋅26,2⋅0944948,6⋅8635464,6795⋅53,72⋅9,74⋅7,205⋅5,-1⋅0,140⋅4841183889547,26328959⋅937407948,26328959⋅937407948,26⋅45900469839693,8⋅048116388991248,25954⋅758811593572,89⋅2,78⋅09579028291296
1306893924⋅69,2⋅0941769,6⋅8633597,6849⋅64,77⋅2,73⋅7,210⋅6,-1⋅0,138⋅78286924084884,25863914⋅302898448,25863914⋅302898448,25⋅727393713046702,7⋅95104842874059,26074⋅544435721356,86⋅60000000000001,78⋅47309671335915
1306893924⋅91,2⋅0940086,6⋅8632706,6875⋅91,78⋅8,73⋅1,213⋅2,-1⋅0,133⋅31958554001005,25698997⋅472012095,25698997⋅472012095,25⋅558511721406045,7⋅733070189626552,25664⋅193917735425,86⋅10000000000001,78⋅84804531353412
1306893925⋅33,2⋅0936546,6⋅8631004,6927⋅13,82⋅1,72⋅2,217⋅7,-1⋅0,138⋅23113646517947,26358143⋅3586838,26358143⋅3586838,26⋅488841000650893,7⋅431610645193482,25075⋅438600874786,87⋅9,79⋅21694623216929
1306893925⋅54,2⋅0934742,6⋅8630214,6951⋅51,84⋅0,71⋅7,220⋅0,-1⋅0,133⋅2363364497174,26104243⋅562287595,26104243⋅562287595,26⋅613416421099437,7⋅804756375679271,24604⋅46632041297,86⋅5,79⋅58067982796982
1306893925⋅97,2⋅0930815,6⋅8628644,7001⋅37,87⋅7,70⋅8,224⋅1,-1⋅0,135⋅07830295946098,26604536⋅12208452,26604536⋅12208452,27⋅542786293118017,7⋅656437906744547,24806⋅960339299083,87⋅39999999999999,79⋅9124678857126
1306893927⋅25,2⋅0917806,6⋅8624572,7142⋅37,96⋅6,67⋅8,235⋅6,-1⋅0,134⋅05783592693024,27264641⋅539750844,27264641⋅539750844,28⋅152675196685372,7⋅605585891643957,24887⋅075566958396,86⋅6,80⋅32916079909843
1306893927⋅47,2⋅0915416,6⋅8623977,7165⋅25,98⋅2,67⋅2,237⋅4,-1⋅0,132⋅08453339027383,26729050⋅42451549,26729050⋅42451549,28⋅630996736397858,7⋅483879798811337,25131⋅203687066503,89⋅3,80⋅71866976672749
1306893927⋅68,2⋅0913105,6⋅8623439,7186⋅64,99⋅7,66⋅3,239⋅2,-1⋅0,131⋅00581532773592,26411921⋅43308381,26411921⋅43308381,29⋅641818477619996,7⋅257284433984547,24845⋅839502755978,87⋅10000000000001,81⋅10270519979835
1306893928⋅1,2⋅090831,6⋅8622434,7229⋅1,102⋅6,64⋅8,242⋅3,-1⋅0,132⋅51646621202545,26000047⋅60044289,26000047⋅60044289,28⋅75596302353764,7⋅027965369347099,24931⋅486263088264,87⋅0,81⋅45532331003459
1306893928⋅31,2⋅090579,6⋅8621959,7250⋅42,104⋅1,63⋅9,243⋅7,-1⋅0,135⋅79410077083514,24628884⋅215386923,24628884⋅215386923,28⋅388845511248366,7⋅002880512721639,24871⋅923246433347,89⋅10000000000001,81⋅80355493733117
1306893928⋅94,2⋅0898323,6⋅8620719,7309⋅54,107⋅9,60⋅9,247⋅5,-1⋅0,129⋅44529153308227,23591915⋅522259876,23591915⋅522259876,26⋅534112930349664,6⋅8315106153950875,23957⋅029998157275,90⋅4,82⋅15562186646503
1306893929⋅15,2⋅0895698,6⋅8620334,7328⋅94,108⋅8,59⋅8,248⋅5,-1⋅0,132⋅044037251614,22760197⋅104929004,22760197⋅104929004,27⋅99323625725685,6⋅783908910825517,24428⋅20180029738,90⋅9,82⋅50242960924717
1306893929⋅36,2⋅0893148,6⋅8619982,7347⋅12,109⋅7,58⋅6,249⋅6,-1⋅0,126⋅05922255964143,20909621⋅17463986,20909621⋅17463986,28⋅356825648179957,6⋅9164143396152875,24768⋅0128434083,91⋅89999999999999,82⋅82394426366537
1306893930⋅21,2⋅0882144,6⋅8618667,7418⋅71,112⋅8,53⋅5,253⋅0,-1⋅0,129⋅3006009231217,20195521⋅770293035,20195521⋅770293035,28⋅27703698129269,6⋅652250954876626,25120⋅74281124384,93⋅39999999999999,83⋅18159955675372
1306893930⋅64,2⋅0876365,6⋅8618082,7452⋅17,114⋅1,50⋅6,254⋅4,-1⋅0,128⋅42627416185744,19353018⋅825099282,19353018⋅825099282,27⋅1341057606423,6⋅825966339611568,25104⋅33981503032,92⋅19999999999999,83⋅52670016917718
1306893930⋅86,2⋅0873272,6⋅8617793,7469⋅01,114⋅7,49⋅1,255⋅0,-1⋅0,131⋅54718721242762,18636206⋅04086777,18636206⋅04086777,27⋅197443819169152,7⋅079520133504458,25511⋅255965161883,93⋅29999999999998,83⋅77675266261551
1306893931⋅08,2⋅0870251,6⋅8617524,7484⋅76,115⋅3,47⋅6,255⋅6,-1⋅0,126⋅81315198566888,18807980⋅7802878,18807980⋅7802878,26⋅540523340439,7⋅173738985562528,25052⋅940474981642,92⋅19999999999997,84⋅02134693208183
1306893931⋅5,2⋅0864362,6⋅8617033,7513⋅55,116⋅2,44⋅5,256⋅5,-1⋅0,127⋅06395399186597,18529632⋅1040239,18529632⋅1040239,26⋅551373118390636,7⋅151524625883165,25195⋅10041991843,93⋅39999999999999,84⋅27160611843352
1306893931⋅71,2⋅0861312,6⋅8616793,7527⋅5,116⋅6,43⋅1,256⋅9,-1⋅0,129⋅36577953516309,17986666⋅223234378,17986666⋅223234378,28⋅063608795745463,7⋅190678248443467,24956⋅867321151374,94⋅5,84⋅5000400641903
1306893931⋅92,2⋅0858303,6⋅8616565,7540⋅65,117⋅0,41⋅4,257⋅2,-1⋅0,126⋅03836365386036,17754950⋅267288484,17754950⋅267288484,28⋅2084568047025,6⋅995232225081462,24928⋅97331573524,94⋅1,84⋅72221963549389
1306893932⋅55,2⋅0848994,6⋅8615899,7577⋅63,117⋅8,36⋅7,258⋅1,-1⋅0,127⋅39418599066818,16892839⋅166615743,16892839⋅166615743,28⋅2899939803602,7⋅386855258818497,25560⋅196260463134,93⋅0,84⋅92745038789984
1306893932⋅76,2⋅0845837,6⋅8615685,7588⋅96,118⋅0,35⋅0,258⋅3,-1⋅0,127⋅1284323764255,16148719⋅58564924,16148719⋅58564924,26⋅109803828690204,7⋅427359057934494,25680⋅91125220499,91⋅0,85⋅12650331878349
1306893932⋅97,2⋅0842684,6⋅8615476,7599⋅7,118⋅2,33⋅5,258⋅6,-1⋅0,125⋅93402415145785,15969526⋅148260478,15969526⋅148260478,26⋅231057983054278,7⋅316277148928694,25152⋅765721052838,90⋅79999999999998,85⋅31986071160937
1306893933⋅61,2⋅0832751,6⋅8614842,7629⋅87,119⋅4,29⋅3,259⋅1,-1⋅0,127⋅98141728486155,15274440⋅09926055,15274440⋅09926055,24⋅584417573008814,7⋅498358314475266,24754⋅945965057403,90⋅4,85⋅48150988046326
1306893933⋅83,2⋅082925,6⋅8614624,7639⋅14,119⋅9,27⋅4,259⋅2,-1⋅0,129⋅11645397880227,14589576⋅07082926,14589576⋅07082926,25⋅577216570238896,7⋅205671014277128,25128⋅843671090683,90⋅00000000000001,85⋅6246408953364
1306893934⋅25,2⋅0822715,6⋅861422,7654⋅56,119⋅7,23⋅9,259⋅2,-1⋅0,124⋅83581577552953,15005068⋅49163567,15005068⋅49163567,24⋅055186123004333,7⋅118861566014302,25162⋅87827139401,89⋅9,85⋅76668485859099
