flight id:701
flight code:F-14B
origin:US
date:2011-06-01
from:vaziani
to:mozdok
motor(s):2
mass aircraft:44040
mass fuel:44040
lift coef:1.3582186375634022
drag coef:0.017830377164784177

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893806⋅45,2⋅2080543,6⋅7939991,13687⋅861330400001,122⋅2,-25⋅4,42⋅2,-1⋅0,320⋅87031828592626,32210⋅235690096477,32210⋅235690096477,299⋅8036690579066,0⋅07564004410109786,3⋅5821978100281573,94⋅70000000000002,0⋅602666977179101
1306893806⋅87,2⋅2084471,6⋅7942093,13565⋅8796992,121⋅4,-28⋅9,46⋅3,-1⋅0,321⋅17611764811966,36824⋅990932666624,36824⋅990932666624,300⋅1387436049188,0⋅07539131605560673,3⋅638263867755918,95⋅50000000000001,0⋅6008336875902996
1306893807⋅3,2⋅2088724,6⋅7944048,13426⋅4439992,119⋅8,-32⋅5,51⋅3,-1⋅0,335⋅17092019643985,40929⋅39229720324,40929⋅39229720324,300⋅1328698025832,0⋅07682551498250267,3⋅562270719735086,96⋅5,0⋅598752596164228
1306893807⋅73,2⋅2092941,6⋅7945664,13280⋅676277999999,117⋅1,-35⋅7,56⋅8,-1⋅0,331⋅70431121878613,45734⋅59640171901,45734⋅59640171901,299⋅48629852804964,0⋅07828458012818032,3⋅617541423871867,92⋅8,0⋅5964301333470802
1306893808⋅18,2⋅2097372,6⋅7947008,13119⋅2917584,112⋅9,-39⋅0,63⋅9,-1⋅0,333⋅48301552810284,49842⋅03767808428,49842⋅03767808428,298⋅0138315738276,0⋅08016109767222926,3⋅6409981914421508,89⋅2,0⋅5938542803287075
1306893808⋅62,2⋅2101756,6⋅7947975,12951⋅0502832,107⋅3,-41⋅7,72⋅0,-1⋅0,339⋅82213811396986,53403⋅6729271958,53403⋅6729271958,297⋅74468636174277,0⋅07770251254941218,3⋅7388091530241834,88⋅80000000000001,0⋅591033534484438
1306893809⋅04,2⋅2105893,6⋅7948539,12784⋅0555272,100⋅4,-43⋅8,81⋅2,-1⋅0,340⋅4477292075331,56929⋅963192493036,56929⋅963192493036,297⋅87192942775823,0⋅07507409707260015,3⋅7211449828446197,86⋅10000000000002,0⋅5879931582814634
1306893809⋅46,2⋅211004,6⋅7948739,12608⋅0384612,92⋅0,-45⋅4,91⋅8,-1⋅0,347⋅6055130887806,59345⋅73813338459,59345⋅73813338459,297⋅0149527383964,0⋅07391109494948137,3⋅791777418171955,85⋅10000000000001,0⋅5847434098125219
1306893809⋅9,2⋅2114297,6⋅7948528,12417⋅6185076,81⋅9,-46⋅2,104⋅0,-1⋅0,349⋅6170455466173,61446⋅96290775825,61446⋅96290775825,297⋅1205392348003,0⋅07204366266971844,3⋅825026485778809,86⋅4,0⋅5812628542569664
1306893810⋅32,2⋅2118207,6⋅7947916,12232⋅940024,71⋅6,-46⋅2,116⋅0,-1⋅0,348⋅14694099684544,63460⋅0615873002,63460⋅0615873002,296⋅98074886202704,0⋅07122160192995759,3⋅8293482356166098,88⋅6,0⋅577596657844018
1306893810⋅74,2⋅2121946,6⋅79469,12046⋅391461599998,61⋅6,-45⋅4,127⋅7,-1⋅0,346⋅61603264296093,64364⋅91017724408,64364⋅91017724408,294⋅6138974481162,0⋅07305194308447198,3⋅8220366585891674,88⋅69999999999999,0⋅5737665616060478
1306893811⋅16,2⋅2125532,6⋅7945462,11857⋅0541852,52⋅6,-43⋅8,138⋅2,-1⋅0,348⋅60536779709975,63819⋅4954821064,63819⋅4954821064,295⋅91564680451614,0⋅07524296625332155,3⋅7651054777208306,89⋅79999999999998,0⋅5697793022009734
1306893811⋅6,2⋅2129103,6⋅7943481,11656⋅2667772,44⋅6,-41⋅4,147⋅7,-1⋅0,351⋅9110608904367,62781⋅60531497752,62781⋅60531497752,296⋅768278951503,0⋅07156352285462152,3⋅752923204968639,88⋅5,0⋅5656488888151466
1306893812⋅04,2⋅2132383,6⋅7941057,11458⋅8586344,38⋅0,-38⋅6,155⋅6,-1⋅0,347⋅06777393463,60198⋅99871358746,60198⋅99871358746,298⋅80779480981226,0⋅07212866240103916,3⋅654020095874904,91⋅80000000000001,0⋅5613979811161091
1306893812⋅46,2⋅2135296,6⋅7938276,11270⋅4399932,32⋅8,-35⋅5,161⋅8,-1⋅0,350⋅9604285832527,56380⋅882629234125,56380⋅882629234125,300⋅33367323422516,0⋅06982592216682627,3⋅7203025115215222,92⋅4,0⋅5570839938020232
1306893812⋅89,2⋅2137965,6⋅7935028,11083⋅7273888,28⋅6,-32⋅1,167⋅0,-1⋅0,345⋅72539500715055,53255⋅395295266244,53255⋅395295266244,302⋅42693073763957,0⋅07024547964609254,3⋅643298445751198,90⋅20000000000002,0⋅55272690718785
1306893813⋅32,2⋅2140356,6⋅793132,10901⋅0174092,25⋅0,-28⋅4,171⋅6,-1⋅0,347⋅710882883178,49285⋅90405346196,49285⋅90405346196,300⋅4243737073932,0⋅07374603313762967,3⋅6167500047299725,92⋅60000000000001,0⋅5483331517197835
1306893813⋅74,2⋅2142366,6⋅7927338,10731⋅299556,22⋅1,-24⋅6,175⋅3,-1⋅0,342⋅4838532523147,45657⋅85648372538,45657⋅85648372538,300⋅54877240362225,0⋅07517319945894405,3⋅5561018275786096,94⋅00000000000001,0⋅5439540944144468
1306893814⋅16,2⋅2144059,6⋅7923021,10571⋅2601808,19⋅8,-20⋅8,178⋅4,-1⋅0,337⋅60212698570695,42366⋅13256323316,42366⋅13256323316,298⋅78085469378186,0⋅07635065359883043,3⋅5279723950001336,95⋅00000000000001,0⋅539645925123108
1306893814⋅58,2⋅2145436,6⋅7918393,10421⋅850727199999,17⋅8,-16⋅9,181⋅2,-1⋅0,333⋅2090720175503,39607⋅05831719449,39607⋅05831719449,300⋅9380413644783,0⋅07619600009768322,3⋅550998103279023,93⋅30000000000001,0⋅5354200502324694
1306893815⋅0,2⋅214652,6⋅7913402,10282⋅0213264,16⋅3,-12⋅8,183⋅5,-1⋅0,334⋅69596640688945,38042⋅4124373807,38042⋅4124373807,300⋅8469609993542,0⋅07475399821881677,3⋅508306996873776,92⋅30000000000001,0⋅5313031867154091
1306893815⋅42,2⋅2147287,6⋅7908263,10157⋅775915600001,15⋅0,-8⋅8,185⋅6,-1⋅0,322⋅65655211488934,38742⋅712153948276,38742⋅712153948276,301⋅09112618949575,0⋅07237260315112289,3⋅626980735024484,91⋅10000000000001,0⋅5273382042132218
1306893815⋅84,2⋅2147783,6⋅7902855,10045⋅9976968,14⋅0,-4⋅7,187⋅3,-1⋅0,321⋅9615103445437,39849⋅72880973645,39849⋅72880973645,300⋅1251156396679,0⋅07606986961536231,3⋅7339466563899784,90⋅30000000000001,0⋅5235809098125219
1306893816⋅26,2⋅2148016,6⋅7897253,9948⋅589557199999,13⋅3,-0⋅6,188⋅9,-1⋅0,318⋅3865911201061,41905⋅30194306554,41905⋅30194306554,299⋅1426623089703,0⋅07681937044618317,3⋅7949699098512495,89⋅10000000000001,0⋅5200569487451554
1306893816⋅69,2⋅2147997,6⋅7891319,9863⋅9110768,12⋅6,3⋅5,190⋅4,-1⋅0,317⋅1091495342805,43993⋅97187537351,43993⋅97187537351,298⋅5925194267615,0⋅07754048929917567,3⋅73460296406132,88⋅60000000000001,0⋅5167750480452429
1306893817⋅11,2⋅2147753,6⋅7885563,9798⋅7535944,12⋅0,7⋅5,191⋅7,-1⋅0,303⋅7629501513045,45252⋅636940287404,45252⋅636940287404,296⋅4333899135124,0⋅07767658806013866,3⋅7320549085776373,90⋅6,0⋅5137767759542542
1306893817⋅53,2⋅2147294,6⋅7879556,9747⋅5724904,11⋅6,11⋅6,192⋅8,-1⋅0,311⋅0170454092581,44657⋅98776345086,44657⋅98776345086,296⋅73353070134,0⋅07741523710245449,3⋅774619143496375,89⋅50000000000001,0⋅5110854045631782
1306893817⋅96,2⋅2146653,6⋅7873564,9713⋅090862000001,11⋅2,15⋅8,194⋅0,-1⋅0,295⋅98080816143784,44477⋅9054943732,44477⋅9054943732,298⋅53318210793196,0⋅07829764066243787,3⋅810250829176301,89⋅4,0⋅5087095843532043
1306893818⋅38,2⋅2145868,6⋅7867683,9694⋅8822,10⋅9,19⋅7,195⋅0,-1⋅0,294⋅4907179060524,41336⋅09032728361,41336⋅09032728361,299⋅17927007882093,0⋅07685512012387444,3⋅752180036294256,87⋅70000000000002,0⋅5066647024634406
1306893818⋅81,2⋅2144939,6⋅7861769,9692⋅093486,10⋅7,23⋅6,195⋅9,-1⋅0,287⋅30996854861775,36789⋅42181152883,36789⋅42181152883,296⋅61466763402973,0⋅07786787387046258,3⋅682927643122124,89⋅60000000000001,0⋅5049619356217958
1306893819⋅23,2⋅2143915,6⋅785601,9704⋅4950612,10⋅5,27⋅5,196⋅8,-1⋅0,287⋅4261168718701,31734⋅953124116146,31734⋅953124116146,297⋅8599245787347,0⋅07996752331833226,3⋅729659000022722,91⋅00000000000001,0⋅5036143743794511
1306893819⋅66,2⋅2142779,6⋅7850226,9732⋅2181592,10⋅3,31⋅4,197⋅7,-1⋅0,284⋅1776066763041,25406⋅275553176143,25406⋅275553176143,296⋅8316414595856,0⋅07973009915333232,3⋅6667868576794103,91⋅00000000000001,0⋅5026214063129594
1306893820⋅08,2⋅2141648,6⋅7844877,9771⋅98194,10⋅3,35⋅1,198⋅5,-1⋅0,271⋅0400121477931,18742⋅193660438646,18742⋅193660438646,297⋅0967514081852,0⋅07603379615187118,3⋅6422388468508973,93⋅60000000000001,0⋅5019820362342192
1306893820⋅5,2⋅2140471,6⋅7839614,9824⋅8362724,10⋅3,37⋅7,199⋅2,-1⋅0,272⋅30600400332145,11962⋅176041289018,11962⋅176041289018,295⋅48500424727956,0⋅07524079411982126,3⋅615343649577829,95⋅20000000000002,0⋅5016932785789261
1306893820⋅92,2⋅213927,6⋅7834484,9889⋅4688204,10⋅3,39⋅6,199⋅9,-1⋅0,271⋅8977865160656,6580⋅245876458596,6580⋅245876458596,296⋅0094008484314,0⋅07426937752953858,3⋅614241450996074,96⋅9,0⋅5017529133120845
1306893821⋅34,2⋅2138104,6⋅7829664,9961⋅7129172,10⋅3,41⋅0,200⋅4,-1⋅0,260⋅3770322412885,3050⋅9347048781933,3050⋅9347048781933,298⋅2208603267376,0⋅07244937444407136,3⋅692482134164933,96⋅20000000000002,0⋅5021331517197836
1306893821⋅76,2⋅2136931,6⋅782494,10042⋅979324,10⋅3,42⋅2,200⋅9,-1⋅0,262⋅44319033494793,6115⋅86218855951,6115⋅86218855951,299⋅0390257631408,0⋅0707534716809699,3⋅6901021877970996,97⋅60000000000002,0⋅5028224343094597
1306893822⋅19,2⋅2135725,6⋅7820164,10135⋅2365448,10⋅3,43⋅3,201⋅3,-1⋅0,267⋅1029832589085,9659⋅67336373309,9659⋅67336373309,296⋅92467398515413,0⋅0694283975486225,3⋅644116904220761,98⋅0,0⋅5038074408711396
1306893822⋅61,2⋅2134581,6⋅7815687,10230⋅5449468,10⋅2,44⋅3,201⋅7,-1⋅0,262⋅65600713997094,10892⋅3435625252,10892⋅3435625252,296⋅48106209356536,0⋅07258681337036009,3⋅7514438995172057,100⋅0,0⋅5050573205736767
1306893823⋅04,2⋅2133452,6⋅7811305,10331⋅857286,10⋅2,45⋅9,202⋅1,-1⋅0,256⋅90849371434206,11939⋅6329518638,11939⋅6329518638,297⋅72734195684797,0⋅07399108059587038,3⋅8299108937399127,99⋅7,0⋅5065501027259077
1306893823⋅47,2⋅2132337,6⋅7806978,10439⋅829730399999,10⋅1,47⋅8,202⋅4,-1⋅0,261⋅16036995466925,11262⋅645662683646,11262⋅645662683646,296⋅0665006975454,0⋅0742326534257155,3⋅784936649042071,96⋅9,0⋅5082658835658027
1306893823⋅89,2⋅213128,6⋅7802864,10550⋅4596552,10⋅1,49⋅9,202⋅7,-1⋅0,261⋅77079384590417,9168⋅210218683598,9168⋅210218683598,296⋅636529179847,0⋅07652174344331555,3⋅822843657834357,95⋅90000000000002,0⋅5101751136620407
1306893824⋅31,2⋅2130267,6⋅7798889,10665⋅4202888,10⋅1,51⋅8,203⋅0,-1⋅0,260⋅65217331313346,8871⋅891101227431,8871⋅891101227431,294⋅78101537841474,0⋅07987023419463087,3⋅8716400164400864,92⋅9,0⋅512259803075864
1306893824⋅73,2⋅2129329,6⋅7795155,10781⋅233940799999,10⋅1,53⋅6,203⋅3,-1⋅0,251⋅7231977230935,8830⋅924619912135,8830⋅924619912135,296⋅7961768451722,0⋅07925839101520138,3⋅908136229328627,89⋅5,0⋅514491397564053
1306893825⋅15,2⋅2128425,6⋅779149,10902⋅8218712,10⋅1,55⋅2,203⋅5,-1⋅0,256⋅0341461572722,9018⋅229560743948,9018⋅229560743948,296⋅02163713107075,0⋅08092162273406896,3⋅954807591960162,88⋅8,0⋅5168558879402559
1306893825⋅57,2⋅2127575,6⋅7787949,11028⋅1827676,10⋅1,56⋅5,203⋅8,-1⋅0,256⋅0781456270798,10112⋅756930833488,10112⋅756930833488,293⋅4217585698188,0⋅0823021665538705,3⋅85930070037069,89⋅3,0⋅5193443175115595
1306893825⋅99,2⋅2126782,6⋅7784547,11156⋅266761199999,10⋅1,57⋅6,204⋅0,-1⋅0,254⋅63061863711812,11481⋅590772545433,11481⋅590772545433,292⋅6124851345202,0⋅08060387362960547,3⋅770341525283106,85⋅7,0⋅5219419881152341
1306893826⋅41,2⋅2126041,6⋅7781261,11287⋅1722772,10⋅3,58⋅4,204⋅3,-1⋅0,254⋅37648516083348,12546⋅253054165414,12546⋅253054165414,294⋅81724677058827,0⋅08163968415797157,3⋅853489680271958,84⋅3,0⋅5246298380714896
1306893826⋅83,2⋅2125362,6⋅7778158,11417⋅3232,10⋅0,59⋅0,204⋅3,-1⋅0,247⋅41618099365647,13236⋅608016174823,13236⋅608016174823,294⋅1474528370835,0⋅07948006813887516,3⋅8586397283964256,83⋅0,0⋅5273989872403435
1306893827⋅25,2⋅2124732,6⋅7775155,11549⋅0161176,9⋅8,59⋅3,204⋅3,-1⋅0,246⋅41973835993542,14557⋅601218560698,14557⋅601218560698,293⋅4873728104189,0⋅07844609439059597,3⋅80855473564253,81⋅3,0⋅5302390244231957
1306893827⋅67,2⋅2124145,6⋅7772186,11684⋅383576,9⋅5,59⋅2,204⋅3,-1⋅0,250⋅5397198602795,16011⋅332362310734,16011⋅332362310734,294⋅17283475528154,0⋅07570832736837087,3⋅8304342766820736,84⋅6,0⋅5331429833033358
1306893828⋅09,2⋅212362,6⋅7769348,11817⋅9465724,9⋅5,59⋅0,204⋅3,-1⋅0,244⋅180011707514,17034⋅169647320887,17034⋅169647320887,292⋅43474262320586,0⋅07316480515112611,3⋅8097502931727245,86⋅0,0⋅5361004526821632
1306893828⋅51,2⋅2123137,6⋅7766566,11952⋅0673116,9⋅2,58⋅8,204⋅3,-1⋅0,243⋅42078933091793,18539⋅79517811505,18539⋅79517811505,294⋅5120403284657,0⋅07114379931356643,3⋅7193282668074397,87⋅7,0⋅539102628972627
1306893828⋅93,2⋅21227,6⋅7763887,12083⋅596187199999,9⋅1,58⋅6,204⋅3,-1⋅0,236⋅887134652698,20155⋅06802213872,20155⋅06802213872,292⋅55754131353206,0⋅07096440156643702,3⋅7156052817701943,89⋅5,0⋅5421414741169839
1306893829⋅35,2⋅2122284,6⋅7761195,12217⋅618501199999,9⋅0,58⋅5,204⋅3,-1⋅0,240⋅85783929023327,21327⋅46987743337,21327⋅46987743337,291⋅22813489612207,0⋅0691072006504157,3⋅7318132750551505,90⋅60000000000001,0⋅5452093328221457
1306893829⋅98,2⋅2121727,6⋅7757292,12414⋅600134799999,10⋅2,62⋅7,204⋅0,-1⋅0,234⋅5591303665235,22354⋅840959671044,22354⋅840959671044,292⋅95514689152645,0⋅07141442374872621,3⋅7560116986018643,88⋅60000000000001,0⋅5484443065754265
1306893830⋅61,2⋅2121274,6⋅7753556,12612⋅7300624,23⋅3,74⋅3,204⋅7,-1⋅0,233⋅0106768709699,23502⋅91207015572,23502⋅91207015572,292⋅3432234802643,0⋅07396557354631708,3⋅7955850809399965,88⋅9,0⋅5518427208361439
1306893831⋅03,2⋅2121001,6⋅7751307,12745⋅2759984,34⋅2,78⋅3,206⋅9,-1⋅0,228⋅4678587011279,23943⋅637694199493,23943⋅637694199493,289⋅81679903531824,0⋅0740247539892674,3⋅742563963799372,90⋅6,0⋅5552449627434055
1306893831⋅46,2⋅2120686,6⋅7749257,12879⋅790438400001,46⋅6,80⋅3,210⋅5,-1⋅0,222⋅1951685423358,24179⋅70926119082,24179⋅70926119082,290⋅7447937461778,0⋅07370802073446175,3⋅736573506966833,90⋅30000000000001,0⋅5586573861904747
1306893831⋅88,2⋅2120301,6⋅7747506,13007⋅611964799999,59⋅4,80⋅1,215⋅0,-1⋅0,212⋅89048890189486,24371⋅26344578006,24371⋅26344578006,291⋅0304327373686,0⋅07524382188597936,3⋅798246767170614,91⋅3,0⋅5620607763916996
1306893832⋅51,2⋅2119418,6⋅7745194,13196⋅9820496,73⋅2,81⋅6,223⋅4,-1⋅0,208⋅38175881491307,24650⋅75765425673,24650⋅75765425673,292⋅7953966987449,0⋅07589332614194476,3⋅8185515113953925,90⋅4,0⋅5655901727171588
1306893832⋅73,2⋅2119012,6⋅7744481,13261⋅2208968,75⋅9,80⋅1,226⋅4,-1⋅0,201⋅7414920471528,25166⋅882212858916,25166⋅882212858916,294⋅321760957291,0⋅07563474080073847,3⋅798229448773979,89⋅39999999999999,0⋅5689578126996611
1306893833⋅15,2⋅2118111,6⋅7743219,13383⋅9243128,72⋅6,76⋅0,231⋅1,-1⋅0,201⋅91914068650655,26559⋅539431516307,26559⋅539431516307,293⋅21205926284995,0⋅07540425531059437,3⋅8455926613664064,89⋅69999999999999,0⋅5722988122622158
1306893833⋅59,2⋅2117076,6⋅7742103,13504⋅692033199999,72⋅6,79⋅9,236⋅4,-1⋅0,189⋅80964588855923,28001⋅30050694878,28001⋅30050694878,295⋅7217830190655,0⋅0734928203947913,3⋅811374455716713,88⋅60000000000001,0⋅5756147024634405
1306893833⋅8,2⋅2116524,6⋅7741625,13561⋅352139999999,72⋅3,80⋅0,239⋅2,-1⋅0,187⋅45570841095616,29077⋅32352375713,29077⋅32352375713,296⋅42293952370255,0⋅07280849834326371,3⋅768249822108753,87⋅3,0⋅5787500808536418
1306893834⋅45,2⋅2114562,6⋅7740379,13731⋅299652,81⋅9,78⋅5,247⋅2,-1⋅0,183⋅55376668205724,30151⋅31321061691,30151⋅31321061691,297⋅33279899510734,0⋅07102709744291272,3⋅8301380920760613,90⋅1,0⋅5818223796287949
1306893835⋅3,2⋅21115,6⋅7739291,13932⋅579185999999,94⋅3,74⋅3,256⋅5,-1⋅0,171⋅8087074871943,30271⋅040060659965,30271⋅040060659965,297⋅42140894114544,0⋅06997764442411282,3⋅8910496540519857,93⋅7,0⋅5849020274853128
1306893835⋅73,2⋅210972,6⋅7738943,14025⋅951892399999,99⋅7,71⋅6,260⋅3,-1⋅0,164⋅87675666115047,29867⋅04696681919,29867⋅04696681919,297⋅7602102792271,0⋅07022772688504325,3⋅9231747826080094,90⋅50000000000001,0⋅5878902711423557
1306893835⋅95,2⋅2108726,6⋅7738811,14072⋅408586800002,102⋅3,70⋅0,262⋅1,-1⋅0,165⋅10468605630567,29461⋅20946093367,29461⋅20946093367,299⋅17698172268433,0⋅06938252368897042,3⋅828663618397663,92⋅50000000000001,0⋅5906730467329069
1306893836⋅16,2⋅210777,6⋅7738718,14113⋅714362399998,104⋅9,68⋅3,263⋅8,-1⋅0,158⋅02667921028345,28574⋅260565753448,28574⋅260565753448,299⋅8772971915087,0⋅06949099378030855,3⋅706592232700219,93⋅60000000000002,0⋅593253952244718
1306893836⋅39,2⋅2106654,6⋅7738646,14158⋅300978,107⋅2,67⋅3,265⋅4,-1⋅0,159⋅8618620124279,28102⋅09987153629,28102⋅09987153629,299⋅1181436049736,0⋅06934271218004728,3⋅7151492487725317,94⋅40000000000002,0⋅5954970296725395
1306893836⋅61,2⋅2105607,6⋅7738613,14197⋅211740400002,105⋅3,67⋅8,267⋅2,-1⋅0,150⋅84124703271615,27972⋅80349213422,27972⋅80349213422,300⋅5679149078999,0⋅07047874540581774,3⋅667537161079352,94⋅60000000000002,0⋅5976810082377189
1306893837⋅03,2⋅2103452,6⋅7738651,14270⋅5385144,81⋅8,65⋅3,270⋅6,-1⋅0,155⋅22731227829593,27632⋅6873954268,27632⋅6873954268,300⋅08215221480566,0⋅07108678303783585,3⋅7047582997281143,92⋅70000000000002,0⋅5997497746419183
1306893837⋅24,2⋅2102376,6⋅7738721,14304⋅8889092,67⋅7,64⋅4,272⋅3,-1⋅0,151⋅8932357989578,27033⋅75350040767,27033⋅75350040767,298⋅48192473603194,0⋅07448149913995525,3⋅7280589312014496,92⋅8,0⋅6016169006261702
1306893837⋅87,2⋅2099186,6⋅7739097,14402⋅100198400001,49⋅3,62⋅9,276⋅2,-1⋅0,149⋅7493279768004,26133⋅964413281945,26133⋅964413281945,298⋅0016699633755,0⋅07516886348634073,3⋅7533185476280675,95⋅60000000000001,0⋅6035786460329944
1306893838⋅29,2⋅2097069,6⋅7739465,14464⋅173691200001,41⋅1,62⋅0,278⋅4,-1⋅0,150⋅0310871873029,24448⋅102802070607,24448⋅102802070607,297⋅0490355075395,0⋅07597457663076271,3⋅7685505679483158,94⋅8,0⋅6052886854030732
1306893839⋅14,2⋅2092894,6⋅7740416,14582⋅51359,32⋅7,60⋅5,281⋅7,-1⋅0,148⋅282241607474,22264⋅121502495465,22264⋅121502495465,299⋅74447541039984,0⋅07768117270530724,3⋅7336207637941756,94⋅60000000000001,0⋅6068051989638781
1306893839⋅35,2⋅2091855,6⋅7740693,14611⋅122514800001,33⋅0,60⋅1,282⋅4,-1⋅0,150⋅16380031216428,19867⋅24895375684,19867⋅24895375684,302⋅2989147464077,0⋅07589189461680487,3⋅697473732006008,96⋅50000000000001,0⋅6081705970391187
1306893839⋅56,2⋅2090875,6⋅7740969,14637⋅6973188,32⋅4,59⋅6,283⋅2,-1⋅0,143⋅464210933972,17419⋅103980754124,17419⋅103980754124,302⋅38040083033263,0⋅07825441809030123,3⋅7569348999365406,94⋅30000000000001,0⋅6094896040382437
1306893839⋅77,2⋅2089892,6⋅7741259,14663⋅9768472,31⋅1,59⋅2,283⋅9,-1⋅0,144⋅3118536554714,15663⋅232913103788,15663⋅232913103788,302⋅4855508532863,0⋅07653760478746645,3⋅7747577779710952,90⋅99999999999999,0⋅6107735497950243
1306893841⋅03,2⋅208393,6⋅7743259,14811⋅7786892,28⋅1,43⋅2,287⋅0,-1⋅0,144⋅88740094116133,13877⋅309900724204,13877⋅309900724204,301⋅3653878830997,0⋅07755573256509558,3⋅6786452164209833,88⋅30000000000001,0⋅6122983310723646
1306893841⋅24,2⋅2082916,6⋅7743624,14833⋅9243592,27⋅5,38⋅9,287⋅3,-1⋅0,144⋅05857120915087,12996⋅411321691889,12996⋅411321691889,300⋅0943243331714,0⋅07799360137479691,3⋅779050911864596,88⋅1,0⋅6137839938020233
1306893841⋅45,2⋅2081882,6⋅7743999,14855⋅315435999999,27⋅0,34⋅8,287⋅5,-1⋅0,144⋅71500332447374,12421⋅641854956424,12421⋅641854956424,299⋅57281228485795,0⋅07650497681702001,3⋅776701416007606,91⋅5,0⋅6151484732420933
1306893841⋅66,2⋅2080835,6⋅7744379,14875⋅689452399998,26⋅6,30⋅1,287⋅6,-1⋅0,144⋅0034810209721,12065⋅47775801808,12065⋅47775801808,299⋅0006147341302,0⋅07296647322344454,3⋅7759913339334226,90⋅4,0⋅6164803411336068
1306893841⋅87,2⋅2079777,6⋅7744761,14894⋅8823664,26⋅4,25⋅8,287⋅7,-1⋅0,142⋅94098992807935,11554⋅225963329942,11554⋅225963329942,299⋅54271942239836,0⋅07327157570695962,3⋅7060684857552837,90⋅40000000000002,0⋅6176301661554792
1306893842⋅08,2⋅2078691,6⋅7745151,14913⋅05822,26⋅2,20⋅8,287⋅7,-1⋅0,143⋅58561023768826,11355⋅284598944556,11355⋅284598944556,298⋅8092269546233,0⋅07192306075354916,3⋅688659417061648,88⋅60000000000002,0⋅6186775633558291
1306893842⋅72,2⋅2075209,6⋅774637,14960⋅991292399998,25⋅4,5⋅9,287⋅4,-1⋅0,144⋅17127945353792,10913⋅50265266593,10913⋅50265266593,297⋅1322901971273,0⋅0703819413568213,3⋅7310831937197806,87⋅80000000000003,0⋅6195606779665027
1306893842⋅99,2⋅2073634,6⋅7746901,14977⋅4283008,25⋅2,1⋅0,287⋅1,-1⋅0,146⋅52947803225274,10171⋅942286443855,10171⋅942286443855,294⋅5647348014688,0⋅0707142903629212,3⋅742380375113958,86⋅80000000000001,0⋅6204153914398186
1306893843⋅43,2⋅2071041,6⋅7747746,14997⋅7367004,25⋅2,-4⋅1,286⋅7,-1⋅0,143⋅89222987790492,9851⋅397884969358,9851⋅397884969358,294⋅13382210496536,0⋅07163639222817222,3⋅6944834909998936,86⋅60000000000001,0⋅6212554833033357
1306893843⋅64,2⋅2069744,6⋅7748156,15004⋅954548400001,24⋅9,-6⋅4,286⋅4,-1⋅0,146⋅24140024150358,9357⋅037531529062,9357⋅037531529062,293⋅76597944539856,0⋅07277347600631695,3⋅767020265183793,89⋅5,0⋅6220510979140094
1306893843⋅85,2⋅2068408,6⋅774857,15010⋅499167999998,24⋅8,-8⋅5,286⋅2,-1⋅0,148⋅09483063841859,8843⋅807163487438,8843⋅807163487438,295⋅12642663584126,0⋅07519807493252902,3⋅8705122220710706,92⋅50000000000001,0⋅6225147790163716
1306893844⋅27,2⋅2065693,6⋅7749386,15016⋅076595999999,24⋅7,-12⋅9,285⋅8,-1⋅0,148⋅0475323838808,8740⋅706874568185,8740⋅706874568185,295⋅04253292994696,0⋅07322929158307832,3⋅8823320426259564,92⋅10000000000001,0⋅6229398008886374
1306893844⋅91,2⋅206142,6⋅7750612,15010⋅499167999998,24⋅7,-19⋅4,285⋅1,-1⋅0,150⋅0204373881251,8344⋅876690625346,8344⋅876690625346,297⋅41591468107765,0⋅07555124061654156,3⋅755532193603335,91⋅4,0⋅6233018962517171
1306893845⋅12,2⋅2059991,6⋅7751006,15004⋅954548400001,24⋅7,-21⋅6,284⋅8,-1⋅0,151⋅8879589731669,7641⋅562118705892,7641⋅562118705892,299⋅66791625798777,0⋅07702579854384642,3⋅6819519128782687,92⋅40000000000002,0⋅6236035147993986
1306893845⋅75,2⋅2055482,6⋅7752206,14976⋅115964800001,24⋅7,-24⋅1,284⋅1,-1⋅0,159⋅15783249675394,6710⋅97070162802,6710⋅97070162802,299⋅8675239991775,0⋅07833052975926041,3⋅718697872145504,89⋅70000000000002,0⋅6237930598562665
1306893846⋅4,2⋅2050715,6⋅7753419,14928⋅9374856,24⋅7,-20⋅0,284⋅1,-1⋅0,165⋅24619012862172,5624⋅750375388461,5624⋅750375388461,300⋅64231343289487,0⋅07723400625581352,3⋅7568125882545647,92⋅6,0⋅6238301114748142
1306893846⋅62,2⋅2049005,6⋅7753849,14908⋅6618944,24⋅7,-18⋅3,284⋅1,-1⋅0,176⋅69119131828782,4842⋅594815459066,4842⋅594815459066,301⋅62085983015663,0⋅07855606548921244,3⋅7661816547464264,93⋅10000000000002,0⋅6237080095500548
1306893847⋅07,2⋅2045529,6⋅7754727,14863⋅222260400002,24⋅6,-14⋅8,284⋅1,-1⋅0,178⋅17347948127366,6236⋅490184795421,6236⋅490184795421,302⋅60090292616246,0⋅0784298842274602,3⋅7520257336916183,94⋅60000000000002,0⋅6234415287976486
