flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:sochi-adler
to:kutaisi
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893752⋅77,1⋅6558856,6⋅986488,15159⋅8101964,0⋅7,5⋅8,101⋅7,-1⋅0,544⋅1399336422039,135873⋅53419178023,135873⋅53419178023,299⋅6401839631299,0⋅07259202966517535,3⋅347896961860756,88⋅2,0⋅6291385334884276
1306893753⋅2,1⋅6571716,6⋅9863212,15183⋅924370400002,0⋅7,5⋅4,101⋅7,-1⋅0,541⋅3649008386138,138082⋅0589292665,138082⋅0589292665,299⋅29674426881087,0⋅07091998041811504,3⋅384386117334026,87⋅00000000000001,0⋅6300537237771416
1306893753⋅63,1⋅6584639,6⋅9861534,15205⋅709148,0⋅7,5⋅1,101⋅7,-1⋅0,543⋅6662964968073,138689⋅8328212747,138689⋅8328212747,298⋅53506145126397,0⋅06882838753484344,3⋅4138816975756434,87⋅4,0⋅6308840168655057
1306893754⋅06,1⋅6597533,6⋅9859859,15225⋅1973376,0⋅7,4⋅8,101⋅7,-1⋅0,542⋅5108242179516,136136⋅23243884204,136136⋅23243884204,297⋅97058455757156,0⋅07244795238834309,3⋅357164623798329,86⋅80000000000001,0⋅6316359963055757
1306893754⋅48,1⋅6610368,6⋅9858191,15242⋅5529812,0⋅7,4⋅5,101⋅7,-1⋅0,552⋅4347708999366,137972⋅43382622369,137972⋅43382622369,298⋅1631992885892,0⋅07180380281406137,3⋅302172753883869,88⋅4,0⋅6323157863318223
1306893754⋅91,1⋅6623172,6⋅9856526,15258⋅0057376,0⋅7,4⋅2,101⋅7,-1⋅0,538⋅2795556741783,135863⋅93981652646,135863⋅93981652646,299⋅3949139462232,0⋅07239983210485518,3⋅391686525931333,92⋅1,0⋅6329285925435459
1306893755⋅34,1⋅6635974,6⋅9854861,15271⋅7852656,0⋅7,4⋅0,101⋅7,-1⋅0,538⋅1664554286989,136782⋅10968156677,136782⋅10968156677,300⋅1096838072857,0⋅07347164657936033,3⋅4347853017440615,90⋅49999999999999,0⋅6334800798576317
1306893755⋅76,1⋅6648745,6⋅9853199,15283⋅989990400001,0⋅7,3⋅8,101⋅7,-1⋅0,549⋅2458733367044,139308⋅19245179108,139308⋅19245179108,301⋅89824317077904,0⋅07272848539027289,3⋅365120560127027,87⋅7,0⋅6339766787202739
1306893756⋅19,1⋅6661363,6⋅9851557,15294⋅685528799999,0⋅7,3⋅6,101⋅7,-1⋅0,530⋅3332681362252,138830⋅17257681914,138830⋅17257681914,302⋅05080392508216,0⋅07277620948209648,3⋅3187599565383166,86⋅8,0⋅6344236712837032
1306893757⋅03,1⋅6686772,6⋅9848248,15312⋅6317236,0⋅7,3⋅3,101⋅7,-1⋅0,546⋅414694335728,143080⋅68837516333,143080⋅68837516333,300⋅38296670955,0⋅07134246565429507,3⋅435829837423115,83⋅10000000000001,0⋅6348431047920148
1306893759⋅98,1⋅6774995,6⋅9836747,15348⋅064795600001,0⋅7,2⋅6,101⋅7,-1⋅0,540⋅1746589844665,144306⋅36013939866,144306⋅36013939866,300⋅84258134368025,0⋅07081745484459834,3⋅4545778303946113,84⋅30000000000001,0⋅6352823655094251
1306893761⋅68,1⋅6825924,6⋅98301,15356⋅594979599999,0⋅7,2⋅4,101⋅7,-1⋅0,541⋅0650909479492,143374⋅61555293726,143374⋅61555293726,298⋅99900772282734,0⋅07025401119824981,3⋅4581840227523992,85⋅7,0⋅6356852635846656
1306893762⋅95,1⋅686386,6⋅9825146,15359⋅8102028,0⋅7,2⋅3,101⋅7,-1⋅0,539⋅5367526971779,144266⋅72464393367,144266⋅72464393367,299⋅8495205784228,0⋅07076731443464634,3⋅4706211523962613,87⋅1,0⋅6360448327010261
1306893765⋅91,1⋅695266,6⋅9813538,15361⋅647473199999,0⋅7,2⋅2,101⋅7,-1⋅0,541⋅8548685385716,144037⋅39444983544,144037⋅39444983544,299⋅1604430131865,0⋅06890002920642227,3⋅5747066304967223,86⋅80000000000001,0⋅6363632163405711
1306893776⋅5,1⋅7269454,6⋅9772026,15356⋅004428400001,0⋅7,2⋅2,101⋅7,-1⋅0,540⋅3861609824742,139841⋅9656903351,139841⋅9656903351,298⋅2581549646238,0⋅06782888557051758,3⋅618327921895235,85⋅90000000000002,0⋅6366279363755668
1306893831⋅46,1⋅8914021,6⋅955387,15356⋅004428400001,0⋅7,2⋅2,101⋅7,-1⋅0,540⋅8550321514484,140079⋅61931241702,140079⋅61931241702,298⋅98359214165487,0⋅06903994854197733,3⋅6430119687095828,85⋅4,0⋅6368565999801162
1306893852⋅64,1⋅9547107,6⋅9468673,15354⋅396816800001,1⋅1,2⋅7,101⋅7,-1⋅0,540⋅6543527690044,140094⋅35634192658,140094⋅35634192658,298⋅79084694445004,0⋅06842301634912824,3⋅6549887216537384,87⋅20000000000002,0⋅6370493602600812
1306893853⋅29,1⋅9566406,6⋅9466029,15356⋅8574468,28⋅7,4⋅0,102⋅6,-1⋅0,537⋅3529595879247,137856⋅27446159243,137856⋅27446159243,297⋅20285118926074,0⋅07037759982286734,3⋅7794275547103955,90⋅90000000000002,0⋅6372193843195738
1306893853⋅93,1⋅9585609,6⋅9463148,15363⋅714402399999,40⋅5,4⋅8,104⋅1,-1⋅0,543⋅8396385249836,139629⋅74380815277,139629⋅74380815277,297⋅3624490261037,0⋅07126834721055769,3⋅8008642996809927,91⋅90000000000002,0⋅637380451686153
1306893854⋅14,1⋅9591867,6⋅9462124,15366⋅7655836,42⋅1,5⋅0,104⋅7,-1⋅0,541⋅2983085523737,139002⋅8808206364,139002⋅8808206364,298⋅0371948765893,0⋅07095983933261042,3⋅7466290558124413,94⋅00000000000001,0⋅6375067640221109
1306893854⋅79,1⋅9610906,6⋅945871,15378⋅1829068,51⋅0,5⋅6,106⋅7,-1⋅0,533⋅7190050064659,139918⋅4344750435,139918⋅4344750435,297⋅228428076939,0⋅07252298355097349,3⋅8475129501744503,93⋅0,0⋅6375770396126621
1306893855⋅86,1⋅9642136,6⋅9451887,15402⋅2970808,55⋅8,6⋅5,110⋅9,-1⋅0,536⋅603708419025,141657⋅27853028945,141657⋅27853028945,298⋅2116151124681,0⋅07419411908440528,3⋅8482731774448835,92⋅60000000000002,0⋅6376836778453829
1306893856⋅07,1⋅9648107,6⋅9450382,15407⋅64485,56⋅7,6⋅6,111⋅7,-1⋅0,527⋅7683177241108,142780⋅67967236065,142780⋅67967236065,297⋅1213397948919,0⋅07625643995059747,3⋅833011361546423,92⋅90000000000002,0⋅6377952920186114
1306893856⋅51,1⋅9660545,6⋅9447017,15419⋅5214908,57⋅8,6⋅9,113⋅6,-1⋅0,527⋅7864523366208,148858⋅41610339895,148858⋅41610339895,299⋅2434598362115,0⋅07650895347256939,3⋅8305812868931888,92⋅90000000000002,0⋅63793033138869
1306893856⋅72,1⋅9666494,6⋅9445292,15425⋅5582364,58⋅1,7⋅0,114⋅6,-1⋅0,532⋅9509309240437,154013⋅73268591106,154013⋅73268591106,297⋅59229546322655,0⋅07776212807818003,3⋅874304310017855,95⋅50000000000001,0⋅6380926236021636
1306893857⋅39,1⋅9685114,6⋅9439379,15445⋅9322528,59⋅0,7⋅0,117⋅6,-1⋅0,528⋅1696316510131,155268⋅1984503754,155268⋅1984503754,298⋅21720216594736,0⋅07600894162698188,3⋅8445610510451895,95⋅9,0⋅6383024551857155
1306893857⋅81,1⋅9696584,6⋅9435325,15459⋅646164000002,59⋅4,7⋅4,119⋅5,-1⋅0,526⋅924087531074,156160⋅78511958942,156160⋅78511958942,297⋅6606489523052,0⋅07367822639586304,3⋅768994422806956,94⋅0,0⋅6385480369879903
1306893858⋅24,1⋅9708098,6⋅9430916,15474⋅3443272,59⋅6,7⋅5,121⋅5,-1⋅0,523⋅6545545270192,153502⋅49366986245,153502⋅49366986245,299⋅8950752599634,0⋅07206085853052863,3⋅685350230942577,94⋅10000000000001,0⋅6388221730334844
1306893858⋅87,1⋅9724647,6⋅942394,15497⋅1461652,59⋅6,7⋅5,124⋅3,-1⋅0,523⋅5997126876118,146057⋅59239025647,146057⋅59239025647,301⋅04724355150046,0⋅07170325135460198,3⋅6979861185477283,95⋅00000000000001,0⋅6391335138033883
1306893859⋅08,1⋅9729898,6⋅942156,15504⋅856139200001,58⋅4,7⋅5,125⋅3,-1⋅0,506⋅46335518041286,141337⋅12555081287,141337⋅12555081287,300⋅39795171010877,0⋅07417574550471351,3⋅7479804791763334,93⋅10000000000001,0⋅6394557250894776
1306893859⋅73,1⋅974628,6⋅9413618,15530⋅67635,48⋅1,7⋅1,127⋅8,-1⋅0,519⋅7849860298209,145036⋅45056860024,145036⋅45056860024,301⋅5491956646534,0⋅07508939925986427,3⋅652333522055877,93⋅2,0⋅6398115431122248
1306893860⋅15,1⋅9756514,6⋅9408315,15548⋅6225448,40⋅0,6⋅7,129⋅0,-1⋅0,511⋅92799922805085,145180⋅77432754583,145180⋅77432754583,302⋅29212583756583,0⋅0753241837810105,3⋅5753127259071804,93⋅1,0⋅6401529691839659
1306893860⋅57,1⋅976679,6⋅9402789,15568⋅0123092,32⋅3,6⋅5,129⋅9,-1⋅0,520⋅4827265520925,149496⋅04703261313,149496⋅04703261313,302⋅55939302688483,0⋅07383806750045285,3⋅5430713522733672,92⋅5,0⋅6405271599101251
1306893861⋅43,1⋅9787383,6⋅9391297,15609⋅8758276,18⋅1,6⋅2,131⋅0,-1⋅0,515⋅3523148182182,150922⋅61742517634,150922⋅61742517634,300⋅38351804776266,0⋅07249470765265312,3⋅4729496809702636,92⋅2,0⋅6409713200151118
1306893861⋅85,1⋅9797394,6⋅9385578,15631⋅2669044,12⋅7,6⋅2,131⋅3,-1⋅0,517⋅3694152728018,143383⋅30864829864,143383⋅30864829864,302⋅7936543511954,0⋅07198879636902447,3⋅3966405519902954,91⋅10000000000001,0⋅6414513068917523
1306893862⋅28,1⋅9807502,6⋅9379748,15653⋅3141492,8⋅1,6⋅2,131⋅5,-1⋅0,511⋅6070736323674,130121⋅66251572437,130121⋅66251572437,302⋅21613229237056,0⋅0734525847367532,3⋅3131263863503455,88⋅89999999999999,0⋅6419351979678679
1306893862⋅49,1⋅9812624,6⋅9376779,15664⋅633047199999,6⋅3,6⋅2,131⋅6,-1⋅0,532⋅7054168029969,117771⋅80046666853,117771⋅80046666853,301⋅4180176895381,0⋅07440219120332366,3⋅372936532484242,92⋅0,0⋅6424135006800288
1306893862⋅7,1⋅9817626,6⋅9373872,15675⋅7222864,4⋅5,6⋅2,131⋅6,-1⋅0,520⋅2851666474864,100473⋅85238798129,100473⋅85238798129,299⋅5991408810819,0⋅0757590304336539,3⋅349644501993872,89⋅1,0⋅6428833825697927
1306893863⋅12,1⋅9827561,6⋅9368083,15697⋅933573199998,1⋅7,6⋅2,131⋅6,-1⋅0,517⋅030247999507,87894⋅32671892813,87894⋅32671892813,299⋅8157899597344,0⋅07595072127334068,3⋅382122386460197,86⋅9,0⋅6433518865068004
1306893863⋅96,1⋅9847343,6⋅9356526,15742⋅6842308,-2⋅0,6⋅2,131⋅6,-1⋅0,515⋅1880559180156,83173⋅32358548821,83173⋅32358548821,301⋅31336473177095,0⋅07405350905881698,3⋅2766659101046467,90⋅30000000000001,0⋅6439068187027759
1306893864⋅38,1⋅985739,6⋅9350656,15765⋅5516856,-3⋅1,6⋅2,131⋅6,-1⋅0,523⋅6496801803338,77502⋅24613665788,77502⋅24613665788,299⋅3447931047025,0⋅07455437306027918,3⋅3586766204738887,91⋅00000000000001,0⋅644454861134972
1306893864⋅8,1⋅9867434,6⋅9344792,15788⋅550374,-3⋅8,6⋅2,131⋅6,-1⋅0,523⋅4771215108518,77866⋅11752321511,77866⋅11752321511,299⋅07351448034257,0⋅07191509744927184,3⋅4429761489706245,90⋅0,0⋅6450146927185239
1306893865⋅01,1⋅9872476,6⋅9341851,15800⋅098930799999,-4⋅1,6⋅2,131⋅5,-1⋅0,525⋅2550785224131,80147⋅54340508637,80147⋅54340508637,299⋅29622000031645,0⋅07040413228128099,3⋅4465097869629435,91⋅20000000000002,0⋅6455562281515949
1306893865⋅23,1⋅9877691,6⋅9338811,15812⋅1068052,-4⋅2,6⋅2,131⋅5,-1⋅0,518⋅4903057600274,79133⋅54868892314,79133⋅54868892314,302⋅0690166540217,0⋅07300160463469245,3⋅4726011538316772,89⋅9,0⋅6460281004175614
1306893865⋅65,1⋅9887805,6⋅9332922,15835⋅4007692,-4⋅4,6⋅2,131⋅4,-1⋅0,526⋅7418603319575,79649⋅63499833544,79649⋅63499833544,300⋅7820242099543,0⋅07396812787173225,3⋅5530027965966235,88⋅6,0⋅6465044127535196
1306893866⋅08,1⋅9898015,6⋅9326988,15858⋅9900088,-4⋅3,6⋅2,131⋅3,-1⋅0,518⋅6533335220522,81111⋅84494222466,81111⋅84494222466,299⋅5454787448335,0⋅07278380282228608,3⋅5768322625742752,89⋅5,0⋅6469843230772291
1306893866⋅93,1⋅9918529,6⋅9315092,15906⋅562188799999,-3⋅8,6⋅2,131⋅3,-1⋅0,527⋅1922693615967,79265⋅59275175865,79265⋅59275175865,301⋅614040301133,0⋅07386077609248531,3⋅5220370707105952,86⋅90000000000002,0⋅6475488243895648
1306893867⋅36,1⋅9928953,6⋅930906,15930⋅840404800001,-3⋅4,6⋅2,131⋅1,-1⋅0,529⋅209067295492,80901⋅08892243961,80901⋅08892243961,301⋅83114919132277,0⋅07198917672505402,3⋅573690494984298,89⋅5,0⋅648144099980116
1306893867⋅78,1⋅993913,6⋅9303175,15954⋅6264948,-2⋅9,6⋅2,131⋅1,-1⋅0,528⋅8353842001762,81651⋅15929233714,81651⋅15929233714,300⋅2151665729304,0⋅0727675187161181,3⋅5449540748207315,89⋅7,0⋅6487430501113498
1306893867⋅99,1⋅9944372,6⋅9300146,15966⋅864028,-2⋅7,6⋅2,131⋅1,-1⋅0,545⋅3074526300031,82059⋅28071459931,82059⋅28071459931,299⋅23096579002464,0⋅07188658883570746,3⋅647718239325056,89⋅8,0⋅6492661362880776
1306893868⋅2,1⋅99494,6⋅9297242,15978⋅6422436,-2⋅5,6⋅2,131⋅0,-1⋅0,522⋅3456819367623,77177⋅66056537816,77177⋅66056537816,301⋅0849591848119,0⋅0700623361031188,3⋅628471736890219,87⋅2,0⋅649763347574167
1306893868⋅62,1⋅9959638,6⋅9291329,16002⋅657992399998,-2⋅0,6⋅2,131⋅0,-1⋅0,531⋅9066850476547,78202⋅69199431331,78202⋅69199431331,299⋅7408489634611,0⋅07352730627430096,3⋅5789698627039335,88⋅5,0⋅6502629320011134
1306893869⋅26,1⋅997516,6⋅9282367,16039⋅1737416,-1⋅3,6⋅2,131⋅0,-1⋅0,529⋅0705926551543,78354⋅3892712364,78354⋅3892712364,298⋅204792508569,0⋅07681353588839733,3⋅6449653995341826,87⋅5,0⋅6508207732084627
1306893869⋅68,1⋅9985534,6⋅9276375,16063⋅648808,-0⋅9,6⋅2,131⋅0,-1⋅0,539⋅3124766252507,80472⋅95237404766,80472⋅95237404766,298⋅1661007594748,0⋅07672087266468211,3⋅639138323901493,88⋅99999999999999,0⋅6514077045295474
1306893870⋅12,1⋅9996092,6⋅9270274,16088⋅616000400001,-0⋅5,6⋅2,131⋅0,-1⋅0,523⋅5729659042005,84551⋅0282167767,84551⋅0282167767,298⋅2276878475171,0⋅07530374222821026,3⋅6190983301485935,89⋅19999999999999,0⋅6519985400501074
1306893870⋅76,2⋅0011756,6⋅9261212,16125⋅7879176,0⋅0,6⋅2,131⋅0,-1⋅0,534⋅524741158465,89735⋅58367458447,89735⋅58367458447,297⋅93486777632796,0⋅07483026804943582,3⋅7117918389607643,90⋅7,0⋅6526210684840532
1306893871⋅18,2⋅0022269,6⋅9255123,16150⋅8207268,0⋅3,6⋅2,131⋅0,-1⋅0,547⋅5235549709134,88312⋅17849378401,88312⋅17849378401,297⋅5084034980731,0⋅07419729405913232,3⋅797735152875807,93⋅4,0⋅6531910050544819
1306893871⋅6,2⋅0032571,6⋅9249148,16175⋅3942184,0⋅5,6⋅2,131⋅0,-1⋅0,536⋅3267411928873,86141⋅86910755408,86141⋅86910755408,297⋅74653028428236,0⋅0755388059466533,3⋅7357218433413992,92⋅9,0⋅6537616306012884
1306893872⋅44,2⋅0053124,6⋅9237203,16224⋅606818400001,0⋅9,6⋅2,131⋅0,-1⋅0,535⋅3768784501885,86761⋅55494673233,86761⋅55494673233,296⋅69878962259844,0⋅0744158276312059,3⋅7204590842692564,93⋅00000000000001,0⋅6543915846695298
1306893872⋅87,2⋅0063597,6⋅9231102,16249⋅7708612,1⋅1,6⋅2,131⋅0,-1⋅0,533⋅2303429421511,82445⋅05585488692,82445⋅05585488692,295⋅1702049798929,0⋅07665911294660285,3⋅7289323007257495,92⋅0,0⋅6550517005925397
1306893873⋅29,2⋅0073928,6⋅9225074,16274⋅672436800001,1⋅2,6⋅2,131⋅0,-1⋅0,539⋅2337719625142,83611⋅19538800018,83611⋅19538800018,293⋅1224776215219,0⋅07603244575284697,3⋅7188642827671337,93⋅69999999999999,0⋅6557424376879026
1306893873⋅93,2⋅0089755,6⋅9215817,16312⋅9270312,1⋅4,6⋅2,131⋅0,-1⋅0,542⋅6677276371109,85187⋅13855270282,85187⋅13855270282,294⋅23797076303106,0⋅073760439121361,3⋅711778436327445,93⋅89999999999999,0⋅6564663987552695
1306893874⋅56,2⋅0105201,6⋅9206758,16350⋅394224000001,1⋅5,6⋅2,131⋅0,-1⋅0,538⋅3288423756038,86670⋅62139512456,86670⋅62139512456,296⋅8077361760847,0⋅07232267741638966,3⋅7148791728389923,95⋅7,0⋅6571925798576315
1306893875⋅64,2⋅013183,6⋅9191079,16415⋅2564308,1⋅5,6⋅2,131⋅0,-1⋅0,542⋅3406513074552,85583⋅86651700427,85583⋅86651700427,295⋅241101337218,0⋅07219278405543766,3⋅663121450427838,97⋅5,0⋅6580129976179115
1306893876⋅08,2⋅0142662,6⋅9184678,16441⋅765617999998,1⋅5,6⋅2,131⋅2,-1⋅0,542⋅2995737263634,85865⋅89128363556,85865⋅89128363556,294⋅46303308306625,0⋅07087822054130495,3⋅6224874353347065,98⋅50000000000001,0⋅658837013365943
1306893878⋅0,2⋅0190077,6⋅9156496,16558⋅8587976,1⋅8,6⋅2,131⋅2,-1⋅0,545⋅2615813260601,85780⋅64623259974,85780⋅64623259974,295⋅743688662358,0⋅07050501937974592,3⋅5734381041504517,98⋅50000000000001,0⋅6598475120536071
1306893878⋅84,2⋅0210838,6⋅9144071,16610⋅6304528,1⋅8,6⋅4,131⋅4,-1⋅0,547⋅2095521689974,85095⋅71511051105,85095⋅71511051105,296⋅9516079084337,0⋅07285668330490438,3⋅5963698223231924,96⋅3,0⋅6609204013799413
1306893879⋅48,2⋅0226787,6⋅9134492,16650⋅295808400002,1⋅7,6⋅4,131⋅4,-1⋅0,552⋅7294705778612,85779⋅84720086257,85779⋅84720086257,297⋅7986364642486,0⋅07280958221576313,3⋅6080481226149828,93⋅8,0⋅662028505054482
1306893880⋅12,2⋅024249,6⋅912503,16689⋅4034212,1⋅7,6⋅4,131⋅4,-1⋅0,544⋅4668351068859,85972⋅633724418,85972⋅633724418,298⋅20564107311395,0⋅07440252538623197,3⋅5752920331689615,95⋅2,0⋅6631130304263105
1306893880⋅54,2⋅0252811,6⋅9118796,16715⋅190823599998,1⋅7,6⋅2,131⋅4,-1⋅0,545⋅8286792763937,87172⋅28188727354,87172⋅28188727354,299⋅5112783141049,0⋅0726747696496812,3⋅482255897498433,94⋅69999999999999,0⋅6641990103038258
1306893883⋅71,2⋅0327899,6⋅9073094,16905⋅873244399998,1⋅7,6⋅4,131⋅4,-1⋅0,526⋅9916056589143,87375⋅75658186998,87375⋅75658186998,301⋅33442621554536,0⋅07428281059855775,3⋅4957162200179592,93⋅5,0⋅665671812141096
1306893884⋅56,2⋅0347038,6⋅9061344,16954⋅7905688,1⋅7,6⋅4,131⋅4,-1⋅0,501⋅46917215681935,87231⋅5634168115,87231⋅5634168115,302⋅1054324436371,0⋅07533470732075608,3⋅4917517192000633,92⋅0,0⋅6671694936809035
1306893884⋅77,2⋅0351753,6⋅9058442,16966⋅86406,1⋅7,6⋅5,131⋅8,-1⋅0,500⋅6445751229326,88404⋅16386225585,88404⋅16386225585,300⋅1832248159578,0⋅0754034108433345,3⋅423732710330944,90⋅10000000000001,0⋅6686079232522072
1306893886⋅03,2⋅0379379,6⋅9041385,17037⋅9598628,1⋅7,6⋅5,131⋅9,-1⋅0,488⋅81736331660755,88218⋅02363619008,88218⋅02363619008,301⋅16306641989644,0⋅07314701284134757,3⋅4079995384100905,89⋅0,0⋅6700608978803787
1306893887⋅09,2⋅0401758,6⋅9027489,17095⋅965114000002,1⋅7,6⋅5,131⋅9,-1⋅0,470⋅9172872520021,86798⋅11832799469,86798⋅11832799469,300⋅7501790653123,0⋅0733141683555022,3⋅4062170393533764,89⋅30000000000001,0⋅6715873633221985
1306893887⋅3,2⋅0406202,6⋅902472,17107⋅5136708,1⋅8,6⋅5,132⋅0,-1⋅0,472⋅7036156240304,84993⋅44197758098,84993⋅44197758098,298⋅84371338285854,0⋅07388832120844714,3⋅3881920355833333,88⋅60000000000001,0⋅6728675579853656
1306893890⋅06,2⋅0464123,6⋅8988343,17259⋅613413199997,2⋅4,6⋅5,132⋅0,-1⋅0,470⋅1362647054021,80746⋅81241876917,80746⋅81241876917,298⋅2543076088284,0⋅07405338219931966,3⋅3019648240058705,90⋅80000000000001,0⋅6743818515111748
1306893890⋅27,2⋅0468485,6⋅898558,17271⋅16197,3⋅1,6⋅5,132⋅0,-1⋅0,466⋅94286627030556,74610⋅12550449137,74610⋅12550449137,297⋅5576086205131,0⋅07277422014960976,3⋅3646496876672765,92⋅5,0⋅6758305391752168
1306893890⋅9,2⋅0481789,6⋅8977126,17306⋅4638084,3⋅8,6⋅5,132⋅0,-1⋅0,475⋅48033206337476,70173⋅83556992954,70173⋅83556992954,298⋅1889784526855,0⋅07450739335005231,3⋅471305684075868,89⋅8,0⋅6772703466992763
1306893891⋅76,2⋅0499643,6⋅8965709,17354⋅068796800002,3⋅6,6⋅5,132⋅5,-1⋅0,468⋅39032932951176,64824⋅55371219782,64824⋅55371219782,297⋅30414419194983,0⋅07724520837026157,3⋅5528663068661985,91⋅1,0⋅6787610619223736
1306893892⋅39,2⋅0512841,6⋅8957219,17389⋅436252,3⋅3,6⋅5,132⋅5,-1⋅0,473⋅9026710012655,60707⋅08427297653,60707⋅08427297653,296⋅9286838514821,0⋅07559893264320063,3⋅4567186645549346,92⋅60000000000002,0⋅6798893755706675
1306893893⋅03,2⋅0526106,6⋅8948642,17425⋅1317912,2⋅9,6⋅5,132⋅5,-1⋅0,469⋅7347934052635,58766⋅114393302836,58766⋅114393302836,297⋅02246886287634,0⋅07600820519016124,3⋅5049864174825838,93⋅10000000000001,0⋅6809868383878154
1306893893⋅25,2⋅0530651,6⋅8945695,17437⋅4021328,2⋅8,6⋅5,132⋅7,-1⋅0,468⋅83061380397817,56931⋅526868422625,56931⋅526868422625,297⋅51601959501045,0⋅0777709505138253,3⋅5820138477352774,92⋅9,0⋅6820847605225484
1306893893⋅68,2⋅0539602,6⋅8939876,17461⋅5819236,2⋅6,6⋅5,132⋅7,-1⋅0,472⋅9939273372731,55699⋅95881703612,55699⋅95881703612,295⋅95307711804344,0⋅07806098178718895,3⋅7221095312735475,92⋅10000000000001,0⋅6830732119661179
1306893894⋅1,2⋅0548392,6⋅8934145,17485⋅400822,2⋅4,6⋅5,132⋅8,-1⋅0,476⋅1652322929534,55073⋅384712923595,55073⋅384712923595,296⋅80150780202115,0⋅07885973007584435,3⋅818901942659661,92⋅10000000000001,0⋅6839818952557067
1306893894⋅31,2⋅0552585,6⋅8931406,17496⋅8181452,2⋅3,6⋅5,132⋅8,-1⋅0,453⋅7838610923214,53952⋅18288271384,53952⋅18288271384,299⋅3969949713389,0⋅07835066123683862,3⋅8107472197305254,89⋅2,0⋅684890272333572
1306893894⋅94,2⋅0565636,6⋅8922859,17532⋅3496424,2⋅0,6⋅5,132⋅8,-1⋅0,472⋅0418265369472,57242⋅600009673064,57242⋅600009673064,299⋅19600857668786,0⋅074929178089705,3⋅7813376215121943,86⋅6,0⋅6855266568480078
1306893895⋅57,2⋅0578592,6⋅8914342,17567⋅749905999997,1⋅8,6⋅5,132⋅8,-1⋅0,469⋅2278823659108,59829⋅99128472037,59829⋅99128472037,298⋅96301680786405,0⋅07707717135777516,3⋅735054295232325,87⋅69999999999999,0⋅6862186953431959
1306893895⋅78,2⋅0582904,6⋅8911501,17579⋅56093,1⋅7,6⋅5,132⋅8,-1⋅0,468⋅98158294974684,62314⋅42685919877,62314⋅42685919877,299⋅8728481181191,0⋅0762478573562569,3⋅7627126908016932,91⋅29999999999998,0⋅6868559219398713
1306893896⋅42,2⋅0596027,6⋅8902835,17615⋅5845532,1⋅7,6⋅5,133⋅0,-1⋅0,468⋅66100419064423,66111⋅19376484642,66111⋅19376484642,300⋅9632706011563,0⋅07579927856184115,3⋅663092790983901,90⋅50000000000001,0⋅6874661253519447
1306893897⋅92,2⋅062662,6⋅8882522,17699⋅7052908,1⋅7,6⋅5,133⋅1,-1⋅0,467⋅1654402656714,64888⋅99192515239,64888⋅99192515239,299⋅22355730190225,0⋅07861537573011457,3⋅8007161319805625,92⋅00000000000001,0⋅6881900864193113
1306893898⋅76,2⋅0643795,6⋅8871054,17747⋅0806204,1⋅2,6⋅5,133⋅1,-1⋅0,469⋅59603615430296,60502⋅95291453235,60502⋅95291453235,297⋅40027125685486,0⋅07949615134471928,3⋅8084910450008507,92⋅70000000000002,0⋅6889413003300724
1306893899⋅18,2⋅0652257,6⋅8865387,17770⋅505817999998,1⋅1,6⋅5,133⋅1,-1⋅0,463⋅02419700437576,57532⋅69242815931,57532⋅69242815931,298⋅70433152757477,0⋅07656183002570416,3⋅7651332937922057,91⋅30000000000001,0⋅689718542237334
1306893900⋅02,2⋅0669401,6⋅8853874,17818⋅012381200002,0⋅9,6⋅5,133⋅2,-1⋅0,469⋅8350995384633,54551⋅80648718277,54551⋅80648718277,300⋅6414543447612,0⋅07681665182185578,3⋅645825764831207,90⋅00000000000003,0⋅690550213278454
1306893900⋅24,2⋅0673845,6⋅8850884,17830⋅381148,0⋅9,6⋅5,133⋅2,-1⋅0,465⋅40013002050966,50998⋅756216177564,50998⋅756216177564,301⋅1749740015719,0⋅07690968472616849,3⋅5940523283963564,90⋅60000000000001,0⋅6913551673466953
1306893900⋅67,2⋅0682529,6⋅884504,17854⋅2328548,-0⋅4,5⋅4,133⋅0,-1⋅0,465⋅0163912080417,52663⋅325641069394,52663⋅325641069394,300⋅56700087696464,0⋅07959624690878482,3⋅5479228153218614,91⋅50000000000001,0⋅6921891349757417
1306893900⋅88,2⋅0686944,6⋅8842085,17865⋅5189444,-3⋅8,4⋅8,132⋅9,-1⋅0,483⋅97762820311556,53156⋅76982860161,53156⋅76982860161,299⋅90171281175446,0⋅08150155448011481,3⋅5714895090518795,92⋅0,0⋅6929665299888651
1306893901⋅52,2⋅0699897,6⋅8833447,17893⋅4717012,-5⋅6,4⋅2,132⋅9,-1⋅0,463⋅7423028755649,49219⋅36466108,49219⋅36466108,299⋅7145462667262,0⋅08017505129377028,3⋅6048978815572963,89⋅0,0⋅6937265474866778
1306893901⋅73,2⋅0704156,6⋅8830597,17901⋅280100400003,-5⋅7,4⋅2,133⋅0,-1⋅0,465⋅22380260174083,46460⋅45094616462,46460⋅45094616462,300⋅1783549419364,0⋅08074008259615537,3⋅5215931395331252,87⋅60000000000001,0⋅6944772255269228
