flight id:901
flight code:F-15C
origin:US
date:2011-06-01
from:novorossiysk
to:maykop-khanskaya
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893761⋅68,6⋅7654995,4⋅3091494,16439⋅4362216,-0⋅0,4⋅0,53⋅8,-1⋅0,565⋅0922236335704,61310⋅34765363241,61310⋅34765363241,296⋅7293355982308,0⋅06721898704368165,3⋅721680190552709,84⋅8,0⋅7232565577212372
1306893762⋅1,6⋅7664429,4⋅309661,16446⋅9493452,-0⋅0,3⋅9,53⋅8,-1⋅0,562⋅2537414957368,61076⋅55439249415,61076⋅55439249415,297⋅58519274438163,0⋅07048905519097728,3⋅767302060373807,88⋅40000000000002,0⋅7235811421481838
1306893762⋅52,6⋅7674021,4⋅3101812,16453⋅675067199998,-0⋅0,3⋅8,53⋅8,-1⋅0,570⋅7627033592772,62078⋅18556819505,62078⋅18556819505,299⋅3727446870082,0⋅07178917980571747,3⋅81304238756353,90⋅70000000000002,0⋅7238709715445094
1306893762⋅95,6⋅7683792,4⋅3107114,16459⋅646195999998,-0⋅0,3⋅7,53⋅8,-1⋅0,568⋅3496293028193,61425⋅18088050358,61425⋅18088050358,301⋅416758398426,0⋅07177838281145578,3⋅701321832937872,88⋅30000000000003,0⋅7241288018157255
1306893763⋅37,6⋅7693495,4⋅311238,16464⋅7971148,-0⋅0,3⋅6,53⋅8,-1⋅0,577⋅1908773847099,62275⋅87403858188,62275⋅87403858188,301⋅2078313353354,0⋅0717194957468107,3⋅6398039762806484,89⋅60000000000001,0⋅7243574654202749
1306893764⋅64,6⋅7722234,4⋅3127984,16476⋅2800548,-0⋅0,3⋅4,53⋅8,-1⋅0,566⋅1730739525099,61649⋅19621698261,61649⋅19621698261,299⋅95313579631295,0⋅0737152955728974,3⋅5568551275234306,91⋅89999999999999,0⋅7245762536967404
1306893874⋅78,7⋅022944,4⋅4483943,16476⋅2800548,-0⋅0,3⋅4,54⋅1,-1⋅0,568⋅3130462214998,59562⋅45982249319,59562⋅45982249319,300⋅4955790600113,0⋅07287250986044928,3⋅481202686562202,88⋅3,0⋅7247613586836169
1306894046⋅29,7⋅415478,4⋅6582077,16476⋅2800548,-0⋅0,3⋅4,54⋅4,-1⋅0,568⋅3319046683009,59095⋅64143323196,59095⋅64143323196,298⋅91126077328664,0⋅07614577061965516,3⋅4489765301772404,87⋅3,0⋅7249176032155504
1306894102⋅92,7⋅5456524,4⋅7271251,16476⋅2800548,-0⋅0,3⋅4,54⋅5,-1⋅0,568⋅3510072111426,58400⋅36416988685,58400⋅36416988685,300⋅66024798278426,0⋅07851737419166675,3⋅474131148678725,86⋅0,0⋅7250471307746057
1306894159⋅51,7⋅6760069,4⋅7958088,16476⋅2800548,-0⋅0,3⋅4,54⋅6,-1⋅0,568⋅3225300665586,58190⋅03086050547,58190⋅03086050547,301⋅90682873028663,0⋅08060350422944536,3⋅469930388509002,88⋅2,0⋅725153539348534
1306894306⋅87,8⋅0165903,4⋅9737151,16476⋅2800548,-0⋅0,3⋅3,54⋅6,-1⋅0,568⋅0635089373985,59653⋅2646135813,59653⋅2646135813,300⋅11286640176115,0⋅07811768788733894,3⋅4868762804965527,90⋅2,0⋅7252395082899163
1306894328⋅3,8⋅0645805,4⋅998604,16476⋅2800548,-0⋅0,3⋅3,54⋅9,-1⋅0,550⋅247924341167,60945⋅42573395834,60945⋅42573395834,297⋅78292784983904,0⋅07504535743310486,3⋅459094379253339,87⋅3,0⋅7253079466101262
1306894386⋅0,8⋅1940495,5⋅0655297,16476⋅2800548,-0⋅0,3⋅3,55⋅0,-1⋅0,550⋅5183573182112,60973⋅54177910939,60973⋅54177910939,295⋅2913275694319,0⋅07536546115254822,3⋅505106513229282,88⋅5,0⋅7253606915795051
1306894410⋅62,8⋅2493571,5⋅094022,16476⋅2800548,-0⋅0,3⋅1,55⋅0,-1⋅0,550⋅3539251186835,61013⋅84109147432,61013⋅84109147432,294⋅5908261683235,0⋅07584169593454126,3⋅6247017208690466,91⋅20000000000002,0⋅7253995039154632
1306894410⋅83,8⋅2498381,5⋅0942695,16482⋅8089264,-0⋅0,1⋅4,55⋅0,-1⋅0,560⋅2781036831518,59799⋅26573514944,59799⋅26573514944,296⋅86052153432445,0⋅07717169371853962,3⋅71028248863181,89⋅70000000000002,0⋅7254415314745182
1306894411⋅04,8⋅2503034,5⋅094509,16481⋅857482800002,-0⋅0,-1⋅2,55⋅0,-1⋅0,543⋅4898260272888,56536⋅499967185504,56536⋅499967185504,297⋅155953180695,0⋅07789131088078512,3⋅7582803525272213,90⋅7,0⋅7254545454727684
1306894411⋅67,8⋅2517371,5⋅0952465,16467⋅848296,-0⋅0,-4⋅2,55⋅0,-1⋅0,556⋅8178425703513,57032⋅56135773179,57032⋅56135773179,297⋅22478549239963,0⋅0770308400158033,3⋅832632677112539,94⋅5,0⋅7254348713695313
1306894411⋅88,8⋅2521976,5⋅0954832,16459⋅3837288,-0⋅0,-4⋅7,55⋅0,-1⋅0,538⋅688799777656,56800⋅55848985763,56800⋅55848985763,297⋅90120934037014,0⋅07754405963339922,3⋅8231859313300336,92⋅5,0⋅7253954466101262
1306894412⋅09,8⋅2526646,5⋅0957232,16449⋅0162744,-0⋅0,-5⋅0,55⋅0,-1⋅0,545⋅8578620761497,61055⋅19903993617,61055⋅19903993617,296⋅7179303149095,0⋅07826312897990473,3⋅8479675148513803,94⋅0,0⋅7253318311245619
1306894412⋅3,8⋅2531406,5⋅0959675,16436⋅7131244,-0⋅0,-5⋅3,55⋅0,-1⋅0,555⋅5153242638783,66082⋅96255499344,66082⋅96255499344,295⋅330429886971,0⋅07780519673116357,3⋅756498622992623,93⋅2,0⋅7252395082899163
1306894413⋅14,8⋅2550244,5⋅0969328,16374⋅016272,-0⋅0,-6⋅0,55⋅0,-1⋅0,550⋅7919115676605,67594⋅30127265453,67594⋅30127265453,297⋅1259438682474,0⋅07814545516292185,3⋅751516486876666,90⋅7,0⋅7250008928043519
1306894413⋅36,8⋅2555142,5⋅0971831,16354⋅757741200001,-0⋅0,-6⋅1,55⋅0,-1⋅0,547⋅7193297972908,66652⋅3043136186,66652⋅3043136186,299⋅10923500259446,0⋅08155100695119653,3⋅745641257761175,91⋅3,0⋅7247173407483589
1306894413⋅78,8⋅256463,5⋅0976673,16314⋅731493199999,-0⋅0,-6⋅3,55⋅0,-1⋅0,555⋅2490632865808,63340⋅31639146575,63340⋅31639146575,299⋅9271618475948,0⋅08050726338108743,3⋅6564443887854674,89⋅5,0⋅7243403941166879
1306894414⋅41,8⋅2578862,5⋅0983915,16249⋅409968799999,-0⋅0,-6⋅6,55⋅0,-1⋅0,555⋅3984025512252,56740⋅75010672144,56740⋅75010672144,298⋅6386085353077,0⋅08301247403141804,3⋅6247662014186,89⋅60000000000001,0⋅7238110305996276
1306894415⋅88,8⋅2612214,5⋅1000778,16080⋅0858164,-0⋅0,-7⋅0,55⋅0,-1⋅0,557⋅4674846232291,51945⋅06086096331,51945⋅06086096331,296⋅04897787214867,0⋅08319147917309676,3⋅6237012754804168,91⋅4,0⋅7228713433730308
1306894416⋅51,8⋅2626507,5⋅1007957,16003⋅3797772,-0⋅0,-7⋅1,55⋅0,-1⋅0,556⋅887996560655,52794⋅82325198803,52794⋅82325198803,295⋅90401552635205,0⋅0816176703709592,3⋅5863145327991486,88⋅20000000000002,0⋅7217548954290238
1306894417⋅35,8⋅2645573,5⋅101749,15898⋅852214800001,-0⋅0,-7⋅2,55⋅0,-1⋅0,556⋅7083684729157,51654⋅58220701743,51654⋅58220701743,295⋅8184053198243,0⋅08322653452095427,3⋅500721576659101,86⋅0,0⋅720427237948709
1306894418⋅2,8⋅2665295,5⋅1027298,15789⋅1409252,-0⋅0,-7⋅3,55⋅0,-1⋅0,567⋅2603928407851,54694⋅483573810205,54694⋅483573810205,295⋅01284140104895,0⋅08286571114011605,3⋅532111405974346,86⋅49999999999999,0⋅7188633381236871
1306894419⋅04,8⋅2684493,5⋅1036797,15681⋅4637564,-0⋅0,-7⋅3,55⋅0,-1⋅0,558⋅611579311762,56384⋅517921679115,56384⋅517921679115,294⋅50951394608114,0⋅08006196335265152,3⋅5486404202924375,87⋅10000000000001,0⋅7170723823056642
1306894421⋅35,8⋅2737793,5⋅106291,15381⋅365321599998,-0⋅0,-7⋅2,54⋅9,-1⋅0,561⋅9301500322903,56408⋅20816794729,56408⋅20816794729,294⋅05404552224445,0⋅07994873580606457,3⋅603848127910757,87⋅9,0⋅7146099041779301
1306894423⋅03,8⋅2775952,5⋅1081374,15167⋅159278,-0⋅0,-7⋅1,54⋅9,-1⋅0,551⋅748631037145,56665⋅938150458285,56665⋅938150458285,292⋅68119988839857,0⋅08179308642485739,3⋅6730123141740503,88⋅50000000000001,0⋅7117939046153756
1306894424⋅71,8⋅2813693,5⋅1099459,14956⋅52935,-0⋅0,-7⋅0,54⋅9,-1⋅0,544⋅4864886991472,57878⋅31817422327,57878⋅31817422327,290⋅3720473684097,0⋅08057668289540938,3⋅7102321610175686,90⋅7,0⋅7085313718069766
1306894427⋅05,8⋅2865468,5⋅1124003,14669⋅7511256,-0⋅0,-7⋅0,54⋅8,-1⋅0,535⋅1541488284415,58756⋅84784168716,58756⋅84784168716,291⋅0314266576753,0⋅08173360988106954,3⋅8297385394008874,92⋅5,0⋅7046930844054018
1306894429⋅78,8⋅2924825,5⋅1151802,14343⋅996522000001,-0⋅0,-6⋅7,54⋅8,-1⋅0,524⋅6954856557309,59518⋅523637956554,59518⋅523637956554,291⋅6625146267485,0⋅08183405914346874,3⋅8341268777232713,91⋅9,0⋅7002471198384727
1306894430⋅83,8⋅294737,5⋅1162276,14221⋅030638799999,-0⋅0,-6⋅7,54⋅7,-1⋅0,517⋅3446855388456,59490⋅24967982934,59490⋅24967982934,293⋅47577000744866,0⋅08099790744209606,3⋅7644884423923664,90⋅8,0⋅6959093245628821
1306894432⋅73,8⋅2987931,5⋅1181012,14000⋅7878496,-0⋅0,-6⋅7,54⋅7,-1⋅0,513⋅8330990654821,59128⋅03508545997,59128⋅03508545997,292⋅93551796475674,0⋅08188655648677294,3⋅7631889571840644,93⋅3,0⋅6912366102146756
1306894435⋅04,8⋅3036263,5⋅1203181,13739⋅797027600001,-0⋅0,-6⋅4,54⋅7,-1⋅0,503⋅3544178846173,58036⋅360327874005,58036⋅360327874005,291⋅5393282576381,0⋅07862479854328203,3⋅837933054169895,91⋅8,0⋅6861988149390851
1306894436⋅96,8⋅3075881,5⋅122124,13526⋅8705116,-0⋅0,-6⋅3,54⋅5,-1⋅0,496⋅1636525160497,56049⋅274809509945,56049⋅274809509945,294⋅2619705872959,0⋅07860982036897608,3⋅759450538633469,94⋅2,0⋅6809201841429346
1306894438⋅23,8⋅3101852,5⋅1233031,13387⋅7300872,-0⋅0,-6⋅3,54⋅5,-1⋅0,491⋅45750595884,54317⋅82298170883,54317⋅82298170883,296⋅49873848140066,0⋅07890595837453752,3⋅778507619347444,93⋅9,0⋅6755681390860668
1306894438⋅65,8⋅3110352,5⋅1236883,13342⋅2576448,-0⋅0,-6⋅2,54⋅5,-1⋅0,486⋅6128853958756,52358⋅10450243221,52358⋅10450243221,298⋅10843115692904,0⋅07977824636330767,3⋅76123640985719,93⋅90000000000002,0⋅6708102213257868
1306894439⋅7,8⋅3131642,5⋅1246515,13228⋅4781136,-0⋅0,-6⋅2,54⋅4,-1⋅0,487⋅1326997436246,50894⋅56470368151,50894⋅56470368151,299⋅83036596363723,0⋅07690907274675549,3⋅7724204862662667,96⋅20000000000002,0⋅6662866320869415
1306894440⋅54,8⋅3148637,5⋅125419,13137⋅7628876,-0⋅0,-6⋅1,54⋅4,-1⋅0,486⋅03458851356345,49508⋅32751486518,49508⋅32751486518,300⋅0654447820939,0⋅07737737070458854,3⋅813916818287828,93⋅70000000000002,0⋅6620428438104762
1306894440⋅75,8⋅3152726,5⋅1256035,13115⋅945301599999,-0⋅0,-6⋅1,54⋅4,-1⋅0,469⋅2519476733475,48257⋅404985618545,48257⋅404985618545,300⋅8481962913596,0⋅07503306838733566,3⋅754144794273975,90⋅5,0⋅658417297003827
1306894442⋅23,8⋅3182209,5⋅1269319,12958⋅8586824,-0⋅0,-6⋅1,54⋅3,-1⋅0,478⋅8406199755862,50272⋅24081925467,50272⋅24081925467,302⋅4860644681324,0⋅07295083094639515,3⋅745741607383127,90⋅5,0⋅6551853088148506
1306894442⋅65,8⋅3190589,5⋅1273089,12914⋅2720668,-0⋅0,-6⋅0,54⋅3,-1⋅0,479⋅2941504496773,51876⋅05478046559,51876⋅05478046559,303⋅56119271644513,0⋅07504627737305065,3⋅7250483364177542,90⋅20000000000002,0⋅6521362055777553
1306894446⋅65,8⋅326872,5⋅1308147,12499⋅18019,-0⋅0,-5⋅8,54⋅1,-1⋅0,469⋅8163506147719,53268⋅87252496692,53268⋅87252496692,303⋅53013302991786,0⋅07369363587813005,3⋅6978325774642085,89⋅60000000000002,0⋅6486324544841419
1306894448⋅76,8⋅3309124,5⋅1326228,12284⋅9085296,-0⋅0,-5⋅7,54⋅0,-1⋅0,461⋅0696895081649,54947⋅193112125366,54947⋅193112125366,305⋅4916471559108,0⋅0771779863490197,3⋅69929770968073,90⋅00000000000003,0⋅645237714764107
1306894449⋅39,8⋅3321128,5⋅1331596,12221⋅2602336,-0⋅0,-5⋅7,54⋅0,-1⋅0,458⋅8867420853763,53602⋅54572010515,53602⋅54572010515,304⋅4721548390949,0⋅07627984076421473,3⋅6860838407361234,88⋅10000000000001,0⋅6421912908795926
1306894451⋅3,8⋅3357068,5⋅1347658,12030⋅7746632,-0⋅0,-5⋅7,54⋅0,-1⋅0,453⋅71948202637174,49545⋅65531585739,49545⋅65531585739,304⋅1691503136094,0⋅07738040103853033,3⋅6218102693106418,87⋅0,0⋅6390250616582454
1306894455⋅36,8⋅3432212,5⋅1381228,11632⋅4150704,-0⋅0,-5⋅4,54⋅0,-1⋅0,446⋅9185412914262,46250⋅16057007141,46250⋅16057007141,301⋅9962333321951,0⋅07700270909840366,3⋅5817683073599706,87⋅0,0⋅6350354291123135
1306894456⋅66,8⋅345591,5⋅1391818,11506⋅693281599999,-0⋅0,-5⋅4,53⋅6,-1⋅0,440⋅92859805870324,42812⋅982001954624,42812⋅982001954624,300⋅0114531315975,0⋅07958285278251243,3⋅4980669478916493,84⋅00000000000001,0⋅63101793129954
1306894458⋅37,8⋅3486769,5⋅1405613,11342⋅8809404,-0⋅0,-5⋅4,53⋅5,-1⋅0,436⋅9486714925159,39319⋅01689736784,39319⋅01689736784,302⋅0441043445044,0⋅07902590482395476,3⋅3893370359152333,85⋅7,0⋅6268298735567578
1306894458⋅59,8⋅3490774,5⋅1407404,11321⋅621097199999,-0⋅0,-5⋅4,53⋅5,-1⋅0,440⋅08740980845704,38797⋅633363482986,38797⋅633363482986,299⋅78318934137104,0⋅08019941854535904,3⋅338919110274206,86⋅10000000000001,0⋅6226431172138007
1306894463⋅02,8⋅3569287,5⋅1442561,10904⋅035782,-0⋅0,-5⋅1,53⋅5,-1⋅0,430⋅1651313572631,37269⋅02935766701,37269⋅02935766701,297⋅2809169065075,0⋅08204739360870841,3⋅34099525497322,83⋅90000000000002,0⋅6178485305996275
1306894463⋅65,8⋅3580244,5⋅1447476,10845⋅63683,-0⋅0,-5⋅1,53⋅2,-1⋅0,423⋅1462749070003,35705⋅909059812,35705⋅909059812,295⋅3368730823024,0⋅0798093171004023,3⋅336107257247195,84⋅30000000000003,0⋅6130217152015522
1306894465⋅12,8⋅3605841,5⋅1458966,10709⋅121077599999,-0⋅0,-5⋅1,53⋅1,-1⋅0,423⋅6883197140128,34473⋅24717781369,34473⋅24717781369,296⋅46692685011664,0⋅08089455110358296,3⋅445989077038112,85⋅30000000000001,0⋅6088449107396101
1306894465⋅33,8⋅3609491,5⋅1460606,10689⋅632888,-0⋅0,-5⋅1,53⋅1,-1⋅0,423⋅0310750185724,33199⋅73220671708,33199⋅73220671708,297⋅3843118207475,0⋅07912052131597952,3⋅3229628124296564,86⋅60000000000001,0⋅605122601028324
1306894465⋅75,8⋅3616727,5⋅1463858,10651⋅017401199999,-0⋅0,-5⋅0,53⋅1,-1⋅0,419⋅81484771584377,32699⋅888379796834,32699⋅888379796834,298⋅0499129537472,0⋅07991645329446953,3⋅329609476244179,86⋅6,0⋅6014587012033021
1306894469⋅75,8⋅3684945,5⋅1494577,10285⋅9583344,-0⋅0,-5⋅0,53⋅1,-1⋅0,416⋅30098599973013,33077⋅78287368141,33077⋅78287368141,296⋅0440052816662,0⋅07987272297996849,3⋅4156561225398296,85⋅19999999999999,0⋅5973874632330485
1306894469⋅96,8⋅3688558,5⋅1496208,10266⋅56857,-0⋅0,-5⋅0,52⋅8,-1⋅0,420⋅0026780808122,33150⋅33235775077,33150⋅33235775077,296⋅6604366123823,0⋅07751352405563836,3⋅4223415987264185,85⋅89999999999999,0⋅5942004881674317
1306894471⋅43,8⋅371326,5⋅1507367,10133⋅9570172,-0⋅0,-5⋅0,52⋅7,-1⋅0,411⋅2219776598388,32482⋅830281365423,32482⋅830281365423,298⋅3182902290518,0⋅07688609065222711,3⋅38881557456344,85⋅89999999999999,0⋅5909974369863292
1306894472⋅9,8⋅3737855,5⋅15185,10001⋅64074,-0⋅0,-5⋅0,52⋅6,-1⋅0,409⋅89382383221226,32032⋅124588303337,32032⋅124588303337,297⋅67002292428003,0⋅0774518410123111,3⋅5021596905651085,85⋅0,0⋅5878678766188752
1306894474⋅16,8⋅3758858,5⋅1528033,9888⋅3205264,-0⋅0,-5⋅0,52⋅5,-1⋅0,408⋅8756948879716,30735⋅605160889467,30735⋅605160889467,299⋅02897781503975,0⋅0778440823927007,3⋅603758342314986,84⋅3,0⋅5845235087273616
1306894475⋅43,8⋅3780066,5⋅1537698,9773⋅458317999999,-0⋅0,-5⋅1,52⋅5,-1⋅0,409⋅990693796684,29281⋅24713811879,29281⋅24713811879,300⋅4955382628547,0⋅07491889424700336,3⋅610286167684697,86⋅4,0⋅5818854947291114
1306894475⋅64,8⋅3783626,5⋅1539325,9754⋅1341704,-0⋅0,-5⋅1,52⋅4,-1⋅0,416⋅02903448529185,28800⋅673648470638,28800⋅673648470638,301⋅766785151849,0⋅07435860162230587,3⋅664048417926024,88⋅6,0⋅5793386552715435
1306894476⋅06,8⋅379073,5⋅1542576,9715⋅4858752,-0⋅0,-5⋅2,52⋅4,-1⋅0,415⋅39777310421306,27769⋅96320801544,27769⋅96320801544,300⋅78033267007237,0⋅07475290445706761,3⋅6632947301749597,85⋅60000000000002,0⋅5770201732068017
1306894476⋅69,8⋅3801353,5⋅1547448,9657⋅5790492,-0⋅0,-5⋅3,52⋅4,-1⋅0,414⋅33549459112373,26833⋅856667599553,26833⋅856667599553,299⋅63744908881284,0⋅07398831421815336,3⋅7284560448046404,87⋅20000000000002,0⋅5746120476599951
1306894478⋅16,8⋅3826367,5⋅1558967,9520⋅702404399999,-0⋅0,-5⋅3,52⋅4,-1⋅0,418⋅2558262597771,26320⋅326297154475,26320⋅326297154475,297⋅70446206568766,0⋅07225826412311145,3⋅828096025911923,86⋅10000000000001,0⋅5719746460851919
1306894479⋅45,8⋅3848341,5⋅1569141,9399⋅8362588,-0⋅0,-5⋅3,52⋅4,-1⋅0,419⋅40392202933816,25902⋅332332823342,25902⋅332332823342,297⋅659799170702,0⋅0714745479045217,3⋅8062328670551406,89⋅00000000000001,0⋅5699070279749557
1306894480⋅08,8⋅3859155,5⋅1574166,9340⋅1249708,-0⋅0,-5⋅7,52⋅4,-1⋅0,422⋅6864517962927,26024⋅256041379045,26024⋅256041379045,297⋅04203529513387,0⋅07100257262178428,3⋅8258457916065014,88⋅5,0⋅5677453263126635
1306894480⋅71,8⋅3870052,5⋅1579241,9279⋅8231316,-0⋅0,-5⋅7,52⋅4,-1⋅0,425⋅8137586511063,27199⋅695560072672,27199⋅695560072672,295⋅6091146823806,0⋅06961514019100024,3⋅834483585640282,89⋅20000000000002,0⋅5657523473100388
1306894481⋅97,8⋅3891881,5⋅1589446,9158⋅5960936,-0⋅0,-5⋅7,52⋅4,-1⋅0,427⋅04821709750007,28180⋅5920214032,28180⋅5920214032,296⋅1887494546004,0⋅06939431591974676,3⋅723498526872538,90⋅50000000000001,0⋅5637852431980528
1306894483⋅24,8⋅3913904,5⋅159978,9035⋅8270608,-0⋅0,-5⋅7,52⋅4,-1⋅0,427⋅9153099055943,29242⋅801024435183,29242⋅801024435183,296⋅0431956721175,0⋅06988048669860741,3⋅648032388485947,93⋅9,0⋅5617960918419722
1306894483⋅87,8⋅3924723,5⋅1604865,8975⋅426796400001,-0⋅0,-5⋅8,52⋅4,-1⋅0,424⋅36278804527973,30396⋅975733754254,30396⋅975733754254,294⋅50089997887653,0⋅07069039771478511,3⋅6283698844580634,91⋅7,0⋅5599340183511586
1306894484⋅31,8⋅3932272,5⋅1608417,8933⋅235193999999,-0⋅0,-5⋅8,52⋅4,-1⋅0,424⋅1618088406885,30915⋅794645516027,30915⋅794645516027,292⋅25543165803583,0⋅07296724814148739,3⋅663641339756242,92⋅1,0⋅5580185874675191
1306894484⋅73,8⋅3939459,5⋅16118,8893⋅044904,-0⋅0,-5⋅8,51⋅7,-1⋅0,423⋅0879078944826,31789⋅62587214933,31789⋅62587214933,292⋅15052558768195,0⋅07330653386187329,3⋅6557525289403756,91⋅7,0⋅5560995585961279
1306894486⋅62,8⋅3971665,5⋅1626991,8712⋅5658956,-0⋅0,-5⋅8,51⋅7,-1⋅0,421⋅9695931082862,32865⋅60497502807,32865⋅60497502807,293⋅1243019793384,0⋅07535044714571472,3⋅7239894335303716,88⋅8,0⋅5538945279749556
1306894487⋅04,8⋅3978903,5⋅1630411,8671⋅9490964,-0⋅0,-5⋅7,51⋅5,-1⋅0,426⋅25066724620046,33757⋅430956714816,33757⋅430956714816,295⋅0856442894492,0⋅0767520850618801,3⋅64030090373537,88⋅69999999999999,0⋅5519141036529958
1306894487⋅81,8⋅3991778,5⋅1636502,8599⋅573766,-0⋅0,-5⋅7,51⋅5,-1⋅0,415⋅26037422643464,33967⋅18504134657,33967⋅18504134657,297⋅4401865525034,0⋅0785066907822731,3⋅543110006472064,88⋅2,0⋅5500468245628821
1306894488⋅02,8⋅399534,5⋅1638188,8579⋅560642,-0⋅0,-5⋅7,51⋅4,-1⋅0,420⋅97504285956967,34154⋅86648588765,34154⋅86648588765,298⋅42796664163563,0⋅07971411224156169,3⋅602995741617269,89⋅4,0⋅5482721745191376
1306894490⋅12,8⋅4030306,5⋅1654778,8382⋅447774799999,-0⋅0,-5⋅7,51⋅4,-1⋅0,414⋅04595839244405,33018⋅67280469415,33018⋅67280469415,299⋅25414874228727,0⋅08146971458201677,3⋅65521086056466,88⋅5,0⋅5461782987536082
1306894490⋅33,8⋅4033788,5⋅1656434,8362⋅7955432,-0⋅0,-5⋅7,51⋅2,-1⋅0,412⋅8614413304769,31810⋅675922392496,31810⋅675922392496,298⋅1761983682002,0⋅07880966910763235,3⋅658908132230067,87⋅2,0⋅5443214308620948
1306894490⋅54,8⋅4037315,5⋅1658111,8342⋅848036,-0⋅0,-5⋅6,51⋅2,-1⋅0,417⋅6192617786098,31058⋅957977526105,31058⋅957977526105,299⋅44806204243133,0⋅07653626529630561,3⋅672474993440188,85⋅5,0⋅5427044798559705
1306894491⋅17,8⋅4047722,5⋅1663066,8283⋅9897664,-0⋅0,-5⋅6,51⋅2,-1⋅0,411⋅6878439500068,29550⋅581086306265,29550⋅581086306265,300⋅8967678599661,0⋅07873467359375132,3⋅6006603457445805,85⋅60000000000001,0⋅5410911268375979
1306894492⋅23,8⋅4065132,5⋅1671368,8185⋅367716000001,-0⋅0,-5⋅6,51⋅2,-1⋅0,409⋅74199294580126,28883⋅971622993045,28883⋅971622993045,301⋅83886581181827,0⋅07793578383634836,3⋅4813568569679796,85⋅00000000000001,0⋅5393461027781052
1306894493⋅49,8⋅4085728,5⋅1681214,8068⋅40577,-0⋅0,-5⋅6,50⋅9,-1⋅0,408⋅3134428056779,29234⋅220829634454,29234⋅220829634454,302⋅0961636224354,0⋅07753792118800815,3⋅405786092452475,86⋅90000000000002,0⋅5374219448603451
1306894494⋅12,8⋅4096062,5⋅1686164,8009⋅5803088,-0⋅0,-5⋅6,50⋅9,-1⋅0,409⋅70802304853356,29360⋅55264171415,29360⋅55264171415,300⋅2592774902909,0⋅07507430696378015,3⋅271981727986762,90⋅2,0⋅5357816452103012
1306894494⋅54,8⋅4102769,5⋅168938,7971⋅3913311999995,-0⋅0,-5⋅6,50⋅8,-1⋅0,400⋅5501907775816,29715⋅88643599474,29715⋅88643599474,298⋅52626568941804,0⋅07533019517648673,3⋅2479747317605066,91⋅89999999999999,0⋅534147010477143
1306894495⋅19,8⋅4113349,5⋅169446,7911⋅0238752000005,-0⋅0,-5⋅6,50⋅8,-1⋅0,407⋅3771514101557,31708⋅124151734915,31708⋅124151734915,297⋅8341774060228,0⋅07309865545861575,3⋅314382231073178,90⋅1,0⋅532540394116688
1306894496⋅46,8⋅4133694,5⋅1704249,7794⋅7180972,-0⋅0,-5⋅6,50⋅6,-1⋅0,401⋅8877966914701,31982⋅858026360707,31982⋅858026360707,296⋅6982519402199,0⋅07276853068305886,3⋅37017785375584,89⋅1,0⋅5307090949040895
1306894497⋅09,8⋅4143846,5⋅1709145,7736⋅5816124,-0⋅0,-5⋅6,50⋅6,-1⋅0,404⋅2542488203096,32406⋅724878248446,32406⋅724878248446,295⋅21789519739997,0⋅07184643138696714,3⋅383928782148561,92⋅0,0⋅5292020739067143
1306894497⋅3,8⋅41471,5⋅1710716,7717⋅9136328,-0⋅0,-5⋅6,50⋅5,-1⋅0,390⋅6149066049425,32928⋅424965457154,32928⋅424965457154,296⋅7836418431407,0⋅07171435068194433,3⋅5021425298265747,92⋅0,0⋅5276973494972654
1306894498⋅99,8⋅4173925,5⋅1723695,7563⋅7141528,-0⋅0,-5⋅6,50⋅5,-1⋅0,399⋅3924250196283,34148⋅85869352723,34148⋅85869352723,295⋅86078062869205,0⋅07129647364580846,3⋅490475823387424,91⋅5,0⋅5258793704946407
1306894499⋅86,8⋅4187595,5⋅1730331,7484⋅875567599999,-0⋅0,-5⋅6,50⋅5,-1⋅0,396⋅14118944139017,35171⋅54135561214,35171⋅54135561214,296⋅14492183741663,0⋅07143329678041827,3⋅601718231345756,94⋅00000000000001,0⋅5240147707571079
1306894500⋅07,8⋅4191022,5⋅1731997,7465⋅0921024,-0⋅0,-5⋅6,50⋅2,-1⋅0,410⋅2782205632594,36583⋅15213831543,36583⋅15213831543,297⋅60657345191163,0⋅0700622222830295,3⋅73423561539402,92⋅50000000000001,0⋅5223341277124885
1306894500⋅7,8⋅4200827,5⋅1736769,7408⋅3991872,-0⋅0,-5⋅4,50⋅2,-1⋅0,393⋅20081983181166,35709⋅28732904638,35709⋅28732904638,298⋅7265188694707,0⋅07163507469242891,3⋅8306411412698638,93⋅10000000000002,0⋅5207941124019023
1306894501⋅12,8⋅420743,5⋅1739987,7370⋅1774012,-0⋅0,-5⋅4,50⋅1,-1⋅0,396⋅7943544700132,33676⋅7184032118,33676⋅7184032118,298⋅94741317418374,0⋅07107997323882416,3⋅950088576897856,91⋅50000000000001,0⋅5193021723319111
1306894503⋅67,8⋅4247026,5⋅1759365,7139⋅960858400001,-0⋅0,-5⋅4,49⋅8,-1⋅0,393⋅17213918076516,30138⋅53415615205,30138⋅53415615205,301⋅0324347422055,0⋅06813128397087326,4⋅020728000916652,90⋅0,0⋅5173621679574577
