flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:kutaisi
to:soganlug
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894586.64,6.0607755,4.2409084,17.46,0.0,1.1,339.1,-1.0,2.895743321171699,21609.983342434447,21609.983342434447,21609.983342434447,21609.983342434447,27.28573159665467,7.689850067095545,26271.61766069973,90.9,33.73634827771313
1306894586.21,6.0607891,4.2408796,17.46,0.0,1.1,339.1,-1.0,2.7600927448291586,20628.86479617652,20628.86479617652,20628.86479617652,20628.86479617652,27.50415719192756,7.726654899677316,26309.775172002,89.2,33.73634827771313
1306894585.78,6.0608028,4.2408508,17.46,0.0,1.2,339.1,-1.0,2.908855643994441,8181.511233791273,8181.511233791273,8181.511233791273,8181.511233791273,27.50600896127094,7.890031674715959,26130.213478360773,87.1,33.73634827771313
1306894585.57,6.0608095,4.2408367,17.46,0.0,1.2,339.1,-1.0,2.938526366243861,9366.397887789992,9366.397887789992,9366.397887789992,9366.397887789992,25.427619855920295,8.082121549920547,26612.497815873823,88.7,33.73634827771313
1306894584.31,6.0608499,4.2407516,17.46,0.0,1.2,339.1,-1.0,3.1992497959656103,19906.59898694725,19906.59898694725,19906.59898694725,19906.59898694725,27.54291597745083,8.028333084728873,26407.838705748887,89.20000000000002,33.73634827771313
1306894583.89,6.0608631,4.2407216,17.46,0.0,1.2,339.1,-1.0,3.0249712817566006,26072.59588394539,26072.59588394539,26072.59588394539,26072.59588394539,26.381290115137247,7.826836133845829,26207.601074805832,90.60000000000002,33.73634827771313
1306894583.68,6.0608699,4.2407074,17.46,0.0,1.2,339.1,-1.0,2.839831452221185,21769.427663207487,21769.427663207487,21769.427663207487,21769.427663207487,26.836123835391703,7.845606565189247,25456.839607294754,90.10000000000002,33.73634827771313
1306894583.05,6.0608899,4.240665,17.46,0.0,1.1,339.1,-1.0,2.751430871370766,11192.687230365698,11192.687230365698,11192.687230365698,11192.687230365698,26.084409487279117,7.873501647970421,25732.657630262605,89.1,33.73634827771313
1306894582.42,6.0609098,4.2406232,17.46,0.0,1.1,339.0,-1.0,2.8857566465325837,9609.049669067239,9609.049669067239,9609.049669067239,9609.049669067239,25.26027243021072,8.21435827795778,26306.750287882165,87.2,33.73634827771313
1306894582.0,6.0609231,4.2405949,17.46,0.0,1.2,339.0,-1.0,2.9319292457486577,10627.467255386444,10627.467255386444,10627.467255386444,10627.467255386444,23.19495997211176,8.130077002695781,26366.82559046813,86.60000000000001,33.73634827771313
1306894581.37,6.0609435,4.2405523,17.46,0.0,1.3,339.0,-1.0,3.0249803871037493,12829.511452823528,12829.511452823528,12829.511452823528,12829.511452823528,20.81192355586962,7.957499983854021,26206.838509684603,88.10000000000001,33.73634062242004
1306894581.16,6.0609503,4.2405381,17.46,0.0,1.2,339.1,-1.0,3.227852212307402,14063.33811147608,14063.33811147608,14063.33811147608,14063.33811147608,22.221480531748426,8.083900062982918,25987.91875988541,90.2,33.736332967126955
1306894580.53,6.06097,4.2404935,17.46,0.0,1.2,339.2,-1.0,2.9531499411838746,18059.452268992394,18059.452268992394,18059.452268992394,18059.452268992394,22.893602485106612,7.938145543758889,25600.311677499645,93.00000000000001,33.736325311833866
1306894580.11,6.0609832,4.2404647,17.46,0.0,1.2,339.1,-1.0,2.885758892220796,26386.10666191497,26386.10666191497,26386.10666191497,26386.10666191497,23.355513524425433,7.820755715058982,25596.351253439112,92.30000000000001,33.73631765654078
1306894579.27,6.0610102,4.2404081,17.46,0.0,1.2,339.0,-1.0,2.923092104636669,24829.29769041424,24829.29769041424,24829.29769041424,24829.29769041424,22.650150436486282,7.87443916945535,25694.67084473417,90.90000000000002,33.73631000124769
1306894577.17,6.0610767,4.2402656,17.46,0.0,1.2,339.0,-1.0,3.0249712817566006,29006.11130314116,29006.11130314116,29006.11130314116,29006.11130314116,24.720836795325116,7.945907944541892,25475.37752575704,90.3,33.7363023459546
1306894576.96,6.0610836,4.2402513,17.46,0.0,1.3,339.0,-1.0,3.0249712817566006,29914.11771959255,29914.11771959255,29914.11771959255,29914.11771959255,23.586927710878577,7.899225142503165,26288.665017101295,89.5,33.736294690661516
1306894576.75,6.0610905,4.2402369,17.46,0.0,1.3,339.0,-1.0,2.602399471877973,9898.66847522732,9898.66847522732,9898.66847522732,9898.66847522732,23.526503944036115,7.795226880263946,26350.78870231835,89.0,33.73628703536843
1306894576.54,6.061097,4.2402231,17.46,0.0,1.3,339.0,-1.0,3.146105689848385,9980.640855894979,9980.640855894979,9980.640855894979,9980.640855894979,25.865998988946437,7.77805303727354,25833.05641293639,90.6,33.736279380075345
1306894575.91,6.0611169,4.2401792,17.45,0.0,1.2,339.2,-1.0,2.871206627791866,7529.308855743957,7529.308855743957,7529.308855743957,7529.308855743957,28.084821819217655,7.594614873473577,25025.130387900455,92.8,33.736271724782256
1306894573.81,6.0611836,4.2400378,17.45,0.0,1.2,339.1,-1.0,2.9056874428696062,5626.304613786631,5626.304613786631,5626.304613786631,5626.304613786631,27.749551055381566,7.77664822771746,24419.668200602588,94.09999999999998,33.736271724782256
1306894573.39,6.0611971,4.2400094,17.45,0.0,1.2,339.1,-1.0,3.100025164919193,1765.1933329879848,1765.1933329879848,1765.1933329879848,1765.1933329879848,25.676144021036063,7.583775855271243,24649.947025362693,94.4,33.736279380075345
1306894573.18,6.0612037,4.2399946,17.45,0.0,1.2,339.1,-1.0,3.3856135955048132,6162.804473892346,6162.804473892346,6162.804473892346,6162.804473892346,24.01565617230972,7.57122206040191,24535.306549913075,90.8,33.736287035368434
1306894572.97,6.0612104,4.2399794,17.45,0.0,1.2,339.2,-1.0,3.149008032295828,5794.125103814888,5794.125103814888,5794.125103814888,5794.125103814888,25.60323609946572,7.613180095797943,24527.676165688936,90.7,33.73629469066152
1306894572.55,6.0612235,4.23995,17.45,0.0,1.2,339.4,-1.0,3.3172692618935526,11960.26872781936,11960.26872781936,11960.26872781936,11960.26872781936,26.367668744176072,7.509223320654492,24793.59488500605,91.00000000000001,33.73629469066152
1306894571.29,6.0612631,4.2398598,17.45,0.0,1.2,340.2,-1.0,3.3246700427812903,16262.763481617072,16262.763481617072,16262.763481617072,16262.763481617072,26.17117882281001,7.404673670326537,24405.783429867348,91.40000000000002,33.73629469066152
1306894570.87,6.0612765,4.2398295,17.45,0.0,1.2,340.2,-1.0,3.1217446352279996,16855.90174019194,16855.90174019194,16855.90174019194,16855.90174019194,28.205129358476878,7.424459333664711,24000.184502155324,90.9,33.73629469066152
1306894570.66,6.0612827,4.2398147,17.45,0.0,1.2,340.3,-1.0,3.426650850416745,12446.32764109131,12446.32764109131,12446.32764109131,12446.32764109131,28.597182418112936,7.381796472272636,23988.300549787044,91.60000000000001,33.736294690661516
1306894570.45,6.0612894,4.2397995,17.45,0.0,1.2,340.4,-1.0,3.2690201616431893,11208.697085623833,11208.697085623833,11208.697085623833,11208.697085623833,26.088970891786776,7.313197566323974,23683.302900135037,91.80000000000001,33.736294690661516
1306894569.82,6.0613092,4.2397546,17.45,0.0,1.2,340.7,-1.0,3.2733321211847524,13203.984202260937,13203.984202260937,13203.984202260937,13203.984202260937,24.357282075438473,7.4056866770407,24035.297985716497,89.0,33.73629469066151
1306894569.4,6.0613222,4.2397246,17.46,0.0,1.3,341.1,-1.0,2.9824390974508046,24823.82671817816,24823.82671817816,24823.82671817816,24823.82671817816,24.327822015353302,7.468917255010862,24062.20801973902,85.70000000000002,33.736294690661516
1306894569.19,6.0613281,4.2397096,17.46,0.0,1.3,341.4,-1.0,3.2918455119711343,17216.46241082635,17216.46241082635,17216.46241082635,17216.46241082635,26.631014768544194,7.462631435590362,24156.12315293232,84.9,33.73628703536843
1306894568.98,6.0613339,4.2396947,17.46,0.0,1.3,341.7,-1.0,3.1349784236505545,17625.869839200812,17625.869839200812,17625.869839200812,17625.869839200812,28.18283999936685,7.5414681617559545,24689.89648079952,87.4,33.736279380075345
1306894568.55,6.0613457,4.239664,17.45,0.0,1.1,342.2,-1.0,3.2473253980931194,20841.574090129634,20841.574090129634,20841.574090129634,20841.574090129634,25.835943580832243,7.600091931893591,24446.553991490768,88.30000000000001,33.736271724782256
1306894567.29,6.0613803,4.239573,17.45,0.0,1.1,344.0,-1.0,3.266101157445442,26785.49283769059,26785.49283769059,26785.49283769059,26785.49283769059,23.84673155408006,7.814287424898939,25016.337051466922,90.9,33.736271724782256
1306894566.87,6.0613919,4.2395425,17.45,0.0,1.1,344.6,-1.0,3.420846984861668,34569.48207858373,34569.48207858373,34569.48207858373,34569.48207858373,22.519236069239216,7.712370156960239,25933.250650511498,89.30000000000001,33.736271724782256
1306894566.66,6.0613977,4.2395272,17.45,0.0,1.1,344.9,-1.0,2.8503158160733153,26447.768493256473,26447.768493256473,26447.768493256473,26447.768493256473,22.338253155184855,7.544796468932136,26504.31467430466,88.5,33.736271724782256
1306894566.45,6.0614032,4.2395125,17.45,0.0,1.1,345.2,-1.0,3.3411614160592493,49418.80035730003,49418.80035730003,49418.80035730003,49418.80035730003,23.207538887509255,7.326987649204836,26365.58571159881,87.49999999999999,33.736271724782256
1306894566.03,6.0614149,4.2394818,17.45,0.0,1.2,345.9,-1.0,3.3460395607617603,30755.160604491088,30755.160604491088,30755.160604491088,30755.160604491088,23.508110556136163,7.179142901785776,27179.62901156671,85.89999999999999,33.736271724782256
1306894565.61,6.0614265,4.2394514,17.45,0.0,1.1,346.8,-1.0,3.140419885926635,42629.83919737919,42629.83919737919,42629.83919737919,42629.83919737919,24.159188863061257,7.158557042637179,26887.158797716027,85.5,33.736271724782256
1306894564.77,6.0614463,4.2393909,17.45,0.0,1.1,349.3,-1.0,3.088469492765446,109697.01751960372,109697.01751960372,109697.01751960372,109697.01751960372,26.295863296443578,6.989315529813666,27044.636814353766,86.60000000000001,33.736271724782256
1306894564.35,6.0614526,4.2393605,17.45,0.0,1.1,351.6,-1.0,3.245906662852131,188507.33442010637,188507.33442010637,188507.33442010637,188507.33442010637,24.77333326690561,7.203519846525222,26794.18248897969,85.8,33.736271724782256
1306894564.14,6.0614546,4.2393452,17.45,0.0,1.1,352.6,-1.0,3.0710895100841453,245112.93268929046,245112.93268929046,245112.93268929046,245112.93268929046,24.25634407690892,7.118812615474938,26922.50047714833,87.1,33.736279380075345
1306894563.93,6.0614566,4.2393301,17.45,0.0,1.1,354.0,-1.0,3.444893685395649,225975.2919628921,225975.2919628921,225975.2919628921,225975.2919628921,25.256390075592765,7.262033297477423,27301.711256539216,89.2,33.736287035368434
1306894563.3,6.0614615,4.2392832,17.45,0.0,1.1,358.7,-1.0,3.767850203817374,171893.3745570308,171893.3745570308,171893.3745570308,171893.3745570308,26.319971666651984,6.977860318806048,26768.544080856598,88.19999999999999,33.73629469066152
1306894562.88,6.0614605,4.2392515,17.45,0.0,1.1,2.6,-1.0,3.982955180702193,110466.98400002607,110466.98400002607,110466.98400002607,110466.98400002607,25.92218387686347,7.039202417818712,26792.622465062235,87.39999999999999,33.73630234595461
1306894562.67,6.0614584,4.2392358,17.45,0.0,1.1,4.6,-1.0,4.2812106633828,47862.35989644571,47862.35989644571,47862.35989644571,47862.35989644571,26.108485924536797,7.191476234132452,26255.53691042563,90.0,33.736310001247695
1306894562.46,6.0614562,4.2392197,17.45,0.0,1.2,6.4,-1.0,3.466289913628189,55565.62822683663,55565.62822683663,55565.62822683663,55565.62822683663,25.454624817413453,7.359558833267799,26255.156732535273,89.80000000000001,33.736317656540784
1306894562.04,6.0614522,4.2391908,17.45,0.0,1.2,9.5,-1.0,2.5044805823181173,84585.31572079378,84585.31572079378,84585.31572079378,84585.31572079378,26.86068893339649,7.402644332076206,25629.44055808865,89.9,33.736325311833866
1306894561.41,6.0614446,4.2391568,17.45,0.0,1.2,14.4,-1.0,3.035804884693336,124068.8851920306,124068.8851920306,124068.8851920306,124068.8851920306,27.31659756709374,7.5921870656269315,25860.64698551175,91.7,33.736332967126955
1306894561.2,6.0614402,4.2391479,17.45,0.0,1.2,16.0,-1.0,3.3252243510597213,160990.4441606977,160990.4441606977,160990.4441606977,160990.4441606977,25.676067140127547,7.477065702633832,26054.296233888654,93.4,33.73634062242004
1306894560.99,6.0614359,4.2391395,17.46,0.0,1.1,18.1,-1.0,3.132483365235334,168999.1240272127,168999.1240272127,168999.1240272127,168999.1240272127,27.531578453355518,7.516138803376503,25699.941459292764,93.9,33.73634827771313
1306894560.57,6.0614275,4.2391249,17.46,0.0,1.1,21.5,-1.0,3.432708586001217,160313.72944947594,160313.72944947594,160313.72944947594,160313.72944947594,27.040605577415477,7.651516341235166,25714.12560208249,93.3,33.73634827771313
1306894559.73,6.0614084,4.2390965,17.46,0.0,1.1,29.3,-1.0,3.494869967334026,136380.53684342318,136380.53684342318,136380.53684342318,136380.53684342318,27.801039113888546,7.312329816904237,25033.994845189874,89.89999999999999,33.73634827771313
1306894559.31,6.0613987,4.2390829,17.46,0.0,1.1,33.7,-1.0,3.820981482321549,119394.60385142613,119394.60385142613,119394.60385142613,119394.60385142613,28.144664885957614,7.468484315479191,25387.898781025462,89.7,33.73634827771313
1306894558.88,6.0613874,4.2390703,17.46,0.0,1.1,37.5,-1.0,4.126749327059796,151981.55329437862,151981.55329437862,151981.55329437862,151981.55329437862,29.605061581068213,7.385716739420628,24653.217309967524,90.30000000000003,33.73634827771313
1306894558.67,6.0613816,4.2390644,17.46,0.0,1.1,40.2,-1.0,4.593132473762486,209356.20060504356,209356.20060504356,209356.20060504356,209356.20060504356,28.56842264545757,7.398452756407943,25011.010062070236,88.70000000000002,33.73634827771313
1306894558.46,6.0613751,4.2390591,17.46,0.0,1.2,42.4,-1.0,4.812213407536817,365044.03240031016,365044.03240031016,365044.03240031016,365044.03240031016,27.19250757309565,7.595710176874385,24531.921815256817,91.00000000000001,33.73634827771313
1306894558.04,6.0613593,4.2390483,17.46,0.0,1.2,47.1,-1.0,5.264844316362186,570263.1920213987,570263.1920213987,570263.1920213987,570263.1920213987,27.49341623831802,7.714055205210076,24340.74002545417,93.80000000000001,33.73634827771313
1306894557.41,6.0613343,4.2390338,17.46,0.0,1.2,54.0,-1.0,5.3727707948092,735636.6460448208,735636.6460448208,735636.6460448208,735636.6460448208,27.016250748299804,7.4949314058630065,24681.675921643862,92.30000000000001,33.73634827771313
1306894557.2,6.061326,4.2390298,17.46,0.0,1.3,56.3,-1.0,5.352958180719947,848029.2150488955,848029.2150488955,848029.2150488955,848029.2150488955,29.06891869354199,7.786318537801904,24896.682484875415,92.4,33.73634827771313
1306894556.99,6.0613174,4.2390257,17.46,0.0,1.3,58.5,-1.0,5.522056541376487,851925.3927438316,851925.3927438316,851925.3927438316,851925.3927438316,27.40603989534772,7.644540685072713,25066.340107290223,91.9,33.73634827771313
1306894556.57,6.0613006,4.2390182,17.46,0.0,1.3,63.0,-1.0,5.952972856495771,711364.1993750011,711364.1993750011,711364.1993750011,711364.1993750011,26.8931343146305,7.339283424414729,24389.576059801515,89.0,33.73634062242004
1306894555.72,6.0612639,4.2390063,17.46,0.0,1.3,71.7,-1.0,6.756257888214654,503407.25738054275,503407.25738054275,503407.25738054275,503407.25738054275,25.151307612999453,7.415654411942049,25143.384418874328,92.2,33.736332967126955
1306894555.29,6.0612426,4.2390019,17.46,0.0,1.3,77.0,-1.0,8.016472881318272,239318.04257743806,239318.04257743806,239318.04257743806,239318.04257743806,24.42403388677381,7.193161489935642,24338.627874012454,92.0,33.736325311833866
1306894554.87,6.0612139,4.2389982,17.46,0.0,1.3,82.5,-1.0,8.5331393194456,217525.73897952176,217525.73897952176,217525.73897952176,217525.73897952176,24.306525263225623,7.426591303297114,24253.915307701933,93.60000000000001,33.73631765654078
1306894554.66,6.0611989,4.2389967,17.46,0.0,1.3,84.8,-1.0,9.632937907124596,431513.28191142535,431513.28191142535,431513.28191142535,431513.28191142535,25.603052263261503,7.4374112571303,24029.588337575955,93.2,33.73631000124769
1306894554.45,6.0611805,4.2389957,17.46,0.0,1.3,87.0,-1.0,10.323651050189266,568590.0753737533,568590.0753737533,568590.0753737533,568590.0753737533,25.440639506731944,7.347797372342468,24808.021895441874,93.60000000000001,33.7363023459546
1306894554.02,6.0611404,4.2389966,17.46,0.0,1.3,91.1,-1.0,10.7270300227361,495947.67134854256,495947.67134854256,495947.67134854256,495947.67134854256,25.373797861318486,7.335062188063764,25138.464614252647,92.4,33.736294690661516
1306894553.6,6.0610992,4.2389966,17.46,0.0,1.3,94.0,-1.0,11.0783430632933,44386.6892859072,44386.6892859072,44386.6892859072,44386.6892859072,26.824111523025017,7.537136254716851,25276.144190256782,92.9,33.73628703536843
1306894552.74,6.0610155,4.2390033,17.46,0.0,1.3,98.4,-1.0,11.34912570501402,534360.1124342395,534360.1124342395,534360.1124342395,534360.1124342395,27.084411013857704,7.564347342332821,24819.917869954075,90.6,33.736279380075345
1306894552.32,6.0609745,4.2390085,17.45,0.0,1.1,99.9,-1.0,11.508625553239725,1394651.6479743617,1394651.6479743617,1394651.6479743617,1394651.6479743617,26.337041242534486,7.656073506664072,24877.502238342557,91.5,33.736271724782256
1306894551.9,6.0609338,4.2390147,17.45,0.0,1.1,101.0,-1.0,11.325817316142196,2197871.158491986,2197871.158491986,2197871.158491986,2197871.158491986,25.459546868716032,7.9679893891029305,25116.015342740513,92.60000000000001,33.736271724782256
1306894551.69,6.0609141,4.2390177,17.45,0.0,1.1,101.3,-1.0,10.569863497463102,2607641.2103125216,2607641.2103125216,2607641.2103125216,2607641.2103125216,26.50219198131925,7.859973592362146,24936.370390010303,90.3,33.736271724782256
1306894551.48,6.0608959,4.2390206,17.45,0.0,1.1,101.5,-1.0,9.916876015799007,2685821.835258989,2685821.835258989,2685821.835258989,2685821.835258989,28.43196140601208,7.838517555163289,25071.356565149807,89.00000000000001,33.736271724782256
1306894551.06,6.0608649,4.2390259,17.45,0.0,1.1,101.6,-1.0,10.112169072832188,2382278.3306524293,2382278.3306524293,2382278.3306524293,2382278.3306524293,26.149701784956186,7.890447779461416,24955.693803485872,88.3,33.736271724782256
1306894550.22,6.0607989,4.2390366,17.45,0.0,1.1,101.6,-1.0,11.747167420521102,1699619.6866787043,1699619.6866787043,1699619.6866787043,1699619.6866787043,23.95348292416737,7.9446322838783106,24735.876681620117,89.80000000000001,33.736271724782256
1306894549.8,6.0607565,4.2390429,17.45,0.0,1.0,101.6,-1.0,13.199818153731762,1039287.8350611095,1039287.8350611095,1039287.8350611095,1039287.8350611095,25.894047925149017,8.037012707796912,24283.194208878398,88.6,33.736279380075345
1306894549.17,6.0606809,4.2390536,17.45,0.0,1.0,101.4,-1.0,17.793384399641397,561337.5755479886,561337.5755479886,561337.5755479886,561337.5755479886,25.785143930823324,7.948955611053821,23849.460505009036,87.30000000000001,33.736279380075345
1306894546.65,6.0602377,4.2391206,17.45,0.0,1.1,101.4,-1.0,21.222310380821636,135100.48032739633,135100.48032739633,135100.48032739633,135100.48032739633,23.802182187712006,7.778391806534452,23231.07571839107,89.4,33.736279380075345
1306894546.44,6.0601925,4.2391271,17.45,0.0,1.1,101.2,-1.0,22.770004333228123,57260.17237788587,57260.17237788587,57260.17237788587,57260.17237788587,23.019535023695823,7.443762402914759,23407.18559317705,89.10000000000002,33.736279380075345
1306894546.02,6.0600929,4.2391415,17.45,0.0,1.1,101.2,-1.0,23.42096474204426,47227.42839385576,47227.42839385576,47227.42839385576,47227.42839385576,25.513075557943743,7.187053020461876,23366.482255416253,88.70000000000002,33.736279380075345
1306894543.92,6.0595786,4.2392151,17.45,0.0,1.2,101.2,-1.0,23.368739821289616,42164.66444028715,42164.66444028715,42164.66444028715,42164.66444028715,25.556730258619588,7.0628948099293805,23111.89890839347,88.10000000000001,33.736279380075345
1306894541.82,6.0590655,4.2392883,17.45,0.0,1.2,101.2,-1.0,23.417535534441388,62909.830835617206,62909.830835617206,62909.830835617206,62909.830835617206,26.107850690358696,7.4229787577720945,23154.07277532414,87.39999999999999,33.73627938007534
1306894540.14,6.0586541,4.2393471,17.45,0.0,1.2,101.0,-1.0,23.383538281619167,52897.9641565012,52897.9641565012,52897.9641565012,52897.9641565012,23.750748613530764,7.634741647941896,23892.372427073977,87.30000000000001,33.736287035368434
1306894537.62,6.0580378,4.2394351,17.45,0.0,1.2,101.0,-1.0,23.377520811898076,34706.30477770058,34706.30477770058,34706.30477770058,34706.30477770058,25.680270133237368,7.572092479941466,24066.831701953426,86.4,33.736294690661516
1306894536.78,6.0578321,4.2394644,17.46,0.0,1.3,101.0,-1.0,23.606848514948602,33443.357443561836,33443.357443561836,33443.357443561836,33443.357443561836,26.1699446247673,7.572083976368241,24540.25095279739,85.60000000000001,33.73630234595461
1306894536.15,6.057677,4.2394867,17.45,0.0,1.2,101.0,-1.0,23.359497998030157,5027.735354279206,5027.735354279206,5027.735354279206,5027.735354279206,24.03645142727843,7.376905759695633,24366.74405602956,83.90000000000002,33.73630234595461
1306894534.25,6.0572126,4.2395529,17.45,0.0,1.1,101.0,-1.0,23.320353844049095,20932.30479292371,20932.30479292371,20932.30479292371,20932.30479292371,22.94792631356695,7.381286951802981,24484.087264808728,83.80000000000001,33.736310001247695
1306894533.83,6.0571101,4.2395676,17.45,0.0,1.2,101.0,-1.0,23.414564356342456,21092.310014445913,21092.310014445913,21092.310014445913,21092.310014445913,23.76164144148021,7.548152181228747,24847.10451965761,82.30000000000001,33.736317656540784
1306894531.52,6.0565444,4.2396485,17.45,0.0,1.2,101.0,-1.0,23.368755723447055,34487.85936334156,34487.85936334156,34487.85936334156,34487.85936334156,24.526842501064177,7.543756839394016,24543.29268678659,82.2,33.736325311833866
1306894529.39,6.0560242,4.2397226,17.45,0.0,1.3,101.0,-1.0,23.373515092568336,95525.20187038054,95525.20187038054,95525.20187038054,95525.20187038054,21.772220412432038,7.567866293112333,24457.74971514107,83.60000000000001,33.736332967126955
1306894525.17,6.0549927,4.23987,17.45,0.0,1.2,101.0,-1.0,23.55242856265897,154383.13062711363,154383.13062711363,154383.13062711363,154383.13062711363,22.473056520423167,7.73186053659952,25184.574339055824,83.70000000000002,33.73634062242004
1306894524.54,6.0548374,4.2398914,17.46,0.0,1.3,101.0,-1.0,23.321286995227872,205959.7484849152,205959.7484849152,205959.7484849152,205959.7484849152,22.771933707709852,7.457159214110508,24778.149219785606,86.70000000000002,33.73634062242004
1306894523.69,6.0546297,4.2399199,17.46,0.0,1.2,101.0,-1.0,23.35428191510043,208142.39562408908,208142.39562408908,208142.39562408908,208142.39562408908,24.87496906309471,7.563279154474228,24688.337060126494,87.00000000000001,33.736332967126955
1306894521.79,6.0541639,4.2399838,17.46,0.0,1.2,100.9,-1.0,23.41826644747396,153985.9036825211,153985.9036825211,153985.9036825211,153985.9036825211,24.655597381906453,7.387499700817838,24980.609100540267,87.9,33.736325311833866
1306894521.37,6.054061,4.2399979,17.46,0.0,1.2,100.9,-1.0,23.33584249844632,391523.9466493996,391523.9466493996,391523.9466493996,391523.9466493996,26.34124586919821,7.294541352337925,24829.93717272767,90.1,33.73634062242004
1306894517.57,6.0531315,4.2401252,17.46,0.0,1.2,100.9,-1.0,23.379021910509138,790808.9917335174,790808.9917335174,790808.9917335174,790808.9917335174,28.518580210771503,7.166682270261793,24989.383846078497,92.89999999999999,33.736355933006216
1306894515.47,6.0526166,4.2401958,17.46,0.0,1.2,100.9,-1.0,22.983295503219257,1566219.25112009,1566219.25112009,1566219.25112009,1566219.25112009,28.11000630115516,7.185512595298349,24957.65318679764,94.30000000000001,33.736371243592394
1306894515.05,6.0525155,4.2402096,17.46,0.0,1.2,100.9,-1.0,23.46194025854079,2772805.691276113,2772805.691276113,2772805.691276113,2772805.691276113,29.14572285746197,7.1587027831730214,24704.815423211414,95.40000000000002,33.73638655417857
1306894513.79,6.0522053,4.2402521,17.46,0.0,1.2,100.9,-1.0,23.41826644747396,4062544.7240547985,4062544.7240547985,4062544.7240547985,4062544.7240547985,26.7930260143502,7.240675298770724,24650.46322688197,95.30000000000003,33.73640186476475
1306894513.37,6.0521021,4.2402663,17.46,0.0,1.3,100.9,-1.0,23.30048918770997,5351109.799991838,5351109.799991838,5351109.799991838,5351109.799991838,28.985254167562523,7.485436759966675,24850.610498727543,94.30000000000001,33.73641717535093
1306894511.69,6.0516921,4.2403224,17.45,0.0,1.2,100.9,-1.0,23.388795641741336,6823968.260088529,6823968.260088529,6823968.260088529,6823968.260088529,28.218396126727953,7.405294923594593,25011.074580402015,94.5,33.73643248593711
1306894510.64,6.0514344,4.2403577,17.45,0.0,1.1,100.9,-1.0,23.345821795525517,8581314.85273935,8581314.85273935,8581314.85273935,8581314.85273935,26.344767694079437,7.678198589939098,25369.787107312623,92.50000000000001,33.73645545181637
1306894505.36,6.0501416,4.2405347,17.45,0.0,1.2,100.9,-1.0,23.346974299016143,9918613.996226136,9918613.996226136,9918613.996226136,9918613.996226136,25.252543938736245,7.409646273306572,25040.463978218286,94.10000000000001,33.736532004747254
1306894503.02,6.0495692,4.2406132,17.48,0.0,1.1,100.9,-1.0,36.254127157671086,13008902.13775903,13008902.13775903,13008902.13775903,13008902.13775903,24.464917427992344,7.4148706339664665,24891.358112674658,92.30000000000001,33.73662386826432
1306894492.23,6.0452661,4.241223,17.48,0.0,1.2,100.9,-1.0,54.961467284853306,15582987.920446044,15582987.920446044,15582987.920446044,15582987.920446044,23.019190566523918,7.511458555996937,24824.583280489955,91.60000000000001,33.736669800022845
1306894491.17,6.0446075,4.2413165,17.48,0.0,1.3,100.9,-1.0,57.971507795359514,16800273.822694577,16800273.822694577,16800273.822694577,16800273.822694577,21.19308513109945,7.769584540629175,24925.561358251252,91.90000000000002,33.73671573178137
1306894490.75,6.0443318,4.2413556,17.48,0.0,1.4,100.9,-1.0,59.005443683545124,21114610.178533144,21114610.178533144,21114610.178533144,21114610.178533144,20.526886896774922,7.93098632419297,25366.12121842566,91.10000000000001,33.73676931883299
1306894490.33,6.0440508,4.2413955,17.48,0.0,1.5,100.9,-1.0,60.038932047502556,21570935.988960527,21570935.988960527,21570935.988960527,21570935.988960527,20.377691751168566,7.911377360835724,25256.376065313045,89.4,33.73683821647079
1306894490.12,6.0439076,4.2414159,17.48,0.0,1.6,100.9,-1.0,60.65021981381962,19825535.094092153,19825535.094092153,19825535.094092153,19825535.094092153,21.390928520762547,8.00588920193268,25367.827838837842,89.2,33.73689945881549
1306894489.91,6.0437626,4.2414364,17.48,0.0,1.7,100.9,-1.0,61.67248348327121,18766452.224146396,18766452.224146396,18766452.224146396,18766452.224146396,20.483076950890652,7.969973407463525,25458.091663136056,88.5,33.73693773528093
1306894489.49,6.0434687,4.2414782,17.48,0.0,2.0,100.9,-1.0,64.66733600804247,15308071.885890046,15308071.885890046,15308071.885890046,15308071.885890046,20.617892468977633,7.749266878960537,24700.896371651404,90.2,33.73717504936668
1306894488.23,6.0425409,4.2416099,17.55,0.0,3.9,100.9,-1.0,66.88019265616893,7839040.850038362,7839040.850038362,7839040.850038362,7839040.850038362,22.33530661469358,7.472374677339926,24650.183853762872,92.30000000000001,33.73764967753815
1306894488.02,6.0423807,4.2416327,17.57,0.0,4.5,100.9,-1.0,69.98323673909661,7177020.137497952,7177020.137497952,7177020.137497952,7177020.137497952,22.54841336550958,7.75887075995777,24968.323145950166,92.80000000000001,33.738262100985224
1306894486.62,6.0412619,4.2417917,17.54,0.0,5.1,100.9,-1.0,73.74382781579018,4182244.49169348,4182244.49169348,4182244.49169348,4182244.49169348,22.496711035622557,7.815334007192469,25564.169123959397,95.30000000000001,33.73907356205259
