timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893961.0,5.989614,4.1560143,1162.96,-0.2,4.7,340.8,-1.0,138.28124326378136,6153465.963816203,6153465.963816203,6153465.963816203,6153465.963816203,24.148750280843966,7.476313243996998,25916.175503781396,92.30000000000001,36.059923521608816
1306893961.21,5.9895159,4.1562871,1162.96,-0.2,4.7,340.4,-1.0,139.61239141788153,7815616.440602328,7815616.440602328,7815616.440602328,7815616.440602328,23.760140271834565,7.428930564529227,25548.580380030733,91.00000000000003,36.059923521608816
1306893962.71,5.9888198,4.1582158,1162.96,-0.2,4.7,340.4,-1.0,138.01462146371736,8015347.505035325,8015347.505035325,8015347.505035325,8015347.505035325,25.24056343683953,7.630973535715217,25781.7723843332,93.7,36.059923521608816
1306893964.63,5.9879228,4.1606834,1162.96,-0.2,4.7,340.2,-1.0,138.0360018369626,6462850.299197803,6462850.299197803,6462850.299197803,6462850.299197803,26.51247535847355,7.632122307703582,26240.504329524363,90.6,36.059923521608816
1306893965.93,5.9873118,4.1623527,1162.96,-0.2,4.7,340.2,-1.0,137.9587736889216,5504951.100105725,5504951.100105725,5504951.100105725,5504951.100105725,28.071139782235395,7.3432423731441245,25387.569469093825,93.0,36.059923521608816
1306893967.61,5.9865175,4.1645091,1162.96,-0.2,4.7,340.2,-1.0,137.96056849951293,4623573.386088555,4623573.386088555,4623573.386088555,4623573.386088555,25.607097617794654,7.415377191812292,25615.862052499346,93.2,36.059923521608816
1306893967.82,5.9864177,4.1647787,1162.96,-0.2,4.7,340.0,-1.0,138.09193313660785,4813586.813215696,4813586.813215696,4813586.813215696,4813586.813215696,26.324500414414107,7.414750881553675,25608.983976012503,93.00000000000001,36.059923521608816
1306893970.79,5.9849974,4.1685918,1162.96,-0.2,4.7,340.0,-1.0,138.12257921698153,6054881.353455536,6054881.353455536,6054881.353455536,6054881.353455536,24.853011452257363,7.552653923330648,25816.04990044062,90.3,36.059923521608816
1306893971.0,5.9848983,4.1688559,1162.96,-0.2,4.7,339.8,-1.0,135.20751352968017,7067348.217448414,7067348.217448414,7067348.217448414,7067348.217448414,25.10736449861574,7.889326069689417,25145.412048677692,87.99999999999999,36.059923521608816
1306893972.29,5.9842754,4.1705106,1162.96,-0.2,4.7,339.8,-1.0,138.10958040784607,11836419.156405784,11836419.156405784,11836419.156405784,11836419.156405784,24.964593355450944,8.05437311453829,25790.170000579597,89.8,36.059923521608816
1306893972.5,5.9841743,4.1707784,1162.96,-0.2,4.7,339.7,-1.0,137.22343130216836,16112721.202387547,16112721.202387547,16112721.202387547,16112721.202387547,24.385320272424057,7.90524501376626,25216.793255358163,89.8,36.059923521608816
1306893975.04,5.9829389,4.1740287,1162.96,-0.2,4.7,339.7,-1.0,137.85294719158912,20094839.289835196,20094839.289835196,20094839.289835196,20094839.289835196,22.50344242525586,7.659306993928304,25897.66986514607,87.9,36.059923521608816
1306893975.26,5.9828295,4.1743148,1162.96,-0.2,4.7,339.5,-1.0,140.35494879722492,24390772.168911096,24390772.168911096,24390772.168911096,24390772.168911096,20.901210696385103,7.5725592352228706,24924.926300382467,87.9,36.059923521608816
1306893976.53,5.9822106,4.1759285,1162.96,-0.2,4.7,339.5,-1.0,136.91160134142012,21903604.21682832,21903604.21682832,21903604.21682832,21903604.21682832,19.665859998473955,7.3595901614737524,24617.881674084536,90.5,36.059923521608816
1306893976.74,5.9821059,4.1762007,1162.96,-0.2,4.7,339.4,-1.0,139.78119960617107,16975058.67916961,16975058.67916961,16975058.67916961,16975058.67916961,20.19147711679254,7.610022618978994,24648.653382828234,90.1,36.059923521608816
1306893977.81,5.981581,4.1775621,1162.96,-0.2,5.0,339.4,-1.0,137.19257894747923,8105209.327748212,8105209.327748212,8105209.327748212,8105209.327748212,21.57107176602987,7.408255792668984,24402.529708560633,86.2,36.059923521608816
1306893978.03,5.9814762,4.177833,1162.96,-0.2,5.0,339.3,-1.0,132.32854710928444,3972788.746825414,3972788.746825414,3972788.746825414,3972788.746825414,22.784030430997433,7.358914861449083,23759.506778884235,87.5,36.059923521608816
1306893981.87,5.9795954,4.1826607,1162.96,-0.2,5.0,339.3,-1.0,135.5229651899184,4453767.611531412,4453767.611531412,4453767.611531412,4453767.611531412,24.411564653034414,7.33926867483416,23481.79791625619,88.5,36.059923521608816
1306893983.15,5.9789706,4.1842483,1162.96,-0.2,5.0,339.3,-1.0,133.66649177688114,3467206.815733813,3467206.815733813,3467206.815733813,3467206.815733813,22.742753293660744,7.0522097061440405,24043.98152720213,89.10000000000001,36.059923521608816
1306893983.36,5.9788694,4.1845047,1162.96,-0.2,5.2,338.9,-1.0,131.34424547117726,9897272.815926528,9897272.815926528,9897272.815926528,9897272.815926528,22.1718901092105,7.142157857631144,23439.253758881387,85.4,36.059923521608816
1306893984.44,5.9783415,4.1858384,1162.96,-0.2,5.2,338.9,-1.0,133.09985199201543,24379086.232062973,24379086.232062973,24379086.232062973,24379086.232062973,24.01124968930494,7.184102866970558,24094.90531383131,85.4,36.059923521608816
1306893984.66,5.9782345,4.1861081,1162.96,-0.2,5.2,338.8,-1.0,132.15211874234222,32176697.803740587,32176697.803740587,32176697.803740587,32176697.803740587,25.14144731314503,7.32433643185824,23563.689982306034,87.9,36.059923521608816
1306893985.5,5.9778231,4.1871427,1162.96,-0.2,5.2,338.8,-1.0,132.76242288280943,32535667.734196704,32535667.734196704,32535667.734196704,32535667.734196704,25.620902271953824,7.272545600552585,23933.215981450878,87.29999999999998,36.059923521608816
1306893985.71,5.9777209,4.1873989,1162.96,-0.2,5.3,338.7,-1.0,131.42807735391008,33283238.297358524,33283238.297358524,33283238.297358524,33283238.297358524,26.260508829750602,7.518838911099434,24440.836482412386,87.6,36.059923521608816
1306893986.77,5.9772026,4.188696,1162.96,-0.2,5.3,338.7,-1.0,131.90526487096454,28693529.161250334,28693529.161250334,28693529.161250334,28693529.161250334,26.584937117115082,7.430376104080933,24697.455581727234,86.9,36.059923521608816
1306893987.63,5.976779,4.1897514,1162.84,-0.2,3.0,338.7,-1.0,132.37161872812666,22239190.235937543,22239190.235937543,22239190.235937543,22239190.235937543,25.4219611242184,7.7512901993269505,24359.26784394217,89.2,36.05983165809175
1306893987.84,5.9766798,4.1899981,1162.64,-0.2,0.8,338.7,-1.0,126.25018660226009,20736570.32725608,20736570.32725608,20736570.32725608,20736570.32725608,25.01193395406287,7.566016825292819,24915.618029579888,86.9,36.059586688712926
1306893988.05,5.9765761,4.1902555,1162.13,-0.2,-0.6,338.7,-1.0,132.19813672164756,25403651.435910568,25403651.435910568,25403651.435910568,25403651.435910568,25.329137065449967,7.606310777392185,25436.8321245739,87.8,36.05895129938659
1306893988.26,5.9764723,4.1905128,1161.23,-0.2,-1.8,338.5,-1.0,132.26843234151448,21575741.99975379,21575741.99975379,21575741.99975379,21575741.99975379,26.22193962153805,7.556157174264943,24854.905392737546,87.7,36.05762693368229
1306893989.12,5.976051,4.1915492,1153.39,-0.2,-3.4,338.5,-1.0,130.28497498230226,19246387.813393164,19246387.813393164,19246387.813393164,19246387.813393164,26.97530317192593,7.54176944767812,25469.944718119266,90.30000000000001,36.050300818196725
1306893989.98,5.9756203,4.1925904,1140.75,-0.2,-1.7,338.5,-1.0,131.59344452415118,17446537.766468074,17446537.766468074,17446537.766468074,17446537.766468074,26.074111064376922,7.382092494891625,24887.239175422877,91.30000000000001,36.033298412247476
1306893990.19,5.975513,4.1928465,1137.38,-0.2,-1.5,338.5,-1.0,132.95895208935016,9705724.12972394,9705724.12972394,9705724.12972394,9705724.12972394,24.737895763742863,7.635684962341783,24789.27103669125,89.89999999999999,36.01371617252744
1306893990.4,5.975405,4.1931028,1133.99,-0.2,-1.2,338.3,-1.0,133.32778450812498,4860673.704661418,4860673.704661418,4860673.704661418,4860673.704661418,26.248905024464847,7.601917185314861,24598.40731332437,89.7,35.99153878845045
1306893990.82,5.9751866,4.1936172,1127.17,-0.2,-0.9,338.3,-1.0,133.7348912263257,6753012.610677233,6753012.610677233,6753012.610677233,6753012.610677233,25.82328340809222,7.5644493707706255,23853.591119562145,89.80000000000001,35.9641404944872
1306893991.46,5.9748531,4.1943922,1117.06,-0.2,-0.7,338.3,-1.0,132.30759956434798,8782078.309300428,8782078.309300428,8782078.309300428,8782078.309300428,25.140858312792957,7.455620483831557,23722.893000526547,89.2,35.9290026992116
1306893991.67,5.974739,4.1946547,1113.69,-0.2,-0.6,338.2,-1.0,136.86868118235688,10548929.443713998,10548929.443713998,10548929.443713998,10548929.443713998,25.029536922584608,7.15257577618182,24377.761298125424,87.10000000000001,35.891376933682295
1306893993.14,5.97394,4.1964573,1091.43,-0.2,-0.3,338.2,-1.0,134.4094930477972,10621362.821845783,10621362.821845783,10621362.821845783,10621362.821845783,24.17083937772432,7.181488067326244,24420.900446906067,86.80000000000001,35.83686359160005
1306893993.56,5.9737088,4.1969684,1085.38,-0.2,-0.2,338.2,-1.0,133.497633129226,12181540.557057148,12181540.557057148,12181540.557057148,12181540.557057148,23.077536131840574,6.980800462453799,24267.334008603444,87.4,35.77810921714686
1306893994.61,5.9731156,4.1982603,1070.58,-0.2,-0.0,338.2,-1.0,135.2804639613356,13635916.862694124,13635916.862694124,13635916.862694124,13635916.862694124,21.795130970185234,7.22728785050258,24234.55202134354,86.90000000000002,35.70871398530084
1306893995.25,5.9727468,4.1990504,1061.86,-0.2,0.1,338.2,-1.0,136.0038013025138,15503790.27149104,15503790.27149104,15503790.27149104,15503790.27149104,22.911649638923738,7.284462493343165,23994.870939514632,86.6,35.63864508766304
1306893996.11,5.972244,4.2001129,1050.51,-0.2,0.1,337.9,-1.0,136.31560458514417,13848771.783526113,13848771.783526113,13848771.783526113,13848771.783526113,21.583497791358262,7.413967702442439,24016.84108199951,88.50000000000001,35.56956372283364
1306893998.23,5.9709655,4.2027482,1024.07,-0.2,0.6,337.9,-1.0,137.50424636554752,9906059.035764225,9906059.035764225,9906059.035764225,9906059.035764225,23.088777446855143,7.3233850360075134,24339.3992804616,87.60000000000001,35.4828215968494
1306893999.5,5.970177,4.2043324,1009.24,-0.2,0.8,337.9,-1.0,138.43526700882128,8244526.550229909,8244526.550229909,8244526.550229909,8244526.550229909,20.977504006902883,7.477226581473621,24945.787819333207,86.4,35.38732181557206
1306893999.71,5.9700484,4.2045881,1006.92,-0.2,0.8,337.9,-1.0,135.02638656818883,8114869.031139012,8114869.031139012,8114869.031139012,8114869.031139012,21.81727891258332,7.262144684864757,25397.26062565609,82.9,35.29526691618448
1306893999.92,5.9699144,4.2048538,1004.52,-0.2,0.8,337.7,-1.0,140.8130666846748,13108533.297365814,13108533.297365814,13108533.297365814,13108533.297365814,20.148630681180556,7.333528368115473,25415.170698410842,85.60000000000001,35.209114247768035
1306894000.34,5.9696477,4.2053804,999.83,-0.2,0.9,337.7,-1.0,139.50768723503012,10522931.924909953,10522931.924909953,10522931.924909953,10522931.924909953,22.369811640074737,7.3410427906587605,24810.692928889664,89.2,35.12195108066392
1306894001.18,5.9691121,4.2064297,990.69,-0.2,1.0,337.7,-1.0,139.0172338792341,9258036.339529494,9258036.339529494,9258036.339529494,9258036.339529494,22.804621986958512,7.666648884894238,24729.64418495289,89.30000000000001,35.044831658091745
1306894002.14,5.9684966,4.2076227,980.62,-0.2,1.1,337.7,-1.0,138.44204374974123,8860864.995323732,8860864.995323732,8860864.995323732,8860864.995323732,21.441998112077833,7.687504513682933,24456.40059686829,89.9,34.96463480769804
1306894002.56,5.9682239,4.208147,976.29,-0.2,1.1,337.6,-1.0,139.2685770496303,8164252.128551927,8164252.128551927,8164252.128551927,8164252.128551927,21.879218048726123,7.713031912325493,24948.63075921509,93.00000000000001,34.89245304916786
1306894004.24,5.9671163,4.210253,959.47,-0.2,1.3,337.6,-1.0,140.09947994892238,9095381.3437943,9095381.3437943,9095381.3437943,9095381.3437943,20.790372443771155,7.417103708160702,25073.417758012474,94.10000000000002,34.814070503236096
1306894005.71,5.9661294,4.2121009,945.35,-0.2,1.4,337.6,-1.0,140.77705945996598,7573561.632175795,7573561.632175795,7573561.632175795,7573561.632175795,20.386930534837575,7.197531662642581,25660.743158828787,92.20000000000002,34.733567441118865
1306894006.78,5.9654064,4.2134393,935.44,-0.0,1.4,337.6,-1.0,140.24519471571827,7024339.554563218,7024339.554563218,7024339.554563218,7024339.554563218,19.417070669321888,7.160557286518172,25420.240649372965,92.50000000000001,34.66571857847669
1306894009.75,5.963356,4.2171749,908.86,-0.0,1.6,337.6,-1.0,141.4200161635554,6884033.25058102,6884033.25058102,6884033.25058102,6884033.25058102,21.100781769797297,7.140846385094959,25391.195126419818,95.2,34.588874746455694
1306894017.37,5.9579124,4.2267786,844.76,0.1,1.6,337.6,-1.0,142.43592937559333,9651186.105656859,9651186.105656859,9651186.105656859,9651186.105656859,20.632636892104205,7.139523381281205,25062.986665806115,95.8,34.464736513734785
1306894019.48,5.9563787,4.2294299,827.58,0.1,1.6,337.7,-1.0,142.42317120570667,9104201.45493508,9104201.45493508,9104201.45493508,9104201.45493508,22.941223408753228,7.31617856956166,24837.746032567517,94.60000000000001,34.32928375782927
1306894019.69,5.9562242,4.2296961,825.86,0.1,1.6,337.7,-1.0,144.016244791223,9254085.645741146,9254085.645741146,9254085.645741146,9254085.645741146,22.58138025225936,7.341202869350711,25367.758891982077,93.3,34.196104623971
1306894020.95,5.9552983,4.231289,815.59,0.1,1.3,337.7,-1.0,143.47518430600277,8413643.373548016,8413643.373548016,8413643.373548016,8413643.373548016,24.13857316239665,7.256441843411123,24861.202396551475,93.2,34.06206044199376
1306894021.37,5.9549888,4.2318206,811.91,0.1,-1.1,337.7,-1.0,143.78151176274966,7816150.247826053,7816150.247826053,7816150.247826053,7816150.247826053,26.523090468274162,7.4439959204001855,25102.70732918115,89.5,33.93290799229997
1306894021.58,5.9548328,4.2320882,809.77,0.1,-1.3,337.8,-1.0,144.92284897950427,7249285.220475613,7249285.220475613,7249285.220475613,7249285.220475613,26.231291156287185,7.210729462470075,24441.98905593139,88.2,33.80543205179253
1306894021.8,5.954676,4.2323572,807.44,0.1,-1.2,337.8,-1.0,138.70185747489433,7382125.691579923,7382125.691579923,7382125.691579923,7382125.691579923,26.138371087279765,7.289924428677151,23903.05823962239,87.8,33.689048630970134
1306894022.01,5.9545197,4.232625,804.97,0.1,-1.0,337.8,-1.0,145.20601798555856,8808790.326602621,8808790.326602621,8808790.326602621,8808790.326602621,26.511374053121447,7.401987617959753,22971.841752140474,88.1,33.58158362659568
1306894022.22,5.9543626,4.2328941,802.39,0.1,-0.7,337.8,-1.0,145.88476997695912,8680475.104099127,8680475.104099127,8680475.104099127,8680475.104099127,28.57633788585952,7.462717304250805,23279.729168524,89.70000000000002,33.479729952055
1306894022.86,5.9538903,4.2337023,794.37,0.1,0.1,337.8,-1.0,143.72084827344597,8374739.406514603,8374739.406514603,8374739.406514603,8374739.406514603,28.955758618197933,7.271366671463921,23374.42967437842,89.20000000000002,33.39208450148632
1306894023.07,5.953731,4.2339745,791.68,0.1,0.3,337.8,-1.0,147.94395960104254,8888569.852360906,8888569.852360906,8888569.852360906,8888569.852360906,28.798681355860943,7.487885113121963,23210.33159323113,89.60000000000001,33.35145020577329
1306894023.28,5.9535812,4.2342304,789.18,0.1,0.5,337.9,-1.0,138.3211998786855,10032359.092895376,10032359.092895376,10032359.092895376,10032359.092895376,27.21406488421549,7.407913463049014,23779.406660288798,87.4,33.322053880313966
1306894023.49,5.9534223,4.2345016,786.57,0.1,0.6,337.9,-1.0,147.3991694618988,9825968.055590516,9825968.055590516,9825968.055590516,9825968.055590516,27.720979066543123,7.718992955682532,23298.70034265724,85.1,33.29197623376979
1306894023.7,5.9532678,4.2347654,784.08,0.2,0.8,337.9,-1.0,142.9553035899476,11121331.837337421,11121331.837337421,11121331.837337421,11121331.837337421,24.91098615009383,7.426727316436604,23783.0890876576,87.80000000000001,33.26785440524835
1306894024.97,5.9523204,4.2363813,770.04,0.2,1.5,337.9,-1.0,144.90265157783153,8990226.591842867,8990226.591842867,8990226.591842867,8990226.591842867,25.053110400153663,7.218004641354957,24078.636856969508,90.9,33.23580169308737
1306894025.4,5.9519973,4.2369323,765.77,0.2,1.7,337.9,-1.0,145.90077402704526,7344475.579564511,7344475.579564511,7344475.579564511,7344475.579564511,25.184064942200813,7.146458512673989,24302.13717021144,89.70000000000002,33.20211840349857
1306894025.61,5.9518458,4.2371907,763.85,0.2,1.9,338.1,-1.0,139.67406851286339,9873515.994755734,9873515.994755734,9873515.994755734,9873515.994755734,25.30410479591498,7.214542112729911,25175.81073863123,89.80000000000001,33.16874898092638
1306894025.82,5.9516883,4.2374594,761.92,0.2,2.0,338.1,-1.0,145.4340012417174,14263096.298042875,14263096.298042875,14263096.298042875,14263096.298042875,25.149177639461264,7.429633575406987,25213.59054378792,91.4,33.13579294418098
1306894026.03,5.9515278,4.2377332,760.01,0.2,2.1,338.1,-1.0,148.7361215407979,17308010.324692696,17308010.324692696,17308010.324692696,17308010.324692696,23.357338567384033,7.337000162501596,24947.1570727237,92.20000000000002,33.103349812072494
1306894026.24,5.951374,4.2379957,758.25,0.2,2.2,338.1,-1.0,141.94937159176783,12857810.419443011,12857810.419443011,12857810.419443011,12857810.419443011,22.76952635174486,7.405444055005219,24122.38443311887,88.8,33.07569889343732
1306894026.87,5.9509004,4.238805,753.19,0.2,2.6,338.1,-1.0,146.10467803116572,12187899.494518317,12187899.494518317,12187899.494518317,12187899.494518317,23.156247372920834,7.324815613809607,24170.74611803009,88.60000000000001,33.04623367034021
1306894027.08,5.9507483,4.239065,751.69,0.2,2.7,338.1,-1.0,140.4816841522426,14024873.674028566,14024873.674028566,14024873.674028566,14024873.674028566,23.122818327705126,7.405471718801057,24371.114105532073,92.1,33.01753397655194
1306894027.29,5.9505866,4.2393417,750.16,0.2,2.8,338.3,-1.0,150.139624356523,11565368.574230704,11565368.574230704,11565368.574230704,11565368.574230704,22.61137173759421,7.273306970785988,24663.825955175078,91.9,32.989661054417205
1306894027.51,5.9504265,4.2396158,748.71,0.3,2.9,338.3,-1.0,141.21889503937035,13115862.269811379,13115862.269811379,13115862.269811379,13115862.269811379,25.127128426546033,7.461139114725749,24370.802960077268,89.7,32.96258428276366
1306894027.73,5.9502658,4.2398912,747.32,0.3,3.1,338.3,-1.0,141.87654831261804,20098961.0160616,20098961.0160616,20098961.0160616,20098961.0160616,25.2447470664405,7.398229867386771,24110.353995374575,87.10000000000001,32.9451914568669
1306894028.4,5.9497682,4.2407454,743.45,0.3,3.5,338.3,-1.0,144.7797626253503,19576716.33938915,19576716.33938915,19576716.33938915,19576716.33938915,26.739222707642163,7.634339987356598,24376.803291536955,86.8,32.92810484269367
1306894028.61,5.9496096,4.2410182,742.36,0.3,3.6,338.3,-1.0,147.47739985174542,20320387.0607413,20320387.0607413,20320387.0607413,20320387.0607413,26.706862989221538,7.646349834024233,23760.769574026657,86.39999999999999,32.911653617846774
1306894028.82,5.9494548,4.2412845,741.37,0.3,3.8,338.5,-1.0,143.84127823775054,16159542.029065326,16159542.029065326,16159542.029065326,16159542.029065326,28.081872636774595,7.653993799199979,24012.13355938718,85.3,32.895921990550185
1306894029.03,5.9492973,4.2415559,740.43,0.3,3.9,338.5,-1.0,146.77521850192858,14312915.594578827,14312915.594578827,14312915.594578827,14312915.594578827,28.57211551662281,7.526827229894719,24551.463471024297,84.1,32.880932926683165
1306894029.24,5.9491459,4.2418171,739.59,0.3,4.1,338.5,-1.0,140.74953612160638,8255488.535711213,8255488.535711213,8255488.535711213,8255488.535711213,28.640278081716858,7.540534773397344,25434.67649135719,87.50000000000001,32.86664814978028
1306894029.88,5.9486703,4.2426397,737.43,0.3,4.8,338.5,-1.0,145.70758326869802,8819644.507035468,8819644.507035468,8819644.507035468,8819644.507035468,29.55229251047883,7.773483003201029,25233.297740244132,87.50000000000001,32.85458340787302
1306894030.09,5.9485184,4.2429031,736.9,0.3,4.7,338.7,-1.0,141.93207604765524,18309293.178482328,18309293.178482328,18309293.178482328,18309293.178482328,30.36125056103593,7.510319515517779,24671.216317427836,87.50000000000003,32.843261229395324
1306894030.3,5.9483639,4.2431715,736.42,0.3,2.8,338.7,-1.0,144.54318771140532,19667521.84958028,19667521.84958028,19667521.84958028,19667521.84958028,29.194039808359292,7.625647870760367,24957.769520890863,89.4,32.832742856691915
1306894030.73,5.9480519,4.2437144,734.97,0.3,-0.5,338.8,-1.0,142.84789257342203,26820655.847319003,26820655.847319003,26820655.847319003,26820655.847319003,26.862123671424655,7.539638410534494,24593.60658960136,90.60000000000002,32.82222448398851
1306894032.0,5.9471295,4.2453279,723.43,0.5,-2.6,338.8,-1.0,143.91363957290193,30735158.699582566,30735158.699582566,30735158.699582566,30735158.699582566,25.577916502175082,7.597672558771983,24432.532879597613,93.70000000000002,32.8039359888004
1306894032.44,5.9468103,4.2458892,717.32,0.5,-2.8,338.8,-1.0,144.73008939227864,28316375.671274785,28316375.671274785,28316375.671274785,28316375.671274785,24.009971440133782,7.6426265651792775,23996.02804906688,96.30000000000003,32.78393270796051
1306894032.65,5.946657,4.2461593,714.11,0.5,-2.8,339.2,-1.0,146.26008394937705,19599752.153744314,19599752.153744314,19599752.153744314,19599752.153744314,23.711761180986688,7.6329012855041185,24575.748980411423,95.00000000000001,32.76230650498588
1306894033.08,5.9463487,4.2467039,707.22,0.5,-2.9,339.3,-1.0,143.78063962980363,12744111.303780448,12744111.303780448,12744111.303780448,12744111.303780448,24.68065965726333,7.2689549731502705,24943.99642195466,95.4,32.73616367908912
1306894033.29,5.9461979,4.2469708,703.68,0.5,-2.8,339.4,-1.0,144.2701496640498,7874541.472074535,7874541.472074535,7874541.472074535,7874541.472074535,23.883009319613787,7.250288890990122,24523.973242645803,96.9,32.70803047698938
1306894033.71,5.9458923,4.2475131,696.26,0.6,-2.8,339.5,-1.0,146.88001488343124,8687129.72563451,8687129.72563451,8687129.72563451,8687129.72563451,22.79133710159057,7.336542906408054,23711.070294149453,95.8,32.674860092037505
1306894034.98,5.9449814,4.2491444,673.04,0.6,-2.3,339.9,-1.0,145.87934556771143,9324355.68222405,9324355.68222405,9324355.68222405,9324355.68222405,23.24338049020074,7.3426031004739425,24018.751710286975,98.69999999999999,32.62556765984153
1306894035.19,5.94483,4.2494183,669.14,0.6,-2.2,340.0,-1.0,148.0164565970241,10264194.055215817,10264194.055215817,10264194.055215817,10264194.055215817,21.472086987716263,7.285902351078649,24496.38226695875,98.19999999999999,32.57369539387477
1306894036.47,5.9439225,4.2510807,646.23,0.6,-1.4,340.6,-1.0,147.04530933705328,10325975.632564975,10325975.632564975,10325975.632564975,10325975.632564975,22.167772137436888,7.151017636467369,24112.0645806621,97.20000000000002,32.50465230551082
1306894036.69,5.9437688,4.2513668,642.48,1.0,-1.2,340.7,-1.0,146.7122659865753,11236462.443413332,11236462.443413332,11236462.443413332,11236462.443413332,22.19000503845665,7.170859301577633,24167.5282680283,95.30000000000001,32.43384849973654
1306894037.55,5.9431739,4.2524908,628.45,1.0,-0.7,341.3,-1.0,147.17709673601934,11419416.22873238,11419416.22873238,11419416.22873238,11419416.22873238,20.565041804327375,7.2158520017382575,24348.760659732285,92.60000000000002,32.36113852598326
1306894037.77,5.9430232,4.2527806,625.03,1.3,-0.5,341.5,-1.0,147.91425682080228,11431012.798840666,11431012.798840666,11431012.798840666,11431012.798840666,22.86078261918332,7.275981694278793,24430.476676612856,91.0,32.29048782607075
1306894038.2,5.9427311,4.2533498,618.55,1.5,-0.2,341.9,-1.0,148.41623106508717,11835443.392146843,11835443.392146843,11835443.392146843,11835443.392146843,23.324377235952625,7.2232654312278655,24091.643205495675,92.5,32.21733384531834
1306894039.04,5.9421766,4.2544668,606.79,2.1,0.3,342.9,-1.0,148.30881761980496,9553397.581161337,9553397.581161337,9553397.581161337,9553397.581161337,23.15640265610115,7.379149498833584,24075.46013929733,91.5,32.140451736831906
1306894039.48,5.9418988,4.2550551,601.09,2.8,0.6,343.9,-1.0,148.19621447851483,8345720.909920865,8345720.909920865,8345720.909920865,8345720.909920865,22.44252048889364,7.50825097664837,23934.24278577903,90.2,32.061916085038376
1306894039.69,5.9417679,4.2553423,598.44,2.8,0.7,344.1,-1.0,151.14640346068128,8368099.841061465,8368099.841061465,8368099.841061465,8368099.841061465,22.318848393159097,7.629168778840338,24183.13316879458,90.30000000000001,31.987032008047997
1306894039.9,5.9416441,4.2556146,596.0,-1.4,0.9,344.1,-1.0,142.67803907174002,10369594.037469884,10369594.037469884,10369594.037469884,10369594.037469884,20.961127539560135,7.4103855121183795,24559.089758475726,90.3,31.928055630095244
1306894040.11,5.9415153,4.2558974,593.54,-9.5,1.2,344.0,-1.0,148.57299355674684,8819211.38256268,8819211.38256268,8819211.38256268,8819211.38256268,22.02521659893251,7.679717720687732,24690.704549307044,87.7,31.870181614347214
1306894040.32,5.9413862,4.2561784,591.19,-19.0,2.0,343.7,-1.0,147.81319961055578,9216644.887428433,9216644.887428433,9216644.887428433,9216644.887428433,22.770429183775335,7.500305527275616,24775.0199098321,90.2,31.828046881188857
1306894040.75,5.9411154,4.2567501,586.77,-28.0,2.8,342.8,-1.0,147.07252688309683,9021547.04240459,9021547.04240459,9021547.04240459,9021547.04240459,25.385140394760427,7.741788851888158,24702.35078641959,91.2,31.785399243393584
1306894042.05,5.9402076,4.2584573,575.78,-38.7,4.2,339.1,-1.0,147.35325066563485,12105980.81434205,12105980.81434205,12105980.81434205,12105980.81434205,26.929465424108194,7.8580268789247985,24481.414265630334,91.30000000000001,31.74507881469717
1306894042.48,5.9398769,4.2590031,572.86,-39.9,4.3,337.5,-1.0,145.05190941679098,11749305.773096925,11749305.773096925,11749305.773096925,11749305.773096925,26.781569437180533,7.910077268293152,24623.930566104726,90.3,31.705141150655173
1306894042.69,5.9397062,4.2592712,571.49,-40.5,4.4,336.8,-1.0,147.4341811993442,13909639.89548206,13909639.89548206,13909639.89548206,13909639.89548206,25.862677256382423,7.945438591481042,25008.808545117354,88.30000000000001,31.66911534138133
1306894042.9,5.9395295,4.2595399,570.16,-41.3,4.6,336.0,-1.0,148.66370506295507,23788134.80919285,23788134.80919285,23788134.80919285,23788134.80919285,24.803934685876087,7.954091717820434,24584.072064989734,87.3,31.641074002798653
1306894043.11,5.939356,4.2597953,568.93,-42.0,4.8,335.3,-1.0,141.92623253132734,32556313.03137491,32556313.03137491,32556313.03137491,32556313.03137491,25.55831449306117,7.760652783851958,25133.849261414103,88.20000000000002,31.616454580226478
1306894043.33,5.939167,4.2600647,567.68,-42.6,4.9,334.4,-1.0,143.96815617919663,41495188.95302112,41495188.95302112,41495188.95302112,41495188.95302112,27.199596944006267,7.528251031880409,25350.987153780712,88.20000000000002,31.592906898686664
1306894043.96,5.9385857,4.2608403,564.26,-43.3,5.1,332.0,-1.0,147.13811996388694,52807666.42247946,52807666.42247946,52807666.42247946,52807666.42247946,26.794773657348244,7.658584431600371,25423.408924845076,86.7,31.5686089984242
1306894044.17,5.9383899,4.2610857,563.23,-43.5,5.2,331.2,-1.0,141.54469493209464,54444798.74402126,54444798.74402126,54444798.74402126,54444798.74402126,27.65010510391927,7.715508266883158,24772.70056650981,88.7,31.545405805073365
1306894044.38,5.9381831,4.261337,562.19,-43.8,5.3,330.3,-1.0,146.4466855382117,62271781.075687535,62271781.075687535,62271781.075687535,62271781.075687535,27.2423840869703,7.793787024878902,24762.802075968386,86.7,31.523205455117115
1306894044.59,5.937975,4.2615822,561.2,-44.0,5.4,329.5,-1.0,144.1798299714334,62712865.83532876,62712865.83532876,62712865.83532876,62712865.83532876,24.741681016725668,7.608268555380335,24829.639937615648,84.7,31.503630870690166
